verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
254291,CWB[,MT,Jeremiah,36,3,JCWBW,>WLJ JCM<W BJT JHWDH >T KL H R<H >CR >NKJ XCB L <FWT LHM LM<N JCWBW >JC M DRKW H R<H W SLXTJ L <WNM W L XV>TM,,qal,impf,LM<N JCWBW >JC M DRKW H R<H,,M DRKW H R<H,MN DRK/ H R</,,0,prep,,,det,subs,complex,,,MN,,,,,
254339,BW>[,MT,Jeremiah,36,5,BW>,W JYWH JRMJHW >T BRWK L >MR >NJ <YWR L> >WKL L BW> BJT JHWH,,qal,infc,L BW> BJT JHWH,,BJT JHWH,BJT/ JHWH/,,0,vc,pers,anim,det,subs,complex,,,,,,,,
254343,BW>[,MT,Jeremiah,36,6,B>T,W B>T >TH W QR>T B MGLH >CR KTBT M PJ >T DBRJ JHWH B >ZNJ H <M BJT JHWH B JWM YWM W GM B >ZNJ KL JHWDH H B>JM M <RJHM TQR>M,,qal,perf,W B>T >TH,>TH,no complement,no complement,,,,,,,,,,,,,,,,
254373,BW>[,MT,Jeremiah,36,6,B>JM,W B>T >TH W QR>T B MGLH >CR KTBT M PJ >T DBRJ JHWH B >ZNJ H <M BJT JHWH B JWM YWM W GM B >ZNJ KL JHWDH H B>JM M <RJHM TQR>M,,qal,ptca,H B>JM M <RJHM,,M <RJHM,MN <JR/,,0,prep,,,det,subs,simple,,,MN,,,,,
254378,NPL[,MT,Jeremiah,36,7,TPL,>WLJ TPL TXNTM L PNJ JHWH W JCBW >JC M DRKW H R<H KJ GDWL H >P W H XMH >CR DBR JHWH >L H <M H ZH,,qal,impf,>WLJ TPL TXNTM L PNJ JHWH,TXNTM,L PNJ JHWH,L PNH/ JHWH/,,0,prep,pers,anim,det,subs,complex,,,L,,,,,
254384,CWB[,MT,Jeremiah,36,7,JCBW,>WLJ TPL TXNTM L PNJ JHWH W JCBW >JC M DRKW H R<H KJ GDWL H >P W H XMH >CR DBR JHWH >L H <M H ZH,,qal,impf,W JCBW >JC M DRKW H R<H,,M DRKW H R<H,MN DRK/ H R</,,0,prep,,,det,subs,complex,,,MN,,,,,
254459,BW>[,MT,Jeremiah,36,9,B>JM,W JHJ B CNH H XMCJT L JHWJQJM BN J>CJHW MLK JHWDH B XDC H TC<J QR>W YWM L PNJ JHWH KL H <M B JRWCLM W KL H <M H B>JM M <RJ JHWDH B JRWCLM,,qal,ptca,H B>JM M <RJ JHWDH B JRWCLM,,M <RJ JHWDH,MN <JR/ JHWDH/,,0,prep,"pers,gens,topo",,det,subs,complex,,,MN,,,,,
254459,BW>[,MT,Jeremiah,36,9,B>JM,W JHJ B CNH H XMCJT L JHWJQJM BN J>CJHW MLK JHWDH B XDC H TC<J QR>W YWM L PNJ JHWH KL H <M B JRWCLM W KL H <M H B>JM M <RJ JHWDH B JRWCLM,,qal,ptca,H B>JM M <RJ JHWDH B JRWCLM,,B JRWCLM,B JRWCLM/,,0,prep,topo,inanim,det,nmpr,simple,,,B,,,,,
254515,JRD[,MT,Jeremiah,36,12,JRD,W JRD BJT H MLK <L LCKT H SPR W HNH CM KL H FRJM JWCBJM >LJCM< H SPR W DLJHW BN CM<JHW W >LNTN BN <KBWR W GMRJHW BN CPN W YDQJHW BN XNNJHW W KL H FRJM,,qal,wayq,W JRD BJT H MLK <L LCKT H SPR,,BJT H MLK <L LCKT H SPR,BJT/ H MLK/ <L LCKH/ H SPR=/,,0,prep,,,det,subs,complex,,,<L,,,,,
254603,HLK[,MT,Jeremiah,36,14,LK,W JCLXW KL H FRJM >L BRWK >T JHWDJ BN NTNJHW BN CLMJHW BN KWCJ L >MR H MGLH >CR QR>T BH B >ZNJ H <M QXNH B JDK W LK W JQX BRWK BN NRJHW >T H MGLH B JDW W JB> >LJHM,,qal,impv,W LK,,no complement,no complement,,,,,,,,,,,,,,,,
254615,BW>[,MT,Jeremiah,36,14,JB>,W JCLXW KL H FRJM >L BRWK >T JHWDJ BN NTNJHW BN CLMJHW BN KWCJ L >MR H MGLH >CR QR>T BH B >ZNJ H <M QXNH B JDK W LK W JQX BRWK BN NRJHW >T H MGLH B JDW W JB> >LJHM,,qal,wayq,W JB> >LJHM,,>LJHM,>L,,0,prep,,,det,,simple,,,>L,,,,,
254706,HLK[,MT,Jeremiah,36,19,LK,W J>MRW H FRJM >L BRWK LK HSTR >TH W JRMJHW W >JC >L JD< >JPH >TM,,qal,impv,LK,,no complement,no complement,,,,,,,,,,,,,,,,
254718,BW>[,MT,Jeremiah,36,20,JB>W,W JB>W >L H MLK XYRH W >T H MGLH HPQDW B LCKT >LJCM< H SPR W JGJDW B >ZNJ H MLK >T KL H DBRJM,,qal,wayq,W JB>W >L H MLK XYRH,,>L H MLK,>L H MLK/,,0,prep,,,det,subs,simple,,,>L,,,,,
254718,BW>[,MT,Jeremiah,36,20,JB>W,W JB>W >L H MLK XYRH W >T H MGLH HPQDW B LCKT >LJCM< H SPR W JGJDW B >ZNJ H MLK >T KL H DBRJM,,qal,wayq,W JB>W >L H MLK XYRH,,XYRH,XYR/,,1,dir-he,,,det,subs,simple,,,,,,,,
254934,CWB[,MT,Jeremiah,36,28,CWB,CWB QX LK MGLH >XRT W KTB <LJH >T KL H DBRJM H R>CNJM >CR HJW <L H MGLH H R>CNH >CR FRP JHWJQJM MLK JHWDH,,qal,impv,CWB,,no complement,no complement,,,,,,,,,,,,,,,,
254983,BW>[,MT,Jeremiah,36,29,B>,W <L JHWJQJM MLK JHWDH T>MR KH >MR JHWH >TH FRPT >T H MGLH H Z>T L >MR MDW< KTBT <LJH L >MR B> JBW> MLK BBL W HCXJT >T H >RY H Z>T W HCBJT MMNH >DM W BHMH,,qal,infa,B> JBW> MLK BBL,MLK BBL,no complement,no complement,,,,,,,,,,,,,,,,
254984,BW>[,MT,Jeremiah,36,29,JBW>,W <L JHWJQJM MLK JHWDH T>MR KH >MR JHWH >TH FRPT >T H MGLH H Z>T L >MR MDW< KTBT <LJH L >MR B> JBW> MLK BBL W HCXJT >T H >RY H Z>T W HCBJT MMNH >DM W BHMH,,qal,impf,B> JBW> MLK BBL,MLK BBL,no complement,no complement,,,,,,,,,,,,,,,,
255044,BW>[,MT,Jeremiah,36,31,HB>TJ,W PQDTJ <LJW W <L ZR<W W <L <BDJW >T <WNM W HB>TJ <LJHM W <L JCBJ JRWCLM W >L >JC JHWDH >T KL H R<H >CR DBRTJ >LJHM W L> CM<W,,hif,perf,W HB>TJ <LJHM W <L JCBJ JRWCLM W >L >JC JHWDH >T KL H R<H,,<LJHM W <L JCBJ JRWCLM W >L >JC JHWDH,<L W <L JCB[ JRWCLM/ W >L >JC/ JHWDH/,,0,prep + prep + prep,"topo pers,gens,topo",inanim,det,nmpr,complex,,,<L,<L,>L,,,
255172,BW>[,MT,Jeremiah,37,4,B>,W JRMJHW B> W JY> B TWK H <M W L> NTNW >TW BJT H KLJ>,,qal,ptca,W JRMJHW B>,JRMJHW,no complement,no complement,,,,,,,,,,,,,,,,
255174,JY>[,MT,Jeremiah,37,4,JY>,W JRMJHW B> W JY> B TWK H <M W L> NTNW >TW BJT H KLJ>,,qal,ptca,W JY> B TWK H <M,,B TWK H <M,B TWK/ H <M/,,0,prep,,,det,subs,complex,,,B,,,,,
255189,JY>[,MT,Jeremiah,37,5,JY>,W XJL PR<H JY> M MYRJM W JCM<W H KFDJM H YRJM <L JRWCLM >T CM<M W J<LW M <L JRWCLM,,qal,perf,W XJL PR<H JY> M MYRJM,XJL PR<H,M MYRJM,MN MYRJM/,,0,prep,topo,inanim,det,nmpr,simple,,,MN,,,,,
255203,<LH[,MT,Jeremiah,37,5,J<LW,W XJL PR<H JY> M MYRJM W JCM<W H KFDJM H YRJM <L JRWCLM >T CM<M W J<LW M <L JRWCLM,,nif,wayq,W J<LW M <L JRWCLM,,M <L JRWCLM,MN <L JRWCLM/,,0,prep + prep,topo,inanim,det,nmpr,simple,,,MN,<L,,,,
255237,JY>[,MT,Jeremiah,37,7,JY>,KH >MR JHWH >LHJ JFR>L KH T>MRW >L MLK JHWDH H CLX >TKM >LJ L DRCNJ HNH XJL PR<H H JY> LKM L <ZRH CB L >RYW MYRJM,,qal,ptca,H JY> LKM L <ZRH,,LKM,L,,0,prep,,,det,,simple,,,L,,,,,
255241,CWB[,MT,Jeremiah,37,7,CB,KH >MR JHWH >LHJ JFR>L KH T>MRW >L MLK JHWDH H CLX >TKM >LJ L DRCNJ HNH XJL PR<H H JY> LKM L <ZRH CB L >RYW MYRJM,,qal,perf,HNH XJL PR<H CB L >RYW MYRJM,XJL PR<H,L >RYW MYRJM,L >RY/ MYRJM/,,0,prep,topo,inanim,det,subs,complex,,,L,,,,,
255246,CWB[,MT,Jeremiah,37,8,CBW,W CBW H KFDJM W NLXMW <L H <JR H Z>T W LKDH W FRPH B >C,,qal,perf,W CBW H KFDJM,H KFDJM,no complement,no complement,,,,,,,,,,,,,,,,
255271,HLK[,MT,Jeremiah,37,9,HLK,KH >MR JHWH >L TC>W NPCTJKM L >MR HLK JLKW M <LJNW H KFDJM KJ L> JLKW,,qal,infa,HLK JLKW M <LJNW H KFDJM,H KFDJM,M <LJNW,MN <L,,0,prep + prep,,,det,,simple,,,MN,<L,,,,
255272,HLK[,MT,Jeremiah,37,9,JLKW,KH >MR JHWH >L TC>W NPCTJKM L >MR HLK JLKW M <LJNW H KFDJM KJ L> JLKW,,qal,impf,HLK JLKW M <LJNW H KFDJM,H KFDJM,M <LJNW,MN <L,,0,prep + prep,,,det,,simple,,,MN,<L,,,,
255279,HLK[,MT,Jeremiah,37,9,JLKW,KH >MR JHWH >L TC>W NPCTJKM L >MR HLK JLKW M <LJNW H KFDJM KJ L> JLKW,,qal,impf,KJ L> JLKW,,no complement,no complement,,,,,,,,,,,,,,,,
255311,<LH[,MT,Jeremiah,37,11,H<LWT,W HJH B H<LWT XJL H KFDJM M <L JRWCLM M PNJ XJL PR<H,,nif,infc,B H<LWT XJL H KFDJM M <L JRWCLM M PNJ XJL PR<H,XJL H KFDJM,M <L JRWCLM,MN <L JRWCLM/,,0,prep + prep,topo,inanim,det,nmpr,simple,,,MN,<L,,,,
255323,JY>[,MT,Jeremiah,37,12,JY>,W JY> JRMJHW M JRWCLM L LKT >RY BNJMN L XLQ M CM B TWK H <M,,qal,wayq,W JY> JRMJHW M JRWCLM,JRMJHW,M JRWCLM,MN JRWCLM/,,0,prep,topo,inanim,det,nmpr,simple,,,MN,,,,,
255328,HLK[,MT,Jeremiah,37,12,LKT,W JY> JRMJHW M JRWCLM L LKT >RY BNJMN L XLQ M CM B TWK H <M,,qal,infc,L LKT >RY BNJMN,,>RY BNJMN,>RY/ BNJMN/,,0,vc,"pers,gens,topo",,det,subs,complex,,,,,,,,
255368,NPL[,MT,Jeremiah,37,13,NPL,W JHJ HW> B C<R BNJMN W CM B<L PQDT W CMW JR>JJH BN CLMJH BN XNNJH W JTPF >T JRMJHW H NBJ> L >MR >L H KFDJM >TH NPL,,qal,ptca,>L H KFDJM >TH NPL,>TH,>L H KFDJM,>L H KFDJ/,,0,prep,,,det,,simple,,,>L,,,,,
255374,NPL[,MT,Jeremiah,37,14,NPL,W J>MR JRMJHW CQR >JNNJ NPL <L H KFDJM W L> CM< >LJW W JTPF JR>JJH B JRMJHW W JB>HW >L H FRJM,,qal,ptca,>JNNJ NPL <L H KFDJM,,<L H KFDJM,<L H KFDJ/,,0,prep,,,det,,simple,,,<L,,,,,
255388,BW>[,MT,Jeremiah,37,14,JB>HW,W J>MR JRMJHW CQR >JNNJ NPL <L H KFDJM W L> CM< >LJW W JTPF JR>JJH B JRMJHW W JB>HW >L H FRJM,,hif,wayq,W JB>HW >L H FRJM,,>L H FRJM,>L H FR/,,0,prep,,,det,subs,simple,,,>L,,,,,
255419,BW>[,MT,Jeremiah,37,16,B>,KJ B> JRMJHW >L BJT H BWR W >L H XNJWT W JCB CM JRMJHW JMJM RBJM,,qal,perf,KJ B> JRMJHW >L BJT H BWR W >L H XNJWT,JRMJHW,>L BJT H BWR W >L H XNJWT,>L BJT/ H BWR/ W >L H XNWT/,,0,prep + prep,,,det,subs,complex,,,>L,>L,,,,
255505,BW>[,MT,Jeremiah,37,19,JB>,W >JW NBJ>JKM >CR NB>W LKM L >MR L> JB> MLK BBL <LJKM W <L H >RY H Z>T,,qal,impf,L> JB> MLK BBL <LJKM W <L H >RY H Z>T,MLK BBL,<LJKM W <L H >RY H Z>T,<L W <L H >RY/ H Z>T,,0,prep + prep,,,det,subs,complex,,,<L,<L,,,,
255522,NPL[,MT,Jeremiah,37,20,TPL,W <TH CM< N> >DNJ H MLK TPL N> TXNTJ L PNJK W >L TCBNJ BJT JHWNTN H SPR W L> >MWT CM,,qal,impf,TPL N> TXNTJ L PNJK,TXNTJ,L PNJK,L PNH/,,0,prep,,,det,subs,simple,,,L,,,,,
255529,CWB[,MT,Jeremiah,37,20,TCBNJ,W <TH CM< N> >DNJ H MLK TPL N> TXNTJ L PNJK W >L TCBNJ BJT JHWNTN H SPR W L> >MWT CM,,hif,impf,W >L TCBNJ BJT JHWNTN H SPR,,BJT JHWNTN H SPR,BJT/ JHWNTN/ H SPR=/,,0,vc,pers,anim,det,subs,complex,,,,,,,,
255630,JY>[,MT,Jeremiah,38,2,JY>,KH >MR JHWH H JCB B <JR H Z>T JMWT B XRB B R<B W B DBR W H JY> >L H KFDJM J XJH W HJTH LW NPCW L CLL W XJ,,qal,ptca,W H JY> >L H KFDJM,,>L H KFDJM,>L H KFDJ/,,0,prep,,,det,,simple,,,>L,,,,,
255774,VB<[,MT,Jeremiah,38,6,JVB<,W JQXW >T JRMJHW W JCLKW >TW >L H BWR MLKJHW BN H MLK >CR B XYR H MVRH W JCLXW >T JRMJHW B XBLJM W B BWR >JN MJM KJ >M VJV W JVB< JRMJHW B VJV,,qal,wayq,W JVB< JRMJHW B VJV,JRMJHW,B VJV,B H VJV/,,0,prep,,,det,subs,simple,,,B,,,,,
255807,JY>[,MT,Jeremiah,38,8,JY>,W JY> <BD_MLK M BJT H MLK W JDBR >L H MLK L >MR,,qal,wayq,W JY> <BD_MLK M BJT H MLK,<BD_MLK,M BJT H MLK,MN BJT/ H MLK/,,0,prep,,,det,subs,complex,,,MN,,,,,
255875,<LH[,MT,Jeremiah,38,10,H<LJT,W JYWH H MLK >T <BD_MLK H KWCJ L >MR QX B JDK M ZH CLCJM >NCJM W H<LJT >T JRMJHW H NBJ> MN H BWR B VRM JMWT,,hif,perf,W H<LJT >T JRMJHW H NBJ> MN H BWR,,MN H BWR,MN H BWR/,,0,prep,,,det,subs,simple,,,MN,,,,,
255895,BW>[,MT,Jeremiah,38,11,JB>,W JQX <BD_MLK >T H >NCJM B JDW W JB> BJT H MLK >L TXT H >WYR W JQX M CM BLWJ HSXBWT W BLWJ MLXJM W JCLXM >L JRMJHW >L H BWR B XBLJM,,qal,wayq,W JB> BJT H MLK >L TXT H >WYR,,BJT H MLK >L TXT H >WYR,BJT/ H MLK/ >L TXT/ H >WYR/,,0,prep,,,det,subs,complex,,,>L,,,,,
255954,<LH[,MT,Jeremiah,38,13,J<LW,W JMCKW >T JRMJHW B XBLJM W J<LW >TW MN H BWR W JCB JRMJHW B XYR H MVRH,,hif,wayq,W J<LW >TW MN H BWR,,MN H BWR,MN H BWR/,,0,prep,,,det,subs,simple,,,MN,,,,,
256068,JY>[,MT,Jeremiah,38,17,JY>,W J>MR JRMJHW >L YDQJHW KH >MR JHWH >LHJ YB>WT >LHJ JFR>L >M JY> TY> >L FRJ MLK BBL W XJTH NPCK W H <JR H Z>T L> TFRP B >C W XJTH >TH W BJTK,,qal,infa,>M JY> TY> >L FRJ MLK BBL,,>L FRJ MLK BBL,>L FR/ MLK/ BBL/,,0,prep,topo,inanim,det,subs,complex,,,>L,,,,,
256069,JY>[,MT,Jeremiah,38,17,TY>,W J>MR JRMJHW >L YDQJHW KH >MR JHWH >LHJ YB>WT >LHJ JFR>L >M JY> TY> >L FRJ MLK BBL W XJTH NPCK W H <JR H Z>T L> TFRP B >C W XJTH >TH W BJTK,,qal,impf,>M JY> TY> >L FRJ MLK BBL,,>L FRJ MLK BBL,>L FR/ MLK/ BBL/,,0,prep,topo,inanim,det,subs,complex,,,>L,,,,,
256095,JY>[,MT,Jeremiah,38,18,TY>,W >M L> TY> >L FRJ MLK BBL W NTNH H <JR H Z>T B JD H KFDJM W FRPWH B >C W >TH L> TMLV M JDM,,qal,impf,W >M L> TY> >L FRJ MLK BBL,,>L FRJ MLK BBL,>L FR/ MLK/ BBL/,,0,prep,topo,inanim,det,subs,complex,,,>L,,,,,
256134,NPL[,MT,Jeremiah,38,19,NPLW,W J>MR H MLK YDQJHW >L JRMJHW >NJ D>G >T H JHWDJM >CR NPLW >L H KFDJM PN JTNW >TJ B JDM W HT<LLW BJ,,qal,perf,>CR NPLW >L H KFDJM,,>L H KFDJM,>L H KFDJ/,,0,prep,,,det,,simple,,,>L,,,,,
256172,JY>[,MT,Jeremiah,38,21,Y>T,W >M M>N >TH L Y>T ZH H DBR >CR HR>NJ JHWH,,qal,infc,L Y>T,,no complement,no complement,,,,,,,,,,,,,,,,
256190,JY>[,MT,Jeremiah,38,22,MWY>WT,W HNH KL H NCJM >CR NC>RW B BJT MLK JHWDH MWY>WT >L FRJ MLK BBL W HNH >MRWT HSJTWK W JKLW LK >NCJ CLMK HVB<W B BY RGLK NSGW >XWR,,hof,ptcp,W HNH KL H NCJM MWY>WT >L FRJ MLK BBL,KL H NCJM,>L FRJ MLK BBL,>L FR/ MLK/ BBL/,,0,prep,topo,inanim,det,subs,complex,,,>L,,,,,
256204,VB<[,MT,Jeremiah,38,22,HVB<W,W HNH KL H NCJM >CR NC>RW B BJT MLK JHWDH MWY>WT >L FRJ MLK BBL W HNH >MRWT HSJTWK W JKLW LK >NCJ CLMK HVB<W B BY RGLK NSGW >XWR,,hof,perf,HVB<W B BY RGLK,RGLK,B BY,B H BY/,,0,prep,,,det,subs,simple,,,B,,,,,
256218,JY>[,MT,Jeremiah,38,23,MWY>JM,W >T KL NCJK W >T BNJK MWY>JM >L H KFDJM W >TH L> TMLV M JDM KJ B JD MLK BBL TTPF W >T H <JR H Z>T TFRP B >C,,hif,ptca,W >T KL NCJK W >T BNJK MWY>JM >L H KFDJM,,>L H KFDJM,>L H KFDJ/,,0,prep,,,det,,simple,,,>L,,,,,
256269,BW>[,MT,Jeremiah,38,25,B>W,W KJ JCM<W H FRJM KJ DBRTJ >TK W B>W >LJK W >MRW >LJK HGJDH N> LNW MH DBRT >L H MLK >L TKXD MMNW W L> NMJTK W MH DBR >LJK H MLK,,qal,perf,W B>W >LJK,,>LJK,>L,,0,prep,,,det,,simple,,,>L,,,,,
256297,NPL[,MT,Jeremiah,38,26,MPJL,W >MRT >LJHM MPJL >NJ TXNTJ L PNJ H MLK L BLTJ HCJBNJ BJT JHWNTN L MWT CM,,hif,ptca,MPJL >NJ TXNTJ L PNJ H MLK,>NJ,L PNJ H MLK,L PNH/ H MLK/,,0,prep,,,det,subs,complex,,,L,,,,,
256306,CWB[,MT,Jeremiah,38,26,HCJBNJ,W >MRT >LJHM MPJL >NJ TXNTJ L PNJ H MLK L BLTJ HCJBNJ BJT JHWNTN L MWT CM,,hif,infc,L BLTJ HCJBNJ BJT JHWNTN,,BJT JHWNTN,BJT/ JHWNTN/,,0,vc,pers,anim,det,subs,complex,,,,,,,,
256313,BW>[,MT,Jeremiah,38,27,JB>W,W JB>W KL H FRJM >L JRMJHW W JC>LW >TW W JGD LHM K KL H DBRJM H >LH >CR YWH H MLK W JXRCW MMNW KJ L> NCM< H DBR,,qal,wayq,W JB>W KL H FRJM >L JRMJHW,KL H FRJM,>L JRMJHW,>L JRMJHW/,,0,prep,pers,anim,det,nmpr,simple,,,>L,,,,,
256375,BW>[,MT,Jeremiah,39,1,B>,B CNH H TC<JT L YDQJHW MLK JHWDH B XDC H <FRJ B> NBWKDR>YR MLK BBL W KL XJLW >L JRWCLM W JYRW <LJH,,qal,perf,B CNH H TC<JT L YDQJHW MLK JHWDH B XDC H <FRJ B> NBWKDR>YR MLK BBL W KL XJLW >L JRWCLM,NBWKDR>YR MLK BBL W KL XJLW,>L JRWCLM,>L JRWCLM/,,0,prep,topo,inanim,det,nmpr,simple,,,>L,,,,,
256407,BW>[,MT,Jeremiah,39,3,JB>W,W JB>W KL FRJ MLK BBL W JCBW B C<R H TWK NRGL_FR_>YR SMGR_NBW FR_SKJM RB SRJS NRGL_FR_>YR RB MG W KL C>RJT FRJ MLK BBL,,qal,wayq,W JB>W KL FRJ MLK BBL NRGL_FR_>YR SMGR_NBW FR_SKJM RB SRJS NRGL_FR_>YR RB MG W KL C>RJT FRJ MLK BBL,KL FRJ MLK BBL NRGL_FR_>YR SMGR_NBW FR_SKJM RB SRJS NRGL_FR_>YR RB MG W KL C>RJT FRJ MLK BBL,no complement,no complement,,,,,,,,,,,,,,,,
256446,BRX[,MT,Jeremiah,39,4,JBRXW,W JHJ K >CR R>M YDQJHW MLK JHWDH W KL >NCJ H MLXMH W JBRXW W JY>W LJLH MN H <JR DRK GN H MLK B C<R BJN H XMTJM W JY> DRK H <RBH,,qal,wayq,W JBRXW,,no complement,no complement,,,,,,,,,,,,,,,,
256448,JY>[,MT,Jeremiah,39,4,JY>W,W JHJ K >CR R>M YDQJHW MLK JHWDH W KL >NCJ H MLXMH W JBRXW W JY>W LJLH MN H <JR DRK GN H MLK B C<R BJN H XMTJM W JY> DRK H <RBH,,qal,wayq,W JY>W LJLH MN H <JR DRK GN H MLK B C<R BJN H XMTJM,,MN H <JR,MN H <JR/,,0,prep,,,det,subs,simple,,,MN,,,,,
256463,JY>[,MT,Jeremiah,39,4,JY>,W JHJ K >CR R>M YDQJHW MLK JHWDH W KL >NCJ H MLXMH W JBRXW W JY>W LJLH MN H <JR DRK GN H MLK B C<R BJN H XMTJM W JY> DRK H <RBH,,qal,wayq,W JY> DRK H <RBH,,DRK H <RBH,DRK/ H <RBH/,,0,vc,,,det,subs,complex,,,,,,,,
256483,<LH[,MT,Jeremiah,39,5,J<LHW,W JRDPW XJL KFDJM >XRJHM W JFGW >T YDQJHW B <RBWT JRXW W JQXW >TW W J<LHW >L NBWKDR>YR MLK BBL RBLTH B >RY XMT W JDBR >TW MCPVJM,,hif,wayq,W J<LHW >L NBWKDR>YR MLK BBL RBLTH B >RY XMT,,>L NBWKDR>YR MLK BBL,>L NBWKDR>YR/ MLK/ BBL/,,0,prep,pers topo,anim inanim,det,nmpr,complex,,,>L,,,,,
256483,<LH[,MT,Jeremiah,39,5,J<LHW,W JRDPW XJL KFDJM >XRJHM W JFGW >T YDQJHW B <RBWT JRXW W JQXW >TW W J<LHW >L NBWKDR>YR MLK BBL RBLTH B >RY XMT W JDBR >TW MCPVJM,,hif,wayq,W J<LHW >L NBWKDR>YR MLK BBL RBLTH B >RY XMT,,RBLTH B >RY XMT,RBLH/ B >RY/ XMT=/,,1,dir-he + prep,topo topo,inanim inanim,det,nmpr,complex,,,B,,,,,
256526,BW>[,MT,Jeremiah,39,7,BJ>,W >T <JNJ YDQJHW <WR W J>SRHW B NXCTJM L BJ> >TW BBLH,,hif,infc,L BJ> >TW BBLH,,BBLH,BBL/,,1,dir-he,topo,inanim,det,nmpr,simple,,,,,,,,
256563,NPL[,MT,Jeremiah,39,9,NPLJM,W >T JTR H <M H NC>RJM B <JR W >T H NPLJM >CR NPLW <LJW W >T JTR H <M H NC>RJM HGLH NBWZR_>DN RB VBXJM BBL,,qal,ptca,W >T JTR H <M W >T H NPLJM W >T JTR H <M HGLH NBWZR_>DN RB VBXJM BBL,NBWZR_>DN RB VBXJM,BBL,BBL/,,0,vc,topo,inanim,det,nmpr,simple,,,,,,,,
256565,NPL[,MT,Jeremiah,39,9,NPLW,W >T JTR H <M H NC>RJM B <JR W >T H NPLJM >CR NPLW <LJW W >T JTR H <M H NC>RJM HGLH NBWZR_>DN RB VBXJM BBL,,qal,perf,>CR NPLW <LJW,,<LJW,<L,,0,prep,,,det,,simple,,,<L,,,,,
256574,GLH[,MT,Jeremiah,39,9,HGLH,W >T JTR H <M H NC>RJM B <JR W >T H NPLJM >CR NPLW <LJW W >T JTR H <M H NC>RJM HGLH NBWZR_>DN RB VBXJM BBL,,hif,perf,W >T JTR H <M W >T H NPLJM W >T JTR H <M HGLH NBWZR_>DN RB VBXJM BBL,NBWZR_>DN RB VBXJM,BBL,BBL/,,0,vc,topo,inanim,det,nmpr,simple,,,,,,,,
256678,JY>[,MT,Jeremiah,39,14,HWY>HW,W JCLXW W JQXW >T JRMJHW M XYR H MVRH W JTNW >TW >L GDLJHW BN >XJQM BN CPN L HWY>HW >L H BJT W JCB B TWK H <M,,hif,infc,L HWY>HW >L H BJT,,>L H BJT,>L H BJT/,,0,prep,,,det,subs,simple,,,>L,,,,,
256703,HLK[,MT,Jeremiah,39,16,HLWK,HLWK W >MRT L <BD_MLK H KWCJ L >MR KH >MR JHWH YB>WT >LHJ JFR>L HNNJ MBJ >T DBRJ >L H <JR H Z>T L R<H W L> L VWBH W HJW L PNJK B JWM H HW>,,qal,infa,HLWK,,no complement,no complement,,,,,,,,,,,,,,,,
256719,BW>[,MT,Jeremiah,39,16,MBJ,HLWK W >MRT L <BD_MLK H KWCJ L >MR KH >MR JHWH YB>WT >LHJ JFR>L HNNJ MBJ >T DBRJ >L H <JR H Z>T L R<H W L> L VWBH W HJW L PNJK B JWM H HW>,,hif,ptca,HNNJ MBJ >T DBRJ >L H <JR H Z>T L R<H,,>L H <JR H Z>T,>L H <JR/ H Z>T,,0,prep,,,det,subs,complex,,,>L,,,,,
256771,NPL[,MT,Jeremiah,39,18,TPL,KJ MLV >MLVK W B XRB L> TPL W HJTH LK NPCK L CLL KJ BVXT BJ N>M JHWH,,qal,impf,W B XRB L> TPL,,no complement,no complement,,,,,,,,,,,,,,,,
236552,CWB[,MT,Jeremiah,4,1,TCWB,>M TCWB JFR>L N>M JHWH >LJ TCWB W >M TSJR CQWYJK M PNJ W L> TNWD,,qal,impf,>M TCWB,,no complement,no complement,,,,,,,,,,,,,,,,
236557,CWB[,MT,Jeremiah,4,1,TCWB,>M TCWB JFR>L N>M JHWH >LJ TCWB W >M TSJR CQWYJK M PNJ W L> TNWD,,qal,impf,>LJ TCWB,,>LJ,>L,,0,prep,,,det,,simple,,,>L,,,,,
236560,SWR[,MT,Jeremiah,4,1,TSJR,>M TCWB JFR>L N>M JHWH >LJ TCWB W >M TSJR CQWYJK M PNJ W L> TNWD,,hif,impf,W >M TSJR CQWYJK M PNJ,,M PNJ,MN PNH/,,0,prep,,,det,subs,simple,,,MN,,,,,
236607,SWR[,MT,Jeremiah,4,4,HSRW,HMLW L JHWH W HSRW <RLWT LBBKM >JC JHWDH W JCBJ JRWCLM PN TY> K >C XMTJ W B<RH W >JN MKBH M PNJ R< M<LLJKM,,hif,impv,W HSRW <RLWT LBBKM,,no complement,no complement,,,,,,,,,,,,,,,,
236616,JY>[,MT,Jeremiah,4,4,TY>,HMLW L JHWH W HSRW <RLWT LBBKM >JC JHWDH W JCBJ JRWCLM PN TY> K >C XMTJ W B<RH W >JN MKBH M PNJ R< M<LLJKM,,qal,impf,PN TY> K >C XMTJ,XMTJ,no complement,no complement,,,,,,,,,,,,,,,,
