verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
58798,BW>[,MT,Leviticus,12,6,TBJ>,W B ML>T JMJ VHRH L BN >W L BT TBJ> KBF BN CNTW L <LH W BN JWNH >W TR L XV>T >L PTX >HL MW<D >L H KHN,,hif,impf,W TBJ> KBF BN CNTW L <LH W BN JWNH >W TR L XV>T >L PTX >HL MW<D >L H KHN,,>L PTX >HL MW<D >L H KHN,>L PTX/ >HL/ MW<D/ >L H KHN/,,0,prep + prep,,,det,subs,complex,,,>L,>L,,,,
58819,QRB[,MT,Leviticus,12,7,HQRJBW,W HQRJBW L PNJ JHWH W KPR <LJH W VHRH M MQR DMJH Z>T TWRT H JLDT L ZKR >W L NQBH,,hif,perf,W HQRJBW L PNJ JHWH,,L PNJ JHWH,L PNH/ JHWH/,,0,prep,pers,anim,det,subs,complex,,,L,,,,,
58901,BW>[,MT,Leviticus,13,2,HWB>,>DM KJ JHJH B <WR BFRW F>T >W SPXT >W BHRT W HJH B <WR BFRW L NG< YR<T W HWB> >L >HRN H KHN >W >L >XD M BNJW H KHNJM,,hof,perf,W HWB> >L >HRN H KHN >W >L >XD M BNJW H KHNJM,,>L >HRN H KHN >W >L >XD M BNJW H KHNJM,>L >HRN/ H KHN/ >W >L >XD/ MN BN/ H KHN/,,0,prep + prep + prep,pers,anim,det,nmpr,complex,,,>L,>L,MN,,,
59090,BW>[,MT,Leviticus,13,9,HWB>,NG< YR<T KJ THJH B >DM W HWB> >L H KHN,,hof,perf,W HWB> >L H KHN,,>L H KHN,>L H KHN/,,0,prep,,,det,subs,simple,,,>L,,,,,
2079242,BW>[,11Q1,Leviticus,13,9,HWB>,NG< YR<T KJ THJH B >DM W HWB> >L H KHN,110 0000 00 1111 1 111 1 1111 11 1 111,hof,perf,W HWB> >L H KHN,,>L H KHN,,,0,,,,,,,,,>L,,,,,[NG]< YR<T KJ [THJH B >DM W HWB> >L H KHN]
59212,CWB[,MT,Leviticus,13,16,JCWB,>W KJ JCWB H BFR H XJ W NHPK L LBN W B> >L H KHN,,qal,impf,>W KJ JCWB H BFR H XJ,H BFR H XJ,no complement,no complement,,,,,,,,,,,,,,,,
59222,BW>[,MT,Leviticus,13,16,B>,>W KJ JCWB H BFR H XJ W NHPK L LBN W B> >L H KHN,,qal,perf,W B> >L H KHN,,>L H KHN,>L H KHN/,,0,prep,,,det,subs,simple,,,>L,,,,,
2081537,SWR[,11Q2,Leviticus,13,58,SR,W H BGD >W H CTJ >W H <RB >W KWL KLJ H <WR >CR TKBS W SR MHM H NG< W KBS CNJT W VHR,1 1 111 11 1 111 11 1 100 00 001 111 1 111 111 1111 1 11 111 0 000 0 000 0000 1 111,qal,perf,W SR MHM H NG<,H NG<,MHM,,,0,,,,,,,,,MHM,,,,,[W H BGD >W H CTJ >W H <]RB >W KW[L KLJ H <WR >CR TKBS W SR MHM] H NG< W KBS CNJT [W VHR]
60226,BW>[,MT,Leviticus,14,2,HWB>,Z>T THJH TWRT H MYR< B JWM VHRTW W HWB> >L H KHN,,hof,perf,W HWB> >L H KHN,,>L H KHN,>L H KHN/,,0,prep,,,det,subs,simple,,,>L,,,,,
60231,JY>[,MT,Leviticus,14,3,JY>,W JY> H KHN >L M XWY L MXNH W R>H H KHN W HNH NRP> NG< H YR<T MN H YRW<,,qal,perf,W JY> H KHN >L M XWY L MXNH,H KHN,>L M XWY L MXNH,>L MN XWY/ L H MXNH/,,0,prep + prep + prep,,,det,subs,complex,,,>L,MN,L,,,
60375,BW>[,MT,Leviticus,14,8,JBW>,W KBS H MVHR >T BGDJW W GLX >T KL F<RW W RXY B MJM W VHR W >XR JBW> >L H MXNH W JCB M XWY L >HLW CB<T JMJM,,qal,impf,W >XR JBW> >L H MXNH,,>L H MXNH,>L H MXNH/,,0,prep,,,det,subs,simple,,,>L,,,,,
60483,QRB[,MT,Leviticus,14,12,HQRJB,W LQX H KHN >T H KBF H >XD W HQRJB >TW L >CM W >T LG H CMN W HNJP >TM TNWPH L PNJ JHWH,,hif,perf,W HQRJB >TW L >CM W >T LG H CMN,,L >CM,L >CM/,,0,prep,,,det,subs,simple,,,L,,,,,
60686,<LH[,MT,Leviticus,14,20,H<LH,W H<LH H KHN >T H <LH W >T H MNXH H MZBXH W KPR <LJW H KHN W VHR,,hif,perf,W H<LH H KHN >T H <LH W >T H MNXH H MZBXH,H KHN,no complement,no complement,,,,,,,,,,,,,,,,
60755,BW>[,MT,Leviticus,14,23,HBJ>,W HBJ> >TM B JWM H CMJNJ L VHRTW >L H KHN >L PTX >HL MW<D L PNJ JHWH,,hif,perf,W HBJ> >TM B JWM H CMJNJ L VHRTW >L H KHN >L PTX >HL MW<D L PNJ JHWH,,>L H KHN,>L H KHN/,,0,prep,,,det,subs,simple,,,>L,,,,,
1961660,BW>[,4Q23,Leviticus,14,23,HBJ>,W HBJ> >TM B JWM H CMJNJ L VHRTW >L H KHN >L PTX >HL MW<D L PNJ JHWH,1 1111 111 1 110 0 00111 0 00001 11 1 111 11 111 111 1111 1 111 1111,hif,perf,None,None,,,,,,,,,,,,,,,,,,[W HBJ> >TM B JW]M H CM[JNJ] L VHRT[W >L H KHN >L PTX >HL MW<D L PNJ JHWH]
60987,BW>[,MT,Leviticus,14,34,TB>W,KJ TB>W >L >RY KN<N >CR >NJ NTN LKM L >XZH W NTTJ NG< YR<T B BJT >RY >XZTKM,,qal,impf,KJ TB>W >L >RY KN<N,,>L >RY KN<N,>L >RY/ KN<N/,,0,prep,"pers,gens,topo",,det,subs,complex,,,>L,,,,,
1969904,BW>[,4Q26,Leviticus,14,34,TB>W,KJ TB>W >L >RY KN<N >CR >NJ NTN LKM L >XZH W NTTJ NG< YR<T B BJT >RY >XZTKM,01 1111 11 111 1111 111 111 111 111 1 1111 1 1111 111 1100 0 000 001 111111,qal,impf,KJ TB>W >L >RY KN<N,,>L >RY KN<N,,,0,,,,,,,,,>L,,,,,K[J TB>W >L >RY KN<N >CR >NJ NTN LKM L >XZH W NTTJ NG< YR]<T B BJT >R[Y >XZTKM]
1961873,BW>[,4Q23,Leviticus,14,34,TB>W,KJ TB>W >L >RY KN<N >CR >NJ NTN,00 0011 11 111 1111 111 111 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,KJ TB[>W >L >RY KN<N >CR >NJ NTN]
61006,BW>[,MT,Leviticus,14,35,B>,W B> >CR LW H BJT W HGJD L KHN L >MR K NG< NR>H LJ B BJT,,qal,perf,W B>,,no complement,no complement,,,,,,,,,,,,,,,,
1969924,BW>[,4Q26,Leviticus,14,35,B>,W B> >CR LW H BJT W HGJD L KHN L >MWR K NG< NR>H LJ B BJT,1 11 111 11 1 111 1 1111 1 111 1 1111 1 111 1100 00 0 000,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W B> >CR LW H BJT W HGJD L KHN L >MWR K NG< NR]>H LJ B BJT
61030,PNH[,MT,Leviticus,14,36,PNW,W YWH H KHN W PNW >T H BJT B VRM JB> H KHN L R>WT >T H NG< W L> JVM> KL >CR B BJT W >XR KN JB> H KHN L R>WT >T H BJT,,piel,perf,W PNW >T H BJT,,no complement,no complement,,,,,,,,,,,,,,,,
61036,BW>[,MT,Leviticus,14,36,JB>,W YWH H KHN W PNW >T H BJT B VRM JB> H KHN L R>WT >T H NG< W L> JVM> KL >CR B BJT W >XR KN JB> H KHN L R>WT >T H BJT,,qal,impf,B VRM JB> H KHN,H KHN,no complement,no complement,,,,,,,,,,,,,,,,
61055,BW>[,MT,Leviticus,14,36,JB>,W YWH H KHN W PNW >T H BJT B VRM JB> H KHN L R>WT >T H NG< W L> JVM> KL >CR B BJT W >XR KN JB> H KHN L R>WT >T H BJT,,qal,impf,W >XR KN JB> H KHN,H KHN,no complement,no complement,,,,,,,,,,,,,,,,
1969947,PNH[,4Q26,Leviticus,14,36,PNW,W YWH H KHN W PNW >T H BJT B VRM JB> H KHN L R>WT >T NG< H YR<T W LW> JVM> KWL >CR B BJT W >XR KN JB> H KHN L R>WT >T H BJT,0 010 1 111 1 111 11 1 111 1 111 111 1 111 1 1111 10 000 0 0000 0 000 1111 111 111 1 111 1 111 11 111 1 111 1 1111 11 1 111,piel,perf,None,None,,,,,,,,,,,,,,,,,,W Y[W]H [H KHN W PNW >T H BJT B VRM JB> H KHN L R>WT >]T NG< H YR<T W LW> [JVM> KWL >CR B BJT W >XR KN JB> H KHN L R>WT >T H BJT]
1969953,BW>[,4Q26,Leviticus,14,36,JB>,W YWH H KHN W PNW >T H BJT B VRM JB> H KHN L R>WT >T NG< H YR<T W LW> JVM> KWL >CR B BJT W >XR KN JB> H KHN L R>WT >T H BJT,0 010 1 111 1 111 11 1 111 1 111 111 1 111 1 1111 10 000 0 0000 0 000 1111 111 111 1 111 1 111 11 111 1 111 1 1111 11 1 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,W Y[W]H [H KHN W PNW >T H BJT B VRM JB> H KHN L R>WT >]T NG< H YR<T W LW> [JVM> KWL >CR B BJT W >XR KN JB> H KHN L R>WT >T H BJT]
1969972,BW>[,4Q26,Leviticus,14,36,JB>,W YWH H KHN W PNW >T H BJT B VRM JB> H KHN L R>WT >T NG< H YR<T W LW> JVM> KWL >CR B BJT W >XR KN JB> H KHN L R>WT >T H BJT,0 010 1 111 1 111 11 1 111 1 111 111 1 111 1 1111 10 000 0 0000 0 000 1111 111 111 1 111 1 111 11 111 1 111 1 1111 11 1 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,W Y[W]H [H KHN W PNW >T H BJT B VRM JB> H KHN L R>WT >]T NG< H YR<T W LW> [JVM> KWL >CR B BJT W >XR KN JB> H KHN L R>WT >T H BJT]
61087,JY>[,MT,Leviticus,14,38,JY>,W JY> H KHN MN H BJT >L PTX H BJT W HSGJR >T H BJT CB<T JMJM,,qal,perf,W JY> H KHN MN H BJT >L PTX H BJT,H KHN,>L PTX H BJT,>L PTX/ H BJT/,,0,prep,,,det,subs,complex,,,>L,,,,,
61105,CWB[,MT,Leviticus,14,39,CB,W CB H KHN B JWM H CBJ<J W R>H W HNH PFH H NG< B QJRT H BJT,,qal,perf,W CB H KHN B JWM H CBJ<J,H KHN,no complement,no complement,,,,,,,,,,,,,,,,
61178,BW>[,MT,Leviticus,14,42,HBJ>W,W LQXW >BNJM >XRWT W HBJ>W >L TXT H >BNJM W <PR >XR JQX W VX >T H BJT,,hif,perf,W HBJ>W >L TXT H >BNJM,,>L TXT H >BNJM,>L TXT/ H >BN/,,0,prep,,,det,subs,complex,,,>L,,,,,
1961920,BW>[,4Q23,Leviticus,14,42,HBJ>W,W LQXW >BNJM >XRWT W HBJ>W >L TXT H >BNJM W <PR >XR JQXW W VXW >T H BJT,1 1111 11111 11111 1 11111 11 111 0 00000 0 000 000 0000 0 000 01 1 111,hif,perf,W HBJ>W >L TXT H >BNJM,,>L TXT H >BNJM,,,0,,,,,,,,,>L,,,,,[W LQXW >BNJM >XRWT W HBJ>W >L TXT] H >BNJM W <PR >XR JQXW W VXW >[T H BJT]
61194,CWB[,MT,Leviticus,14,43,JCWB,W >M JCWB H NG< W PRX B BJT >XR XLY >T H >BNJM W >XRJ HQYWT >T H BJT W >XRJ HVWX,,qal,impf,W >M JCWB H NG<,H NG<,no complement,no complement,,,,,,,,,,,,,,,,
1961937,CWB[,4Q23,Leviticus,14,43,JCWB,W >M JCWB H NG< W PRX B BJT >XRJ XLJY >T H >BNJM W >XR HVWX >T H BJT,1 11 1111 1 111 1 111 1 100 0000 0000 00 0 11000 0 000 0001 11 1 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W >M JCWB H NG< W PRX B B]JT >XRJ XLJY >T H [>B]NJM W >XR HVW[X >T H BJT]
61217,BW>[,MT,Leviticus,14,44,B>,W B> H KHN W R>H W HNH PFH H NG< B BJT YR<T MM>RT HW> B BJT VM> HW>,,qal,perf,W B> H KHN,H KHN,no complement,no complement,,,,,,,,,,,,,,,,
1961957,BW>[,4Q23,Leviticus,14,44,B>,W B> H KHN W R>H W HNH PFH H NG< B BJT YR<T MM>RT HJ> B BJT VM> HW>,1 11 1 111 1 100 0 000 000 0 000 0 001 1111 11111 001 1 111 111 111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W B> H KHN W R]>H W HNH PFH H NG< B BJ[T YR<T MM>RT] HJ[> B BJT VM> HW>]
61255,JY>[,MT,Leviticus,14,45,HWYJ>,W NTY >T H BJT >T >BNJW W >T <YJW W >T KL <PR H BJT W HWYJ> >L M XWY L <JR >L MQWM VM>,,hif,perf,W HWYJ> >L M XWY L <JR >L MQWM VM>,,>L M XWY L <JR >L MQWM VM>,>L MN XWY/ L H <JR/ >L MQWM/ VM>/,,0,prep + prep + prep + prep,,,det,subs,complex,,,>L,MN,L,>L,,
1961994,JY>[,4Q23,Leviticus,14,45,HWYJ>W,W NTYW >T H BJT >T >BNH W >T <Y W >T KL <PR H BJT W HWYJ>W >L M XWY L <JR >L MQWM VM>,1 0000 00 0 000 00 0000 0 00 00 1 11 11 111 1 111 1 111111 11 1 111 1 111 11 1111 111,hif,perf,None,None,,,,,,,,,,,,,,,,,,[W] NTYW >T H BJT >T >BNH W >T <Y [W >T KL <PR H BJT W HWYJ>W >L M XWY L <JR >L MQWM VM>]
61267,BW>[,MT,Leviticus,14,46,B>,W H B> >L H BJT KL JMJ HSGJR >TW JVM> <D H <RB,,qal,ptca,H B> >L H BJT KL JMJ,,>L H BJT,>L H BJT/,,0,prep,,,det,subs,simple,,,>L,,,,,
1962006,BW>[,4Q23,Leviticus,14,46,B>,W H B> >L H BJT KL JMJ HSGJRW JVM> <D H <RB,0 0 00 00 0 000 00 011 111000 1111 11 1 111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,W H B> >L H BJT KL J[MJ HSG]JRW [JVM> <D H <RB]
61299,BW>[,MT,Leviticus,14,48,B>,W >M B> JB> H KHN W R>H W HNH L> PFH H NG< B BJT >XRJ HVX >T H BJT W VHR H KHN >T H BJT KJ NRP> H NG<,,qal,infa,W >M B> JB> H KHN,H KHN,no complement,no complement,,,,,,,,,,,,,,,,
61300,BW>[,MT,Leviticus,14,48,JB>,W >M B> JB> H KHN W R>H W HNH L> PFH H NG< B BJT >XRJ HVX >T H BJT W VHR H KHN >T H BJT KJ NRP> H NG<,,qal,impf,W >M B> JB> H KHN,H KHN,no complement,no complement,,,,,,,,,,,,,,,,
1962037,BW>[,4Q23,Leviticus,14,48,B>,W >M B> JB> H KHN W R>H W HNH L> PFH H NG< B BJT >XRJ HVX >T H BJT W VHR H KHN >T H BJT KJ NRP> H NG<,1 11 11 111 1 111 1 111 1 111 00 000 0 000 0 000 0111 111 11 1 111 1 111 1 111 11 1 111 11 1000 0 000,qal,infa,None,None,,,,,,,,,,,,,,,,,,[W >M B> JB> H KHN W R>H W HNH] L> PFH H NG< B BJT >[XRJ HVX >T H BJT W VHR H KHN >T H BJT KJ N]RP> H NG<
1962038,BW>[,4Q23,Leviticus,14,48,JB>,W >M B> JB> H KHN W R>H W HNH L> PFH H NG< B BJT >XRJ HVX >T H BJT W VHR H KHN >T H BJT KJ NRP> H NG<,1 11 11 111 1 111 1 111 1 111 00 000 0 000 0 000 0111 111 11 1 111 1 111 1 111 11 1 111 11 1000 0 000,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W >M B> JB> H KHN W R>H W HNH] L> PFH H NG< B BJT >[XRJ HVX >T H BJT W VHR H KHN >T H BJT KJ N]RP> H NG<
61701,CVP[,MT,Leviticus,15,11,CVP,W KL >CR JG< BW H ZB W JDJW L> CVP B MJM W KBS BGDJW W RXY B MJM W VM> <D H <RB,,qal,perf,W JDJW L> CVP B MJM,,B MJM,B H MJM/,,0,prep,,,det,subs,simple,,,B,,,,,
1962242,CVP[,4Q23,Leviticus,15,11,CVP,W KL >CR JG< BW H ZB W JDJW L> CVP B MJM W KBS BGDJW W RXY,0 00 001 111 11 1 11 1 1111 11 111 1 111 1 111 11111 1 111,qal,perf,None,None,,,,,,,,,,,,,,,,,,W KL >C[R JG< BW H ZB W JDJW L> CVP B MJM W KBS BGDJW W RXY]
61731,CVP[,MT,Leviticus,15,12,JCVP,W KLJ XRF >CR JG< BW H ZB JCBR W KL KLJ <Y JCVP B MJM,,nif,impf,W KL KLJ <Y JCVP B MJM,KL KLJ <Y,B MJM,B H MJM/,,0,prep,,,det,subs,simple,,,B,,,,,
61775,BW>[,MT,Leviticus,15,14,B>,W B JWM H CMJNJ JQX LW CTJ TRJM >W CNJ BNJ JWNH W B> L PNJ JHWH >L PTX >HL MW<D W NTNM >L H KHN,,qal,perf,W B> L PNJ JHWH >L PTX >HL MW<D,,>L PTX >HL MW<D,>L PTX/ >HL/ MW<D/,,0,prep,,,det,subs,complex,,,>L,,,,,
62089,BW>[,MT,Leviticus,15,29,HBJ>H,W B JWM H CMJNJ TQX LH CTJ TRJM >W CNJ BNJ JWNH W HBJ>H >WTM >L H KHN >L PTX >HL MW<D,,hif,perf,W HBJ>H >WTM >L H KHN >L PTX >HL MW<D,,>L H KHN,>L H KHN/,,0,prep,,,det,subs,simple,,,>L,,,,,
62089,BW>[,MT,Leviticus,15,29,HBJ>H,W B JWM H CMJNJ TQX LH CTJ TRJM >W CNJ BNJ JWNH W HBJ>H >WTM >L H KHN >L PTX >HL MW<D,,hif,perf,W HBJ>H >WTM >L H KHN >L PTX >HL MW<D,,>L PTX >HL MW<D,>L PTX/ >HL/ MW<D/,,0,prep,,,det,subs,complex,,,>L,,,,,
62189,QRB[,MT,Leviticus,16,1,QRBTM,W JDBR JHWH >L MCH >XRJ MWT CNJ BNJ >HRN B QRBTM L PNJ JHWH W JMTW,,qal,infc,B QRBTM L PNJ JHWH,,L PNJ JHWH,L PNH/ JHWH/,,0,prep,pers,anim,det,subs,complex,,,L,,,,,
2079670,QRB[,11Q1,Leviticus,16,1,QRBTM,W JDBR JHWH >L MCH >XRJ MWT CNJ BNJ >HRN B QRBTM L PNJ JHWH W JMTW,1 1111 1111 11 111 1100 001 000 000 0000 0 11111 1 111 1111 1 1111,qal,infc,None,None,,,,,,,,,,,,,,,,,,[W JDBR JHWH >L MCH >X]RJ MW[T] CNJ BNJ >HRN B [QRBTM L PNJ JHWH W JMTW]
62206,BW>[,MT,Leviticus,16,2,JB>,W J>MR JHWH >L MCH DBR >L >HRN >XJK W >L JB> B KL <T >L H QDC M BJT L PRKT >L PNJ H KPRT >CR <L H >RN W L> JMWT KJ B <NN >R>H <L H KPRT,,qal,impf,W >L JB> B KL <T >L H QDC M BJT L PRKT >L PNJ H KPRT,,>L H QDC M BJT L PRKT >L PNJ H KPRT,>L H QDC/ MN BJT/ L H PRKT/ >L PNH/ H KPRT/,,0,prep + prep + prep + prep,,,det,subs,complex,,,>L,MN,L,>L,,
2079688,BW>[,11Q1,Leviticus,16,2,JB>,W J>MR JHWH >L MCH DBR >L >HRN >XJK W >L JB> B KL <T >L H QDC M BJT L PRKT >L PNJ H KPRT >CR <L H >RN W L> JMWT KJ B <NN >R>H <L H KPRT,1 1111 1111 11 110 000 00 0000 0000 0 11 111 1 11 11 11 1 111 1 111 1 1111 11 000 0 0000 000 00 0 001 1 11 1111 00 1 111 1111 11 1 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W J>MR JHWH >L MC]H DBR >L >HRN >XJK W [>L JB> B KL <T >L H QDC M BJT L PRKT >L] PNJ H KPRT >CR <L H >R[N W L> JMWT] KJ [B <NN >R>H <L H KPRT]
62239,BW>[,MT,Leviticus,16,3,JB>,B Z>T JB> >HRN >L H QDC B PR BN BQR L XV>T W >JL L <LH,,qal,impf,B Z>T JB> >HRN >L H QDC,>HRN,>L H QDC,>L H QDC/,,0,prep,,,det,subs,simple,,,>L,,,,,
2079720,BW>[,11Q1,Leviticus,16,3,JBW>,B Z>T JBW> >HRN >L H QDC B PR BN BQR L XV>T W >JL L <LH,0 000 0000 0000 00 0 001 1 11 11 111 0 1111 1 111 1 111,qal,impf,B Z>T JBW> >HRN >L H QDC,>HRN,>L H QDC,,,0,,,,,,,,,>L,,,,,B Z>T JBW> >HRN >L H QD[C B PR BN BQR] L [XV>T W >JL L <LH]
62304,QRB[,MT,Leviticus,16,6,HQRJB,W HQRJB >HRN >T PR H XV>T >CR LW W KPR B<DW W B<D BJTW,,hif,perf,W HQRJB >HRN >T PR H XV>T,>HRN,no complement,no complement,,,,,,,,,,,,,,,,
62351,QRB[,MT,Leviticus,16,9,HQRJB,W HQRJB >HRN >T H F<JR >CR <LH <LJW H GWRL L JHWH W <FHW XV>T,,hif,perf,W HQRJB >HRN >T H F<JR,>HRN,no complement,no complement,,,,,,,,,,,,,,,,
62357,<LH[,MT,Leviticus,16,9,<LH,W HQRJB >HRN >T H F<JR >CR <LH <LJW H GWRL L JHWH W <FHW XV>T,,qal,perf,>CR <LH <LJW H GWRL L JHWH,H GWRL L JHWH,<LJW,<L,,0,prep,,,det,,simple,,,<L,,,,,
62370,<LH[,MT,Leviticus,16,10,<LH,W H F<JR >CR <LH <LJW H GWRL L <Z>ZL J<MD XJ L PNJ JHWH L KPR <LJW L CLX >TW L <Z>ZL H MDBRH,,qal,perf,>CR <LH <LJW H GWRL L <Z>ZL,H GWRL L <Z>ZL,<LJW,<L,,0,prep,,,det,,simple,,,<L,,,,,
62392,QRB[,MT,Leviticus,16,11,HQRJB,W HQRJB >HRN >T PR H XV>T >CR LW W KPR B<DW W B<D BJTW W CXV >T PR H XV>T >CR LW,,hif,perf,W HQRJB >HRN >T PR H XV>T,>HRN,no complement,no complement,,,,,,,,,,,,,,,,
62436,BW>[,MT,Leviticus,16,12,HBJ>,W LQX ML> H MXTH GXLJ >C M <L H MZBX M L PNJ JHWH W ML> XPNJW QVRT SMJM DQH W HBJ> M BJT L PRKT,,hif,perf,W HBJ> M BJT L PRKT,,M BJT L PRKT,MN BJT/ L H PRKT/,,0,prep + prep,,,det,subs,complex,,,MN,L,,,,
62507,BW>[,MT,Leviticus,16,15,HBJ>,W CXV >T F<JR H XV>T >CR L <M W HBJ> >T DMW >L M BJT L PRKT W <FH >T DMW K >CR <FH L DM H PR W HZH >TW <L H KPRT W L PNJ H KPRT,,hif,perf,W HBJ> >T DMW >L M BJT L PRKT,,>L M BJT L PRKT,>L MN BJT/ L H PRKT/,,0,prep + prep + prep,,,det,subs,complex,,,>L,MN,L,,,
62574,BW>[,MT,Leviticus,16,17,B>W,W KL >DM L> JHJH B >HL MW<D B B>W L KPR B QDC <D Y>TW W KPR B<DW W B<D BJTW W B<D KL QHL JFR>L,,qal,infc,B B>W B QDC,,B QDC,B H QDC/,,0,prep,,,det,subs,simple,,,B,,,,,
62581,JY>[,MT,Leviticus,16,17,Y>TW,W KL >DM L> JHJH B >HL MW<D B B>W L KPR B QDC <D Y>TW W KPR B<DW W B<D BJTW W B<D KL QHL JFR>L,,qal,infc,<D Y>TW,,no complement,no complement,,,,,,,,,,,,,,,,
1962433,BW>[,4Q23,Leviticus,16,17,B>W,W KL >DM L> JHJH B >HL MW<D B B>W L KPR B QDC <D Y>TW W KPR B<DW W B<D BJTW W B<D KL QHL JFR>L,1 11 111 11 1111 1 111 0000 0 111 1 111 1 111 11 0000 0 000 0011 1 111 1111 1 111 11 111 11111,qal,infc,None,None,,,,,,,,,,,,,,,,,,[W KL >DM L> JHJH B >HL] MW<D B [B>W L KPR B QDC <D] Y>TW W KPR B<[DW W B<D BJTW W B<D KL QHL JFR>L]
1962439,JY>[,4Q23,Leviticus,16,17,Y>TW,W KL >DM L> JHJH B >HL MW<D B B>W L KPR B QDC <D Y>TW W KPR B<DW W B<D BJTW W B<D KL QHL JFR>L,1 11 111 11 1111 1 111 0000 0 111 1 111 1 111 11 0000 0 000 0011 1 111 1111 1 111 11 111 11111,qal,infc,None,None,,,,,,,,,,,,,,,,,,[W KL >DM L> JHJH B >HL] MW<D B [B>W L KPR B QDC <D] Y>TW W KPR B<[DW W B<D BJTW W B<D KL QHL JFR>L]
62594,JY>[,MT,Leviticus,16,18,JY>,W JY> >L H MZBX >CR L PNJ JHWH W KPR <LJW W LQX M DM H PR W M DM H F<JR W NTN <L QRNWT H MZBX SBJB,,qal,perf,W JY> >L H MZBX,,>L H MZBX,>L H MZBX/,,0,prep,,,det,subs,simple,,,>L,,,,,
1962453,JY>[,4Q23,Leviticus,16,18,JY>,W JY> >L H MZBX >CR L PNJ JHWH W KPR <LJW W LQX M DM H PR W M DM H F<JR W NTN <L QRNWT H MZBX SBJB,1 111 11 0 0000 000 1 111 1111 1 111 1111 1 010 0 00 0 01 1 1 11 1 1111 1 111 11 11111 1 1111 1111,qal,perf,W JY> >L H MZBX,,>L H MZBX,,,0,,,,,,,,,>L,,,,,[W JY> >L] H MZBX >CR [L PNJ JHWH W KPR <LJW W] L[Q]X M DM H P[R W M DM H F<JR W NTN <L QRNWT H MZBX SBJB]
62657,QRB[,MT,Leviticus,16,20,HQRJB,W KLH M KPR >T H QDC W >T >HL MW<D W >T H MZBX W HQRJB >T H F<JR H XJ,,hif,perf,W HQRJB >T H F<JR H XJ,,no complement,no complement,,,,,,,,,,,,,,,,
62725,BW>[,MT,Leviticus,16,23,B>,W B> >HRN >L >HL MW<D W PCV >T BGDJ H BD >CR LBC B B>W >L H QDC W HNJXM CM,,qal,perf,W B> >HRN >L >HL MW<D,>HRN,>L >HL MW<D,>L >HL/ MW<D/,,0,prep,,,det,subs,complex,,,>L,,,,,
62739,BW>[,MT,Leviticus,16,23,B>W,W B> >HRN >L >HL MW<D W PCV >T BGDJ H BD >CR LBC B B>W >L H QDC W HNJXM CM,,qal,infc,B B>W >L H QDC,,>L H QDC,>L H QDC/,,0,prep,,,det,subs,simple,,,>L,,,,,
62744,NWX[,MT,Leviticus,16,23,HNJXM,W B> >HRN >L >HL MW<D W PCV >T BGDJ H BD >CR LBC B B>W >L H QDC W HNJXM CM,,hif,perf,W HNJXM CM,,CM,CM,,0,vc,,,det,,simple,,,,,,,,
1962588,BW>[,4Q23,Leviticus,16,23,B>,W B> >HRN >L >HL MW<D W PCV >T BGDJ H BD >CR LBC W B> >L H QDC W HNJXM CM,1 11 1111 11 111 1111 1 111 11 1111 1 11 000 000 0 01 11 1 111 1 00000 00,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W B> >HRN >L >HL MW<D W PCV >T BGDJ H BD] >CR LBC W B[> >L H QDC W] HNJXM CM
1962602,BW>[,4Q23,Leviticus,16,23,B>,W B> >HRN >L >HL MW<D W PCV >T BGDJ H BD >CR LBC W B> >L H QDC W HNJXM CM,1 11 1111 11 111 1111 1 111 11 1111 1 11 000 000 0 01 11 1 111 1 00000 00,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W B> >HRN >L >HL MW<D W PCV >T BGDJ H BD] >CR LBC W B[> >L H QDC W] HNJXM CM
1962607,NWX[,4Q23,Leviticus,16,23,HNJXM,W B> >HRN >L >HL MW<D W PCV >T BGDJ H BD >CR LBC W B> >L H QDC W HNJXM CM,1 11 1111 11 111 1111 1 111 11 1111 1 11 000 000 0 01 11 1 111 1 00000 00,hif,perf,None,None,,,,,,,,,,,,,,,,,,[W B> >HRN >L >HL MW<D W PCV >T BGDJ H BD] >CR LBC W B[> >L H QDC W] HNJXM CM
62761,JY>[,MT,Leviticus,16,24,JY>,W RXY >T BFRW B MJM B MQWM QDWC W LBC >T BGDJW W JY> W <FH >T <LTW W >T <LT H <M W KPR B<DW W B<D H <M,,qal,perf,W JY>,,no complement,no complement,,,,,,,,,,,,,,,,
