verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
2102383_dss,BW>[,Xhev/se5,Exodus,13,5,JBJ>K,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >CR NCB< L >BWTK L TT LK >RY ZBT XLB W DBC W <BDT >T H <BDH H ZT B XDC H ZH,0 000 00 00000 0000 00 000 0 00000 0 0 000 0 0 0000 0 0 000 0 0 00000 000 0000 0 00000 0 00 00 000 000 000 0 000 0 0000 00 0 0000 0 00 0 000 0 00,hif,impf,KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,JHWH,>L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ W H XTJ/ W H >MRJ/ W H XWJ/ W H JBWSJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, and the Hittites, and the Amorites, and the Hivites, and the Jebusites, a land flowing with milk and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >CR NCB< L >BWTK L TT LK >RY ZBT XLB W DBC W <BDT >T H <BDH H ZT B XDC H ZH
2091039_dss,BW>[,Mur4,Exodus,13,5,JBJ>K,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >CR NCB< L >BTJK L TT LK >RY ZBT XLB W DBC W <BDT >T H <BDH H Z>T B XDC H ZH,0 000 00 00000 0000 00 000 0 00000 0 0 000 0 0 0000 0 0 000 0 0 00000 000 0000 0 00000 0 00 00 000 000 000 0 000 0 0000 00 0 0000 0 000 0 000 0 00,hif,impf,KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,JHWH,>L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ W H XTJ/ W H >MRJ/ W H XWJ/ W H JBWSJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, and the Hittites, and the Amorites, and the Hivites, and the Jebusites, a land flowing with milk and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >CR NCB< L >BTJK L TT LK >RY ZBT XLB W DBC W <BDT >T H <BDH H Z>T B XDC H ZH
2076290_dss,BW>[,8Q3,Exodus,13,5,JBJ>K,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >CR NCB< L >BTJK L TT LK >RY ZBT XLB W DBC W <BDT >T H <BDH H Z>WT B XDC H ZH,0 000 00 00000 1111 11 111 1 11111 1 0 000 0 0 0000 0 0 000 0 0 00010 111 1111 1 11111 1 10 00 000 000 000 0 000 1 0001 10 1 1000 0 0000 0 000 0 10,hif,impf,KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,JHWH,>L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ W H XTJ/ W H >MRJ/ W H XWJ/ W H JBWSJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, and the Hittites, and the Amorites, and the Hivites, and the Jebusites, a land flowing with milk and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,reconstructed,W HJH KJ JBJ>K [JHWH >L >RY H KN<NJ W] H XTJ W H >MRJ W H XWJ W H JBW[S]J [>CR NCB< L >BTJK L T]T LK >RY ZBT XLB W DBC [W] <BD[T >]T [H <]BDH H Z>WT B XDC H [Z]H
1988835_dss,BW>[,4Q37,Exodus,13,5,JBJ>K,W HJH KJ JBJ>K JHWH >LWHJKH >L H >RY H KN<NJ H XTJ W H >MWRJ W H PRZJ H XWJ W H JBWSJ W H GRGCJ K >CR NCB< L >BWTJKH L TT LHM >RY ZBT XLB W DBC W <BDTH >T H <BWDH H Z>T B XWDC H ZH,1 111 11 11111 1111 0011110 00 0 111 1 11111 0 000 0 0 11111 1 1 1111 1 111 0 0 11111 1 1 10000 0 001 1111 1 1110000 0 01 001 111 111 001 1 111 1 00000 00 1 11111 1 110 0 0001 0 00,hif,impf,KJ JBJ>K JHWH >LWHJKH >L H >RY H KN<NJ H XTJ W H >MWRJ W H PRZJ H XWJ W H JBWSJ W H GRGCJ >RY ZBT XLB W DBC,JHWH,>L H >RY H KN<NJ H XTJ W H >MWRJ W H PRZJ H XWJ W H JBWSJ W H GRGCJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ H XTJ/ W H >MRJ/ W H PRZJ/ H XWJ/ W H JBWSJ/ W H GRGCJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, the Hittites, and the Amorites, and the Perizzites, the Hivites, and the Jebusites, and the Girgashites, a land flowing with milk and honey",0,prep,topo,inanim,det,subs,complex,factive,,>L,,,,reconstructed,[W HJH KJ JBJ>K JHWH] >L[WHJK]H >L H [>RY H KN<NJ] H XTJ W H [>MWRJ W H PRZJ H XWJ] W H [JBWSJ W H G]RGCJ K >C[R NCB< L >BW]TJKH L T[T] LH[M >RY ZBT] XL[B W DBC W] <BDTH >T [H <BWDH H Z>]T B XWD[C] H ZH
1954942_dss,BW>[,4Q22,Exodus,13,5,JBJ>K,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >CR NCB< L >BTJK L TT LK >RY ZBT XLB W DBC W <BDT >T H <BWDH H Z>T B XDC H ZH,1 111 11 11111 1111 11 111 0 00000 0 0 111 1 1 1111 1 1 111 1 1 11111 000 1100 0 11111 1 11 11 111 111 111 1 111 1 1111 11 0 00000 1 111 1 111 1 11,hif,impf,KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,JHWH,>L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ W H XTJ/ W H >MRJ/ W H XWJ/ W H JBWSJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, and the Hittites, and the Amorites, and the Hivites, and the Jebusites, a land flowing with milk and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,reconstructed,[W HJH KJ JBJ>K JHWH >L >RY] H KN<NJ W H [XTJ W H >MRJ W H XWJ W H JBWSJ] >CR [NC]B< L [>BTJK L TT LK >RY ZBT XLB W DBC W <BDT >T] H <BWDH [H Z>T B XDC H ZH]
1950942_dss,BW>[,4Q16,Exodus,13,5,JBJ>K,W HJH KJ JBJ>K JHWH >LWHJK >L >RY H KN<NJ H XTJ H XWJ H >MRJ H JBWSJ K >CR NCB< L >BWTJK L TT LK >RY ZBT XLB W DBC W <BDTH >T H <BDH H Z>T B XDC H ZH,1 111 11 11110 1110 000000 00 001 0 01111 0 000 0 000 0 0000 0 00000 0 000 1111 0 000000 0 00 00 000 000 000 0 011 1 00010 00 0 0000 0 000 0 000 1 11,hif,impf,KJ JBJ>K JHWH >LWHJK >L >RY H KN<NJ H XTJ H XWJ H >MRJ H JBWSJ >RY ZBT XLB W DBC,JHWH,>L >RY H KN<NJ H XTJ H XWJ H >MRJ H JBWSJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ H XTJ/ H >MRJ/ H XWJ/ H JBWSJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, the Hittites, the Amorites, the Hivites, the Jebusites, a land flowing with milk and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,[W HJH KJ JBJ>]K [JHW]H >LWHJK >L >R[Y] H K[N<NJ] H XTJ H XWJ H >MRJ H JBWSJ K >CR [NCB<] L >BWTJK L TT LK >RY ZBT XLB W D[BC W] <BD[T]H >T H <BDH H Z>T B XDC [H ZH]
2070620_dss,BW>[,4Q145,Exodus,13,5,JBJ>K,W HJH KJ JBJ>K JHWH >LHJK >L >RY H KN<NJ H XTJ H >MRJ W H XWJ W H JBSJ >CR NCB< L >BWTJK L TT LK >RY ZBT XLB W DBC W <BDT >T H <BDH H Z>T B XDC H ZH,1 111 11 11111 0000 00000 00 000 0 00000 0 000 0 0000 1 1 111 0 0 0000 000 0000 0 000000 0 00 00 000 001 111 1 111 1 1111 11 1 0000 0 000 1 100 0 00,hif,impf,JBJ>K JHWH >LHJK >L >RY H KN<NJ H XTJ H >MRJ W H XWJ W H JBSJ >RY ZBT XLB W DBC,JHWH,>L >RY H KN<NJ H XTJ H >MRJ W H XWJ W H JBSJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ H XTJ/ H >MRJ/ W H XWJ/ W H JBWSJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, the Hittites, the Amorites, and the Hivites, and the Jebusites, a land flowing with milk and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,[W HJH KJ JBJ>K] JHWH >LHJK >L >RY H KN<NJ H XTJ H >MRJ [W H XWJ] W H JBSJ >CR NCB< L >BWTJK L TT LK >RY ZB[T XLB W DBC W <BDT >T H] <BDH H Z>T [B X]DC H ZH
2070429_dss,BW>[,4Q144,Exodus,13,5,JBJ>K,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ H PRZJ W H GRGCJ W H XWJ W H JBWSJ >CR NCB< L >BTJK L TT LKH >RY ZBT XLB W DBC W <BDT >T H <BDH H Z>T B XDC H ZH,1 111 11 11111 1111 11 111 1 11111 1 1 111 1 1 1111 0 0000 1 1 11111 1 1 111 1 1 11111 111 1111 1 11111 0 00 000 111 111 111 1 111 1 1111 11 1 1111 1 111 1 111 0 00,hif,impf,JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ H PRZJ W H GRGCJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,JHWH,>L >RY H KN<NJ W H XTJ W H >MRJ H PRZJ W H GRGCJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ W H XTJ/ W H >MRJ/ H PRZJ/ W H  GRGCJ/ W H XWJ/ W H JBWSJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, and the Hittites, and the Amorites, and the Perizzites, and the Girgashites, and the Hivites, and the Jebusites, a land flowing with milk and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,[W HJH KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ] H PRZJ [W H GRGCJ W H XWJ W H JBWSJ >CR NCB< L >BTJK] L TT LKH [>RY ZBT XLB W DBC W <BDT >T H <BDH H Z>T B XDC] H ZH
2069305_dss,BW>[,4Q140,Exodus,13,5,JBJ>KH,W HJH KJ JBJ>KH JHWH >LWHJKH >L >RY H KN<NJ W H XTJ H >MWRJ H PRZJ W H XWJ H JBWSJ H GRGCJ K >CR NCB< L >BWTJKH L TT LKH >RY ZBT XLB W DBC W <BDTH >T H <BWDH H ZW>T B XWDC H ZH,0 000 00 000000 0000 0000000 11 111 1 11111 1 1 100 0 00010 0 0000 0 0 000 0 00000 0 00000 0 000 1111 1 1111111 0 00 000 000 000 000 0 000 0 00000 00 0 00000 0 0000 1 1111 1 11,hif,impf,JBJ>KH JHWH >LWHJKH >L >RY H KN<NJ W H XTJ H >MWRJ H PRZJ W H XWJ H JBWSJ H GRGCJ >RY ZBT XLB W DBC,JHWH,>L >RY H KN<NJ W H XTJ H >MWRJ H PRZJ W H XWJ H JBWSJ H GRGCJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ W H XTJ/ H >MRJ/ H PRZJ/ W H XWJ/ H JBWSJ/ H GRGCJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, and the Hittites, the Amorites, the Perizzites, and the Hivites, the Jebusites, the Girgashites, a land flowing with milk and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,W HJH KJ JBJ>KH JHWH >LWHJKH [>L >RY H KN<NJ W H X]TJ H >MW[R]J H PRZJ W H XWJ H JBWSJ H GRGCJ K >CR [NCB< L >BWTJKH] L TT LKH >RY ZBT XLB W DBC W <BDTH >T H <BWDH H ZW>T [B XWDC H ZH]
2067337_dss,BW>[,4Q136,Exodus,13,5,JBJ>K,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ H XTJ W H >MRJ W H XWJ W H JBWSJ >CR NCB< L >BTJK L TT LK >RY ZBT XLB W DBC W <BDT >T H <BWDH H Z>T B XDC H ZH,1 000 00 00000 0000 00 000 0 00000 0 001 1 1 1111 1 1 111 1 1 11111 111 1111 1 11111 1 11 11 111 110 000 0 010 0 0000 00 0 00000 0 000 1 000 0 00,hif,impf,JBJ>K JHWH >L >RY H KN<NJ H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,JHWH,>L >RY H KN<NJ H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ H XTJ/ W H >MRJ/ W H XWJ/ W H JBWSJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, the Hittites, and the Amorites, and the Hivites, the Jebusites, a land flowing with milk and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,[W] HJH KJ JBJ>K JHWH >L >RY H KN<NJ H XT[J W H >MRJ W H XWJ W H JBWSJ >CR NCB< L >BTJK L TT LK >RY ZB]T XLB W D[B]C W <BDT >T H <BWDH H Z>T [B] XDC H ZH
2065145_dss,BW>[,4Q130,Exodus,13,5,JBJ>K,W HJH KJ JBJ>K JHWH >L H >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >CR NCB< L >BWTK L TT LK >RY ZBT XJLB W DBC W <BDTH >T H <BWDH H Z>T B XWDC H ZH,1 111 11 11111 1111 00 0 010 0 00011 1 0 000 0 0 0000 1 1 111 1 0 00111 111 1111 1 11110 0 00 00 010 100 0000 1 111 1 11000 00 0 00000 0 001 0 0000 0 00,hif,impf,JBJ>K JHWH >L H >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XJLB W DBC,JHWH,>L H >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XJLB W DBC,>L H >RY/ H KN<NJ/ W H XTJ/ W H >MRJ/ W H XWJ/ W H JBWSJ/ >RY/ ZWB[ XLB=/ W DBC/,"into the land of the Canaanites, the Hittites, and the Amorites, and the Hivites, the Jebusites, a land flowing with fat and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,[W HJH KJ JBJ>K JHWH] >L H >[R]Y H KN<[NJ W] H XTJ W H >MRJ [W H XWJ W] H JB[WSJ >CR NCB< L >BWT]K L TT LK >[R]Y [Z]BT XJLB [W DBC W <B]DTH >T H <BWDH H Z>[T] B XWDC H ZH
2064077_dss,BW>[,4Q128,Exodus,13,5,JBJ>KH,W HJH KJ JBJ>KH JHWH >L >RY H KN<NJ W H XTJ H >MWRJ H PRZJ H XWJ H JBWSJ H GRGCJ >CR NCB< L >BTJK L TT LK >RY ZBT XLB W DBC W <BDTH >T H <BWDH H ZW>T B XDC H ZH,0 000 00 000001 1111 11 111 1 11111 1 1 111 0 00011 1 1111 0 000 0 00000 0 00011 111 1111 1 11111 1 11 11 111 111 111 1 111 1 11000 00 0 00000 0 1111 1 111 1 11,hif,impf,J JBJ>KH JHWH >L >RY H KN<NJ W H XTJ H >MWRJ H PRZJ H XWJ H JBWSJ H GRGCJ >RY ZBT XLB W DBC,JHWH,>L >RY H KN<NJ W H XTJ H >MWRJ H PRZJ H XWJ H JBWSJ H GRGCJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ W H XTJ/ H >MRJ/ H PRZJ/ H XWJ/ H JBWSJ/ H GRGCJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, and the Hittites, the Amorites, the Perizzites, the Hivites, the Jebusites, the Girgashites, a land flowing with milk and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,reconstructed,W HJH KJ JBJ>K[H JHWH >L >RY H KN<NJ W H XTJ] H >MW[RJ H PRZJ] H XWJ H JBWSJ H GRG[CJ >CR NCB< L >BTJK L TT LK >RY ZBT XLB W DBC W <B]DTH >T H <BWDH H [ZW>T B XDC H ZH]
2102995_dss,BW>[,34Se1,Exodus,13,5,JBJ>K,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >CR NCB< L >BTJK L TT LK >RY ZBT XLB W DBC W <BDT >T H <BDH H Z>T B XDC H ZH,1 111 11 00000 0000 00 000 0 00000 0 0 000 0 0 0000 0 0 000 1 1 11111 111 1111 1 00000 0 00 00 000 000 000 0 000 0 0000 00 1 1111 1 111 1 111 1 11,hif,impf,BJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,JHWH,>L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ W H JBWSJ >RY ZBT XLB W DBC,>L >RY/ H KN<NJ/ W H XTJ/ W H >MRJ/ W H XWJ/ W H JBWSJ/ >RY/ ZWB[ XLB/ W DBC/,"into the land of the Canaanites, and the Hittites, and the Amorites, and the Hivites, and the Jebusites, a land flowing with milk and honey",0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,[W HJH KJ] JBJ>K JHWH >L >RY H KN<NJ W H XTJ W H >MRJ W H XWJ [W H JBWSJ >CR NCB< L] >BTJK L TT LK >RY ZBT XLB W DBC W <BDT >T [H <BDH H Z>T B XDC H ZH]
2089859_dss,BW>[,Xq3,Exodus,13,11,JBJ>K,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ K >CR NCB< LK W L >BTJK W NTNH LK,0 000 00 00000 0000 00 000 0 00000 0 000 0000 00 0 0 00000 0 0000 00,hif,impf,KJ JBJ>K JHWH >L >RY H KN<NJ,JHWH,>L >RY H KN<NJ,>L >RY/ H KN<NJ/,in the land of the Canaanites,0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ K >CR NCB< LK W L >BTJK W NTNH LK
2102520_dss,BW>[,Xhev/se5,Exodus,13,11,JB>K,W HJH KJ JB>K JHWH >L >RY H KN<NJ K >CR NCB< LK W L >BWTK W NTNH LK,0 000 00 0000 0000 00 000 0 00000 0 000 0000 00 0 0 00000 0 0000 00,hif,impf,KJ JB>K JHWH >L >RY H KN<NJ,JHWH,>L >RY H KN<NJ,>L >RY/ H KN<NJ/,in the land of the Canaanites,0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,W HJH KJ JB>K JHWH >L >RY H KN<NJ K >CR NCB< LK W L >BWTK W NTNH LK
2091178_dss,BW>[,Mur4,Exodus,13,11,JB>K,W HJH KJ JB>K JHWH >L >RY H KN<NJ K >CR NCB< LK W L >BTJK W NTNH LK,0 000 00 0000 0000 00 000 0 00000 0 000 0000 00 0 0 00000 0 0000 00,hif,impf,KJ JB>K JHWH >L >RY H KN<NJ,JHWH,>L >RY H KN<NJ,>L >RY/ H KN<NJ/,in the land of the Canaanites,0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,W HJH KJ JB>K JHWH >L >RY H KN<NJ K >CR NCB< LK W L >BTJK W NTNH LK
2076429_dss,BW>[,8Q3,Exodus,13,11,JB>K,W HJH KJ JB>K JHWH >L >RY H KN<NJ K >CR NCB< LK W L >BTJK W NTNH LK,0 000 01 1111 1111 11 110 0 00000 0 000 0001 11 1 1 11111 1 1111 11,hif,impf,KJ JB>K JHWH >L >RY H KN<NJ,JHWH,>L >RY H KN<NJ,>L >RY/ H KN<NJ/,in the land of the Canaanites,0,prep,place,inanim,det,subs,complex,factive,,>L,,,,reconstructed,W HJH K[J JB>K JHWH >L >R]Y H KN<NJ K >CR NCB[< LK W L >BTJK W NTNH LK]
2071767_dss,BW>[,4Q155,Exodus,13,11,JBJ>K,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ K > CR NCB< LK W L >BTJK W NTNH LK,0 000 00 00000 0000 00 000 0 00000 0 0 00 0000 00 0 0 00000 0 0000 00,hif,impf,KJ JBJ>K JHWH >L >RY H KN<NJ,JHWH,>L >RY H KN<NJ,>L >RY/ H KN<NJ/,in the land of the Canaanites,0,prep,place,inanim,det,subs,complex,factive,,>L,,,,,W HJH KJ JBJ>K JHWH >L >RY H KN<NJ K > CR NCB< LK W L >BTJK W NTNH LK
2066437_dss,BW>[,4Q134,Exodus,13,11,JBJ>K,W HJH KJ JBJ>K JHWH >LHJK >L >RY H KN<NJ K >CR NCB< LK W L >BWTJK W NTNH LK,0 000 00 00000 0000 00000 00 000 0 00000 0 000 0000 01 0 0 000010 0 0000 00,hif,impf,KJ JBJ>K JHWH >LHJK >L >RY H KN<NJ,JHWH >LHJK, >L >RY H KN<NJ,>L >RY/ H KN<NJ/,in the land of the Canaanites,0,prep,topo,inanim,det,subs,complex,factive,,>L,,,,,W HJH KJ JBJ>K JHWH >LHJK >L >RY H KN<NJ K >CR NCB< L[K] W L >BWT[J]K W NTNH LK
2065911_dss,BW>[,4Q133,Exodus,13,11,JBJ>KH,W HJH KJ JBJ>KH JHWH >L >RY H KN<NJ K >CR NCB< LK W L >BTJK W NTNH LK,1 111 00 000000 0011 11 111 1 11111 1 111 1111 11 1 0 00000 0 0001 00,hif,impf,KJ JBJ>KH JHWH >L >RY H KN<NJ,JHWH,>L >RY H KN<NJ,>L >RY/ H KN<NJ/,in the land of the Canaanites,0,prep,place,inanim,det,subs,complex,factive,,>L,,,,reconstructed,[W HJH] KJ JBJ>KH JH[WH >L >RY H KN<NJ K >CR NCB< LK W] L >BTJK W NTN[H] LK
2065285_dss,BW>[,4Q130,Exodus,13,11,JB>K,W HJH KJ JB>K JHWH <L H >RY H KN<NJ K >CR NCB< LK W L >BWTK W NTNH LK,0 000 00 0000 0000 00 0 000 0 00000 0 000 0000 00 0 0 00011 1 1111 11,hif,impf,KJ JB>K JHWH <L H >RY H KN<NJ,JHWH,<L H >RY H KN<NJ,<L >RY/ H KN<NJ/,in the land of the Canaanites,0,prep,place,inanim,det,subs,complex,factive,,<L,,,,reconstructed,W HJH KJ JB>K JHWH <L H >RY H KN<NJ K >CR NCB< LK W L >BW[TK W NTNH LK]
2064950_dss,BW>[,4Q129,Exodus,13,11,JBJ>KH,W HJH KJ JBJ>KH JHWH >L >RY H KN<NJ K >CR NCB< LK W L >BWTJKH W NTNH LKH,0 000 00 000000 1111 11 111 1 11111 1 111 1111 11 0 0 0000000 0 0000 000,hif,impf,KJ JBJ>KH JHWH >L >RY H KN<NJ,JHWH,>L >RY H KN<NJ,>L >RY/ H KN<NJ/,in the land of the Canaanites,0,prep,place,inanim,det,subs,complex,factive,,>L,,,,reconstructed,W HJH KJ JBJ>KH [JHWH >L >RY H KN<NJ K >CR NCB< LK] W L >BWTJKH W NTNH LKH
2103134_dss,BW>[,34Se1,Exodus,13,11,JB>K,W HJH KJ JB>K JHWH >L >RY H KN<NJ K >CR NCB< LK W L >BTJK W NTNH LK,1 111 11 1111 1111 11 100 0 00000 0 000 1111 11 1 1 11111 1 1111 11,hif,impf,KJ JB>K JHWH >L >RY H KN<NJ,JHWH,>L >RY H KN<NJ,>L >RY/ H KN<NJ/,in the land of the Canaanites,0,prep,place,inanim,det,subs,complex,factive,,>L,,,,reconstructed,[W HJH KJ JB>K JHWH >L >]RY H KN<NJ K >CR [NCB< LK W L >BTJK W NTNH LK]
1943261_dss,BW>[,4Q11,Exodus,14,16,JB>W,W >TH HRM >T MVK L W NVH >T JDK <L H JM W BQ<HW W JB>W BNJ JC R>L B TWK H JM B JBCH,0 000 000 00 000 0 0 000 00 000 00 0 00 0 01111 1 1111 111 11 000 0 000 0 00 0 0000,qal,impf,W JB>W BNJ JCR>L B TWK H JM B JBCH,BNJ JCR>L,B TWK H JM,B TWK/ H JM/,in the midst of the sea,0,prep,place,inanim,det,subs,complex,factive,,B,,,,reconstructed?,W >TH HRM >T MVK L W NVH >T JDK <L H JM W B[Q<HW W JB>W BNJ JC] R>L B TWK H JM B JBCH
1943279_dss,BW>[,4Q11,Exodus,14,17,JB>W,W >NJ HNNJ W JB>W >XRJHM W >KBDH B PR<H W B KL XJLW B RKBW W B PRCJW,0 000 0111 1 1111 000000 0 00000 0 0000 0 0 00 0000 0 0000 0 0 11111,qal,impf,W JB>W >XRJHM,,>XRJHM,>XR/,after them,0,prep,prps,anim,det,prsf,simple,factive,other,>XR/,,,,reconstructed?,W >NJ H[NNJ W JB>W] >XRJHM W >KBDH B PR<H W B KL XJLW B RKBW W B [PRCJW]
1943340_dss,BW>[,4Q11,Exodus,14,20,JB>,W JB> BJN MXNH MYRJM W BJN MXNH JFR>L W JHJ H <NN W H XCK W J>R >T H LJLH W L> QRB ZH >L ZH KL H LJLH,1 111 111 1000 00001 1 100 0000 00001 1 110 1 111 1 1 111 1 111 11 1 1100 0 00 111 10 00 00 00 1 1111,qal,wayq,W JB> BJN MXNH MYRJM W BJN MXNH JFR>L,,BJN MXNH MYRJM W BJN MXNH JFR>L,BJN/ MXNH/ MYRJM/ W BJN/ MXNH/ JFR>L/,between the camp of Egypt and the camp of Israel,0,prep,place,inanim,det,subs,complex,factive,,BJN/,BJN/,,,reconstructed,[W JB> BJN M]XNH MYRJ[M W B]JN MXNH JFR>[L W JH]J [H <NN W H XCK W J>R >T H LJ]LH W L> [QRB Z]H >L ZH KL [H LJLH]
1952017_dss,BW>[,4Q18,Exodus,14,22,JB>W,W JB>W BNJ JFR>L B TWK H JM B JBCH W H MJM LHM XMH M JMJNM W M FM>LM,0 0000 111 11111 1 111 1 11 1 1111 1 1 111 111 111 1 11111 1 1 11100,qal,wayq,W JB>W BNJ JFR>L B TWK H JM B JBCH,BNJ JFR>L,B TWK H JM,B TWK/ H JM/,in the midst of the sea,0,prep,place,inanim,det,subs,complex,factive,,B,,,,reconstructed,W JB>W [BNJ JFR>L B TWK H JM B JBCH W H MJM LHM XMH M JMJNM W M FM>]LM
1943404_dss,BW>[,4Q11,Exodus,14,22,JB>W,W JB>W BNJ JFR>L B TWK H JM B JBCH W H MJM LHM XWMH M JMJNM W M FM>LM,0 0000 111 11111 1 111 1 11 1 1111 1 1 111 111 1100 0 00110 0 0 00000,qal,wayq,W JB>W BNJ JFR>L B TWK H JM B JBCH,BNJ JFR>L,B TWK H JM,B TWK/ H JM/,in the midst of the sea,0,prep,place,inanim,det,subs,complex,factive,,B,,,,reconstructed,W JB>W [BNJ JFR>L B TWK H JM B JBCH W H MJM LHM XW]MH M JM[JN]M W M FM>LM
