verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
2035941,JY>[,4Q73,Ezekiel,11,9,HWY>TJ,W HWY>TJ >TKM M TWKH W NTTJ >TKM B JD ZRJM W <FJTJ BKM CPVJM,W HWY>TJ >TKM M TWKH,,M TWKH,,0,,,,,,,0,0 000000 0000 0 0000 0 0000 0000 0 00 0000 0 00000 000 00000,hif,perf,M,,,,,,,,,
269015,NPL[,MT,Ezekiel,11,10,TPLW,B XRB TPLW <L GBWL JFR>L >CPWV >TKM W JD<TM KJ >NJ JHWH,B XRB TPLW,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
2035958,NPL[,4Q73,Ezekiel,11,10,TPLW,B XRB TPLW <L GBWL JFR>L >CPWV >TKM W JD<TM KJ >NJ JHWH,None,None,,,,,,,,,,0,0 000 0000 00 0000 00000 00000 0000 0 00000 00 000 0000,qal,impf,,,,,,,,,,
269053,HLK[,MT,Ezekiel,11,12,HLKTM,W JD<TM KJ >NJ JHWH >CR B XQJ L> HLKTM W MCPVJ L> <FJTM W K MCPVJ H GWJM >CR SBJBWTJKM <FJTM,>CR B XQJ L> HLKTM,,B XQJ,B XQ/,0,prep,,,det,subs,simple,,,qal,perf,B,,,,,,,,,
269076,NPL[,MT,Ezekiel,11,13,>PL,W JHJ K HNB>J W PLVJHW BN BNJH MT W >PL <L PNJ W >Z<Q QWL GDWL W >MR >HH >DNJ JHWH KLH >TH <FH >T C>RJT JFR>L,W >PL <L PNJ,,<L PNJ,<L PNH/,0,prep,,,det,subs,simple,,,qal,wayq,<L,,,,,,,,,
269155,BW>[,MT,Ezekiel,11,16,B>W,LKN >MR KH >MR >DNJ JHWH KJ HRXQTJM B GWJM W KJ HPJYWTJM B >RYWT W >HJ LHM L MQDC M<V B >RYWT >CR B>W CM,>CR B>W CM,,CM,CM,0,vc,,,det,,simple,,,qal,perf,,,,,,,,,,
269185,BW>[,MT,Ezekiel,11,18,B>W,W B>W CMH W HSJRW >T KL CQWYJH W >T KL TW<BWTJH MMNH,W B>W CMH,,CMH,CM,1,dir-he,,,det,,simple,,,qal,perf,,,,,,,,,,
269188,SWR[,MT,Ezekiel,11,18,HSJRW,W B>W CMH W HSJRW >T KL CQWYJH W >T KL TW<BWTJH MMNH,W HSJRW >T KL CQWYJH W >T KL TW<BWTJH MMNH,,MMNH,MN,0,prep,,,det,,simple,,,hif,perf,MN,,,,,,,,,
269209,SWR[,MT,Ezekiel,11,19,HSRTJ,W NTTJ LHM LB >XD W RWX XDCH >TN B QRBKM W HSRTJ LB H >BN M BFRM W NTTJ LHM LB BFR,W HSRTJ LB H >BN M BFRM,,M BFRM,MN BFR/,0,prep,,,det,subs,simple,,,hif,perf,MN,,,,,,,,,
269223,HLK[,MT,Ezekiel,11,20,JLKW,LM<N B XQTJ JLKW W >T MCPVJ JCMRW W <FW >TM W HJW LJ L <M W >NJ >HJH LHM L >LHJM,LM<N B XQTJ JLKW,,B XQTJ,B XQH/,0,prep,,,det,subs,simple,,,qal,impf,B,,,,,,,,,
269249,HLK[,MT,Ezekiel,11,21,HLK,W >L LB CQWYJHM W TW<BWTJHM LBM HLK DRKM B R>CM NTTJ N>M >DNJ JHWH,W >L LB CQWYJHM W TW<BWTJHM LBM HLK,LBM,>L LB CQWYJHM W TW<BWTJHM,>L LB/ CQWY/ W TW<BH/,0,prep,,,det,subs,complex,,,qal,ptca,>L,,,,,,,,,
269277,<LH[,MT,Ezekiel,11,23,J<L,W J<L KBWD JHWH M <L TWK H <JR W J<MD <L H HR >CR M QDM L <JR,W J<L KBWD JHWH M <L TWK H <JR,KBWD JHWH,M <L TWK H <JR,MN <L TWK/ H <JR/,0,prep + prep,,,det,subs,complex,,,qal,wayq,MN,<L,,,,,,,,
269300,BW>[,MT,Ezekiel,11,24,TBJ>NJ,W RWX NF>TNJ W TBJ>NJ KFDJMH >L H GWLH B MR>H B RWX >LHJM W J<L M <LJ H MR>H >CR R>JTJ,W TBJ>NJ KFDJMH >L H GWLH B MR>H B RWX >LHJM,,KFDJMH >L H GWLH,KFDJM/ >L H GWLH/,1,dir-he + prep,topo,inanim,det,nmpr,complex,,,hif,wayq,>L,,,,,,,,,
269312,<LH[,MT,Ezekiel,11,24,J<L,W RWX NF>TNJ W TBJ>NJ KFDJMH >L H GWLH B MR>H B RWX >LHJM W J<L M <LJ H MR>H >CR R>JTJ,W J<L M <LJ H MR>H,H MR>H,M <LJ,MN <L,0,prep + prep,,,det,,simple,,,qal,wayq,MN,<L,,,,,,,,
269374,GLH[,MT,Ezekiel,12,3,GLH,W >TH BN >DM <FH LK KLJ GWLH W GLH JWMM L <JNJHM W GLJT M MQWMK >L MQWM >XR L <JNJHM >WLJ JR>W KJ BJT MRJ HMH,W GLH JWMM L <JNJHM,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
269379,GLH[,MT,Ezekiel,12,3,GLJT,W >TH BN >DM <FH LK KLJ GWLH W GLH JWMM L <JNJHM W GLJT M MQWMK >L MQWM >XR L <JNJHM >WLJ JR>W KJ BJT MRJ HMH,W GLJT M MQWMK >L MQWM >XR L <JNJHM,,M MQWMK,MN MQWM/,0,prep,,,det,subs,simple,,,qal,perf,MN,,,,,,,,,
269379,GLH[,MT,Ezekiel,12,3,GLJT,W >TH BN >DM <FH LK KLJ GWLH W GLH JWMM L <JNJHM W GLJT M MQWMK >L MQWM >XR L <JNJHM >WLJ JR>W KJ BJT MRJ HMH,W GLJT M MQWMK >L MQWM >XR L <JNJHM,,>L MQWM >XR,>L MQWM/ >XR=/,0,prep,,,det,subs,complex,,,qal,perf,>L,,,,,,,,,
269394,JY>[,MT,Ezekiel,12,4,HWY>T,W HWY>T KLJK K KLJ GWLH JWMM L <JNJHM W >TH TY> B <RB L <JNJHM K MWY>J GWLH,W HWY>T KLJK K KLJ GWLH JWMM L <JNJHM,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
269404,JY>[,MT,Ezekiel,12,4,TY>,W HWY>T KLJK K KLJ GWLH JWMM L <JNJHM W >TH TY> B <RB L <JNJHM K MWY>J GWLH,W >TH TY> B <RB L <JNJHM K MWY>J GWLH,>TH,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
269421,JY>[,MT,Ezekiel,12,5,HWY>T,L <JNJHM XTR LK B QJR W HWY>T BW,W HWY>T BW,,BW,B,0,prep,,,det,,simple,,,hif,perf,B,,,,,,,,,
269431,JY>[,MT,Ezekiel,12,6,TWYJ>,L <JNJHM <L KTP TF> B <LVH TWYJ> PNJK TKSH W L> TR>H >T H >RY KJ MWPT NTTJK L BJT JFR>L,B <LVH TWYJ>,,no complement,no complement,,,,,,,,,,hif,impf,,,,,,,,,,
269453,JY>[,MT,Ezekiel,12,7,HWY>TJ,W ><F KN K >CR YWJTJ KLJ HWY>TJ K KLJ GWLH JWMM W B <RB XTRTJ LJ B QJR B JD B <LVH HWY>TJ <L KTP NF>TJ L <JNJHM,KLJ HWY>TJ K KLJ GWLH JWMM,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
269472,JY>[,MT,Ezekiel,12,7,HWY>TJ,W ><F KN K >CR YWJTJ KLJ HWY>TJ K KLJ GWLH JWMM W B <RB XTRTJ LJ B QJR B JD B <LVH HWY>TJ <L KTP NF>TJ L <JNJHM,B <LVH HWY>TJ,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
269539,HLK[,MT,Ezekiel,12,11,JLKW,>MR >NJ MWPTKM K >CR <FJTJ KN J<FH LHM B GWLH B CBJ JLKW,B GWLH B CBJ JLKW,,B GWLH B CBJ,B H GWLH/ B H CBJ/,0,prep + prep,,,det,subs,complex,,,qal,impf,B,B,,,,,,,,
269553,JY>[,MT,Ezekiel,12,12,JY>,W H NFJ> >CR B TWKM >L KTP JF> B <LVH W JY> B QJR JXTRW L HWYJ> BW PNJW JKSH J<N >CR L> JR>H L <JN HW> >T H >RY,W JY>,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
269559,JY>[,MT,Ezekiel,12,12,HWYJ>,W H NFJ> >CR B TWKM >L KTP JF> B <LVH W JY> B QJR JXTRW L HWYJ> BW PNJW JKSH J<N >CR L> JR>H L <JN HW> >T H >RY,L HWYJ> BW,,BW,B,0,prep,,,det,,simple,,,hif,infc,B,,,,,,,,,
269584,BW>[,MT,Ezekiel,12,13,HB>TJ,W PRFTJ >T RCTJ <LJW W NTPF B MYWDTJ W HB>TJ >TW BBLH >RY KFDJM W >WTH L> JR>H W CM JMWT,W HB>TJ >TW BBLH >RY KFDJM,,BBLH >RY KFDJM,BBL/ >RY/ KFDJ/,1,dir-he,topo,inanim,det,nmpr,complex,,,hif,perf,,,,,,,,,,
269650,BW>[,MT,Ezekiel,12,16,B>W,W HWTRTJ MHM >NCJ MSPR M XRB M R<B W M DBR LM<N JSPRW >T KL TW<BWTJHM B GWJM >CR B>W CM W JD<W KJ >NJ JHWH,>CR B>W CM,,CM,CM,0,vc,,,det,,simple,,,qal,perf,,,,,,,,,,
269781,QRB[,MT,Ezekiel,12,23,QRBW,LKN >MR >LJHM KH >MR >DNJ JHWH HCBTJ >T H MCL H ZH W L> JMCLW >TW <WD B JFR>L KJ >M DBR >LJHM QRBW H JMJM W DBR KL XZWN,QRBW H JMJM,H JMJM,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
269910,HLK[,MT,Ezekiel,13,3,HLKJM,KH >MR >DNJ JHWH HWJ <L H NBJ>JM H NBLJM >CR HLKJM >XR RWXM W L BLTJ R>W,>CR HLKJM >XR RWXM,,>XR RWXM,>XR/ RWX/,0,vc,,,det,subs,complex,,,qal,ptca,,,,,,,,,,
269925,<LH[,MT,Ezekiel,13,5,<LJTM,L> <LJTM B PRYWT W TGDRW GDR <L BJT JFR>L L <MD B MLXMH B JWM JHWH,L> <LJTM B PRYWT,,B PRYWT,B H PRY/,0,prep,,,det,subs,simple,,,qal,perf,B,,,,,,,,,
270025,BW>[,MT,Ezekiel,13,9,JB>W,W HJTH JDJ >L H NBJ>JM H XZJM CW> W H QSMJM KZB B SWD <MJ L> JHJW W B KTB BJT JFR>L L> JKTBW W >L >DMT JFR>L L> JB>W W JD<TM KJ >NJ >DNJ JHWH,W >L >DMT JFR>L L> JB>W,,>L >DMT JFR>L,>L >DMH/ JFR>L/,0,prep,"pers,gens,topo",,det,subs,complex,,,qal,impf,>L,,,,,,,,,
270059,NPL[,MT,Ezekiel,13,11,JPL,>MR >L VXJ TPL W JPL HJH GCM CWVP W >TNH >BNJ >LGBJC TPLNH W RWX S<RWT TBQ<,W JPL,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
270062,CVP[,MT,Ezekiel,13,11,CWVP,>MR >L VXJ TPL W JPL HJH GCM CWVP W >TNH >BNJ >LGBJC TPLNH W RWX S<RWT TBQ<,HJH GCM CWVP,GCM CWVP,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
270067,NPL[,MT,Ezekiel,13,11,TPLNH,>MR >L VXJ TPL W JPL HJH GCM CWVP W >TNH >BNJ >LGBJC TPLNH W RWX S<RWT TBQ<,W >TNH TPLNH,>TNH,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
270074,NPL[,MT,Ezekiel,13,12,NPL,W HNH NPL H QJR H LW> J>MR >LJKM >JH H VJX >CR VXTM,W HNH NPL H QJR,H QJR,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
270099,CVP[,MT,Ezekiel,13,13,CVP,LKN KH >MR >DNJ JHWH W BQ<TJ RWX S<RWT B XMTJ W GCM CVP B >PJ JHJH W >BNJ >LGBJC B XMH L KLH,W GCM CVP B >PJ JHJH,GCM CVP,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
270124,GLH[,MT,Ezekiel,13,14,NGLH,W HRSTJ >T H QJR >CR VXTM TPL W HG<TJHW >L H >RY W NGLH JSDW W NPLH W KLJTM B TWKH W JD<TM KJ >NJ JHWH,W NGLH JSDW,JSDW,no complement,no complement,,,,,,,,,,nif,perf,,,,,,,,,,
270127,NPL[,MT,Ezekiel,13,14,NPLH,W HRSTJ >T H QJR >CR VXTM TPL W HG<TJHW >L H >RY W NGLH JSDW W NPLH W KLJTM B TWKH W JD<TM KJ >NJ JHWH,W NPLH,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
270334,CWB[,MT,Ezekiel,13,22,CWB,J<N HK>WT LB YDJQ CQR W >NJ L> HK>BTJW W L XZQ JDJ RC< L BLTJ CWB M DRKW H R< L HXJTW,L BLTJ CWB M DRKW H R<,,M DRKW H R<,MN DRK/ H R</,0,prep,,,det,subs,complex,,,qal,infc,MN,,,,,,,,,
270362,BW>[,MT,Ezekiel,14,1,JBW>,W JBW> >LJ >NCJM M ZQNJ JFR>L W JCBW L PNJ,W JBW> >LJ >NCJM M ZQNJ JFR>L,>NCJM M ZQNJ JFR>L,>LJ,>L,0,prep,,,det,,simple,,,qal,wayq,>L,,,,,,,,,
270385,<LH[,MT,Ezekiel,14,3,H<LW,BN >DM H >NCJM H >LH H<LW GLWLJHM <L LBM W MKCWL <WNM NTNW NKX PNJHM H >DRC >DRC LHM,H >NCJM H >LH H<LW GLWLJHM <L LBM,H >NCJM H >LH,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
270415,<LH[,MT,Ezekiel,14,4,J<LH,LKN DBR >WTM W >MRT >LJHM KH >MR >DNJ JHWH >JC >JC M BJT JFR>L >CR J<LH >T GLWLJW >L LBW W MKCWL <WNW JFJM NKX PNJW W B> >L H NBJ> >NJ JHWH N<NJTJ LW BH B RB GLWLJW,>CR J<LH >T GLWLJW >L LBW,,>L LBW,>L LB/,0,prep,,,det,subs,simple,,,hif,impf,>L,,,,,,,,,
270427,BW>[,MT,Ezekiel,14,4,B>,LKN DBR >WTM W >MRT >LJHM KH >MR >DNJ JHWH >JC >JC M BJT JFR>L >CR J<LH >T GLWLJW >L LBW W MKCWL <WNW JFJM NKX PNJW W B> >L H NBJ> >NJ JHWH N<NJTJ LW BH B RB GLWLJW,W B> >L H NBJ>,,>L H NBJ>,>L H NBJ>/,0,prep,,,det,subs,simple,,,qal,perf,>L,,,,,,,,,
270435,BW>[,MT,Ezekiel,14,4,BH,LKN DBR >WTM W >MRT >LJHM KH >MR >DNJ JHWH >JC >JC M BJT JFR>L >CR J<LH >T GLWLJW >L LBW W MKCWL <WNW JFJM NKX PNJW W B> >L H NBJ> >NJ JHWH N<NJTJ LW BH B RB GLWLJW,BH,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
270462,CWB[,MT,Ezekiel,14,6,CWBW,LKN >MR >L BJT JFR>L KH >MR >DNJ JHWH CWBW W HCJBW M <L GLWLJKM W M <L KL TW<BTJKM HCJBW PNJKM,CWBW,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
270464,CWB[,MT,Ezekiel,14,6,HCJBW,LKN >MR >L BJT JFR>L KH >MR >DNJ JHWH CWBW W HCJBW M <L GLWLJKM W M <L KL TW<BTJKM HCJBW PNJKM,W HCJBW M <L GLWLJKM,,M <L GLWLJKM,MN <L GLWLJM/,0,prep + prep,,,det,subs,simple,,,hif,impv,MN,<L,,,,,,,,
270473,CWB[,MT,Ezekiel,14,6,HCJBW,LKN >MR >L BJT JFR>L KH >MR >DNJ JHWH CWBW W HCJBW M <L GLWLJKM W M <L KL TW<BTJKM HCJBW PNJKM,W M <L KL TW<BTJKM HCJBW PNJKM,,M <L KL TW<BTJKM,MN <L KL/ TW<BH/,0,prep + prep,,,det,subs,complex,,,hif,impv,MN,<L,,,,,,,,
270494,<LH[,MT,Ezekiel,14,7,J<L,KJ >JC >JC M BJT JFR>L W M H GR >CR JGWR B JFR>L W JNZR M >XRJ W J<L GLWLJW >L LBW W MKCWL <WNW JFJM NKX PNJW W B> >L H NBJ> L DRC LW BJ >NJ JHWH N<NH LW BJ,W J<L GLWLJW >L LBW,,>L LBW,>L LB/,0,prep,,,det,subs,simple,,,hif,impf,>L,,,,,,,,,
270505,BW>[,MT,Ezekiel,14,7,B>,KJ >JC >JC M BJT JFR>L W M H GR >CR JGWR B JFR>L W JNZR M >XRJ W J<L GLWLJW >L LBW W MKCWL <WNW JFJM NKX PNJW W B> >L H NBJ> L DRC LW BJ >NJ JHWH N<NH LW BJ,W B> >L H NBJ>,,>L H NBJ>,>L H NBJ>/,0,prep,,,det,subs,simple,,,qal,perf,>L,,,,,,,,,
270584,T<H[,MT,Ezekiel,14,11,JT<W,LM<N L> JT<W <WD BJT JFR>L M >XRJ W L> JVM>W <WD B KL PC<JHM W HJW LJ L <M W >NJ >HJH LHM L >LHJM N>M >DNJ JHWH,LM<N L> JT<W <WD BJT JFR>L M >XRJ,BJT JFR>L,M >XRJ,MN >XR/,0,prep,,,det,subs,simple,,,qal,impf,MN,,,,,,,,,
270670,<BR[,MT,Ezekiel,14,15,><BJR,LW XJH R<H ><BJR B >RY W CKLTH W HJTH CMMH M BLJ <WBR M PNJ H XJH,LW XJH R<H ><BJR B >RY,,B >RY,B H >RY/,0,prep,,,det,subs,simple,,,hif,impf,B,,,,,,,,,
270681,<BR[,MT,Ezekiel,14,15,<WBR,LW XJH R<H ><BJR B >RY W CKLTH W HJTH CMMH M BLJ <WBR M PNJ H XJH,M BLJ <WBR M PNJ H XJH,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
270715,BW>[,MT,Ezekiel,14,17,>BJ>,>W XRB >BJ> <L H >RY H HJ> W >MRTJ XRB T<BR B >RY W HKRTJ MMNH >DM W BHMH,>W XRB >BJ> <L H >RY H HJ>,,<L H >RY H HJ>,<L H >RY/ H HJ>,0,prep,ppde,,det,subs,complex,,,hif,impf,<L,,,,,,,,,
270724,<BR[,MT,Ezekiel,14,17,T<BR,>W XRB >BJ> <L H >RY H HJ> W >MRTJ XRB T<BR B >RY W HKRTJ MMNH >DM W BHMH,XRB T<BR B >RY,XRB,B >RY,B H >RY/,0,prep,,,det,subs,simple,,,qal,impf,B,,,,,,,,,
270833,JY>[,MT,Ezekiel,14,22,MWY>JM,W HNH NWTRH BH PLVH H MWY>JM BNJM W BNWT HNM JWY>JM >LJKM W R>JTM >T DRKM W >T <LJLWTM W NXMTM <L H R<H >CR HB>TJ <L JRWCLM >T KL >CR HB>TJ <LJH,H MWY>JM,,no complement,no complement,,,,,,,,,,hof,ptcp,,,,,,,,,,
270838,JY>[,MT,Ezekiel,14,22,JWY>JM,W HNH NWTRH BH PLVH H MWY>JM BNJM W BNWT HNM JWY>JM >LJKM W R>JTM >T DRKM W >T <LJLWTM W NXMTM <L H R<H >CR HB>TJ <L JRWCLM >T KL >CR HB>TJ <LJH,HNM JWY>JM >LJKM,,>LJKM,>L,0,prep,,,det,,simple,,,qal,ptca,>L,,,,,,,,,
270853,BW>[,MT,Ezekiel,14,22,HB>TJ,W HNH NWTRH BH PLVH H MWY>JM BNJM W BNWT HNM JWY>JM >LJKM W R>JTM >T DRKM W >T <LJLWTM W NXMTM <L H R<H >CR HB>TJ <L JRWCLM >T KL >CR HB>TJ <LJH,>CR HB>TJ <L JRWCLM >T KL,,<L JRWCLM,<L JRWCLM/,0,prep,topo,inanim,det,nmpr,simple,,,hif,perf,<L,,,,,,,,,
270859,BW>[,MT,Ezekiel,14,22,HB>TJ,W HNH NWTRH BH PLVH H MWY>JM BNJM W BNWT HNM JWY>JM >LJKM W R>JTM >T DRKM W >T <LJLWTM W NXMTM <L H R<H >CR HB>TJ <L JRWCLM >T KL >CR HB>TJ <LJH,>CR HB>TJ <LJH,,<LJH,<L,0,prep,,,det,,simple,,,hif,perf,<L,,,,,,,,,
271000,JY>[,MT,Ezekiel,15,7,JY>W,W NTTJ >T PNJ BHM M H >C JY>W W H >C T>KLM W JD<TM KJ >NJ JHWH B FWMJ >T PNJ BHM,M H >C JY>W,,M H >C,MN H >C/,0,prep,,,det,subs,simple,,,qal,perf,MN,,,,,,,,,
271113,<BR[,MT,Ezekiel,16,6,><BR,W ><BR <LJK W >R>K MTBWSST B DMJK W >MR LK B DMJK XJJ W >MR LK B DMJK XJJ,W ><BR <LJK,,<LJK,<L,0,prep,,,det,,simple,,,qal,wayq,<L,,,,,,,,,
271143,BW>[,MT,Ezekiel,16,7,TB>J,RBBH K YMX H FDH NTTJK W TRBJ W TGDLJ W TB>J B <DJ <DJJM CDJM NKNW W F<RK YMX W >T <RM W <RJH,W TB>J B <DJ <DJJM,,B <DJ <DJJM,B <DJ/ <DJ/,0,prep,,,det,subs,complex,,,qal,wayq,B,,,,,,,,,
271158,<BR[,MT,Ezekiel,16,8,><BR,W ><BR <LJK W >R>K W HNH <TK <T DDJM W >PRF KNPJ <LJK W >KSH <RWTK W >CB< LK W >BW> B BRJT >TK N>M >DNJ JHWH W THJJ LJ,W ><BR <LJK,,<LJK,<L,0,prep,,,det,,simple,,,qal,wayq,<L,,,,,,,,,
271178,BW>[,MT,Ezekiel,16,8,>BW>,W ><BR <LJK W >R>K W HNH <TK <T DDJM W >PRF KNPJ <LJK W >KSH <RWTK W >CB< LK W >BW> B BRJT >TK N>M >DNJ JHWH W THJJ LJ,W >BW> B BRJT >TK,,B BRJT,B BRJT/,0,prep,,,det,subs,simple,,,qal,wayq,B,,,,,,,,,
271194,CVP[,MT,Ezekiel,16,9,>CVP,W >RXYK B MJM W >CVP DMJK M <LJK W >SKK B CMN,W >CVP DMJK M <LJK,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
271271,JY>[,MT,Ezekiel,16,14,JY>,W JY> LK CM B GWJM B JPJK KJ KLJL HW> B HDRJ >CR FMTJ <LJK N>M >DNJ JHWH,W JY> LK CM B GWJM B JPJK,CM,LK,L,0,prep,,,det,,simple,,,qal,wayq,L,,,,,,,,,
271271,JY>[,MT,Ezekiel,16,14,JY>,W JY> LK CM B GWJM B JPJK KJ KLJL HW> B HDRJ >CR FMTJ <LJK N>M >DNJ JHWH,W JY> LK CM B GWJM B JPJK,CM,B GWJM,B H GWJ/,0,prep,,,det,subs,simple,,,qal,wayq,B,,,,,,,,,
271304,<BR[,MT,Ezekiel,16,15,<WBR,W TBVXJ B JPJK W TZNJ <L CMK W TCPKJ >T TZNWTJK <L KL <WBR LW JHJ,W TCPKJ >T TZNWTJK <L KL <WBR,,<L KL <WBR,<L KL/ <BR[,0,prep,,,det,subs,complex,,,qal,ptca,<L,,,,,,,,,
271320,BW>[,MT,Ezekiel,16,16,B>WT,W TQXJ M BGDJK W T<FJ LK BMWT VL>WT W TZNJ <LJHM L> B>WT W L> JHJH,L> B>WT,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
271407,<BR[,MT,Ezekiel,16,21,H<BJR,W TCXVJ >T BNJ W TTNJM B H<BJR >WTM LHM,B H<BJR >WTM LHM,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
271468,<BR[,MT,Ezekiel,16,25,<WBR,>L KL R>C DRK BNJT RMTK W TT<BJ >T JPJK W TPFQJ >T RGLJK L KL <WBR W TRBJ >T TZNTK,W TPFQJ >T RGLJK L KL <WBR,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
271598,BW>[,MT,Ezekiel,16,33,BW>,L KL ZNWT JTNW NDH W >T NTT >T NDNJK L KL M>HBJK W TCXDJ >WTM L BW> >LJK M SBJB B TZNWTJK,L BW> >LJK M SBJB B TZNWTJK,,>LJK,>L,0,prep,,,det,,simple,,,qal,infc,>L,,,,,,,,,
271643,GLH[,MT,Ezekiel,16,36,TGLH,KH >MR >DNJ JHWH J<N HCPK NXCTK W TGLH <RWTK B TZNWTJK <L M>HBJK W <L KL GLWLJ TW<BWTJK W K DMJ BNJK >CR NTT LHM,W TGLH <RWTK B TZNWTJK <L M>HBJK W <L KL GLWLJ TW<BWTJK,<RWTK,no complement,no complement,,,,,,,,,,nif,wayq,,,,,,,,,,
271686,GLH[,MT,Ezekiel,16,37,GLJTJ,LKN HNNJ MQBY >T KL M>HBJK >CR <RBT <LJHM W >T KL >CR >HBT <L KL >CR FN>T W QBYTJ >TM <LJK M SBJB W GLJTJ <RWTK >LHM W R>W >T KL <RWTK,W GLJTJ <RWTK >LHM,,>LHM,>L,0,prep,,,det,,simple,,,piel,perf,>L,,,,,,,,,
271727,NWX[,MT,Ezekiel,16,39,HNJXWK,W NTTJ >WTK B JDM W HRSW GBK W NTYW RMTJK W HPCJVW >WTK BGDJK W LQXW KLJ TP>RTK W HNJXWK <JRM W <RJH,W HNJXWK <JRM W <RJH,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
271732,<LH[,MT,Ezekiel,16,40,H<LW,W H<LW <LJK QHL W RGMW >WTK B >BN W BTQWK B XRBWTM,W H<LW <LJK QHL,,<LJK,<L,0,prep,,,det,,simple,,,hif,perf,<L,,,,,,,,,
271770,NWX[,MT,Ezekiel,16,42,HNXTJ,W HNXTJ XMTJ BK W SRH QN>TJ MMK W CQVTJ W L> >K<S <WD,W HNXTJ XMTJ BK,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
271774,SWR[,MT,Ezekiel,16,42,SRH,W HNXTJ XMTJ BK W SRH QN>TJ MMK W CQVTJ W L> >K<S <WD,W SRH QN>TJ MMK,QN>TJ,MMK,MN,0,prep,,,det,,simple,,,qal,perf,MN,,,,,,,,,
271876,HLK[,MT,Ezekiel,16,47,HLKT,W L> B DRKJHN HLKT W B TW<BWTJHN <FJTJ K M<V QV W TCXTJ MHN B KL DRKJK,W L> B DRKJHN HLKT,,B DRKJHN,B DRK/,0,prep,,,det,subs,simple,,,qal,perf,B,,,,,,,,,
271940,SWR[,MT,Ezekiel,16,50,>SJR,W TGBHJNH W T<FJNH TW<BH L PNJ W >SJR >THN K >CR R>JTJ,W >SJR >THN,,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
272029,CWB[,MT,Ezekiel,16,55,TCBN,W >XWTJK SDM W BNWTJH TCBN L QDMTN W CMRWN W BNWTJH TCBN L QDMTN W >T W BNWTJK TCBJNH L QDMTKN,W >XWTJK SDM W BNWTJH TCBN L QDMTN,>XWTJK SDM W BNWTJH,L QDMTN,L QDMH=/,0,prep,,,det,subs,simple,,,qal,impf,L,,,,,,,,,
272036,CWB[,MT,Ezekiel,16,55,TCBN,W >XWTJK SDM W BNWTJH TCBN L QDMTN W CMRWN W BNWTJH TCBN L QDMTN W >T W BNWTJK TCBJNH L QDMTKN,W CMRWN W BNWTJH TCBN L QDMTN,CMRWN W BNWTJH,L QDMTN,L QDMH=/,0,prep,,,det,subs,simple,,,qal,impf,L,,,,,,,,,
272043,CWB[,MT,Ezekiel,16,55,TCBJNH,W >XWTJK SDM W BNWTJH TCBN L QDMTN W CMRWN W BNWTJH TCBN L QDMTN W >T W BNWTJK TCBJNH L QDMTKN,W >T W BNWTJK TCBJNH L QDMTKN,>T W BNWTJK,L QDMTKN,L QDMH=/,0,prep,,,det,subs,simple,,,qal,impf,L,,,,,,,,,
272060,GLH[,MT,Ezekiel,16,57,TGLH,B VRM TGLH R<TK KMW <T XRPT BNWT >RM W KL SBJBWTJH BNWT PLCTJM H C>VWT >WTK M SBJB,B VRM TGLH R<TK KMW <T XRPT BNWT >RM W KL SBJBWTJH BNWT PLCTJM,,no complement,no complement,,,,,,,,,,nif,impf,,,,,,,,,,
