verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
1999615,BW>[,4Q51,1_Samuel,10,14,NBW>H,W J>MR DWD C>WL >LJW W >L N<RW >N HLKTM W J>MR L BQC >T H >TNWT W NR>H KJ >JN W NBW>H >L CMW>L,W NBW>H >L CMW>L,,>L CMW>L,0,,,,,,0,0 0000 000 0000 00000 0 00 00000 00 00000 0 0000 0 000 00 0 00000 0 0000 00 000 0 00000 00 00000 00,qal,wayy,>L,,,,,,,,
146622,<LH[,MT,1_Samuel,10,18,H<LJTJ,W J>MR >L BNJ JFR>L KH >MR JHWH >LHJ JFR>L >NKJ H<LJTJ >T JFR>L M MYRJM W >YJL >TKM M JD MYRJM W M JD KL H MMLKWT H LXYJM >TKM,>NKJ H<LJTJ >T JFR>L M MYRJM,>NKJ,M MYRJM,0,,,,,,,,hif,perf,M,,,,,,,,
146677,QRB[,MT,1_Samuel,10,20,JQRB,W JQRB CMW>L >T KL CBVJ JFR>L W JLKD CBV BNJMN,W JQRB CMW>L >T KL CBVJ JFR>L,CMW>L,no complement,,,,,,,,,hif,wayq,,,,,,,,,
146688,QRB[,MT,1_Samuel,10,21,JQRB,W JQRB >T CBV BNJMN L MCPXTW W TLKD MCPXT H MVRJ W JLKD C>WL BN QJC W JBQCHW W L> NMY>,W JQRB >T CBV BNJMN L MCPXTW,,L MCPXTW,0,,,,,,,,hif,wayq,L,,,,,,,,
146715,BW>[,MT,1_Samuel,10,22,B>,W JC>LW <WD B JHWH H B> <WD HLM >JC W J>MR JHWH HNH HW> NXB> >L H KLJM,H B> <WD HLM >JC,>JC,HLM,0,,,,,,,,qal,perf,,,,,,,,,
146729,RWY[,MT,1_Samuel,10,23,JRYW,W JRYW W JQXHW M CM W JTJYB B TWK H <M W JGBH M KL H <M M CKMW W M<LH,W JRYW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
146796,NWX[,MT,1_Samuel,10,25,JNX,W JDBR CMW>L >L H <M >T MCPV H MLKH W JKTB B SPR W JNX L PNJ JHWH W JCLX CMW>L >T KL H <M >JC L BJTW,W JNX L PNJ JHWH,,L PNJ JHWH,0,,,,,,,,hif,wayq,L,,,,,,,,
1999708,NWX[,4Q51,1_Samuel,10,25,JNX,W JDBR CMW>L >L H <M >T MCPV H MLK W JKTB B SPR W JNX L PNJ JHWH W JCLX CMW>L >T KWL H <M W JLKW >JC L MQWMW,None,None,,,,,,,,0,0 0000 00000 00 0 00 00 0000 0 000 0 0000 0 000 0 000 0 000 0000 0 0000 00000 00 000 0 00 0 0000 000 0 000000 00,hifil,wayy,,,,,,,,,
1999720,HLK[,4Q51,1_Samuel,10,25,JLKW,W JDBR CMW>L >L H <M >T MCPV H MLK W JKTB B SPR W JNX L PNJ JHWH W JCLX CMW>L >T KWL H <M W JLKW >JC L MQWMW,None,None,,,,,,,,0,0 0000 00000 00 0 00 00 0000 0 000 0 0000 0 000 0 000 0 000 0000 0 0000 00000 00 000 0 00 0 0000 000 0 000000 00,qal,wayy,,,,,,,,,
146813,HLK[,MT,1_Samuel,10,26,HLK,W GM C>WL HLK L BJTW GB<TH W JLKW <MW H XJL >CR NG< >LHJM B LBM,W GM C>WL HLK L BJTW GB<TH,GM C>WL,L BJTW GB<TH,1,,,,,,,,qal,perf,L,,,,,,,,
146818,HLK[,MT,1_Samuel,10,26,JLKW,W GM C>WL HLK L BJTW GB<TH W JLKW <MW H XJL >CR NG< >LHJM B LBM,W JLKW <MW H XJL,H XJL,<MW,0,,,,,,,,qal,wayq,<MW,,,,,,,,
1999728,HLK[,4Q51,1_Samuel,10,26,HLK,W GM C>WL HLK L BJTW GB<TH W JLKW BNJ H XJL >CR NG< JHWH B LBBM,None,None,,,,,,,,1,0 00 0000 000 0 00000 000000 0 0000 000 0 000 000 000 0000 0 00000 00,qal,perf,,,,,,,,,
1999733,HLK[,4Q51,1_Samuel,10,26,JLKW,W GM C>WL HLK L BJTW GB<TH W JLKW BNJ H XJL >CR NG< JHWH B LBBM,None,None,,,,,,,,1,0 00 0000 000 0 00000 000000 0 0000 000 0 000 000 000 0000 0 00000 00,qal,wayy,,,,,,,,,
146838,BW>[,MT,1_Samuel,10,27,HBJ>W,W BNJ BLJ<L >MRW MH JC<NW ZH W JBZHW W L> HBJ>W LW MNXH W JHJ K MXRJC,W L> HBJ>W LW MNXH,,LW,0,,,,,,,,hif,perf,LW,,,,,,,,
1999755,BW>[,4Q51,1_Samuel,10,27,HBJ>W,W BNJ H BLJ<L >MRW MH JWCJ<NW ZH W JBZWHW W LW> HBJ>W LW MNXH W NXC MLK BNJ <MWN HW> LXY >T BNJ GD W >T BNJ R>WBN B XZQH W NQR LHM KWL <JN JMJN W NTN >JN MWCJ< L JFR>L W LW> NC>R >JC B BNJ JFR>L >CR B <BR H JRDN >CR LW> NQR LW NXC MLK BNJ <MWN KWL <JN JMJN W HN CB<T >LPJM >JC W JHJ KMW XDC,None,None,,,,,,,,0,0 000 0 00000 0000 00 00000000 00 0 0000000 0 000 00000 000 0000 00 0 000 000 000 0000 000 000 00 000 00 0 00 000 00000 0 0000 0 000 0000 000 000 0000 0 000 000 00000 0 00000 0 000 0000 000 0 000 00000 000 0 000 0 0000 000 000 000 000 000 000 000 0000 000 000 0000 0 00 0000 00000 000 0 000 000 000 00,hifil,perf,,,,,,,,,
146846,<LH[,MT,1_Samuel,11,1,J<L,W J<L NXC H <MWNJ W JXN <L JBC GL<D W J>MRW KL >NCJ JBJC >L NXC KRT LNW BRJT W N<BDK,W J<L NXC H <MWNJ,NXC H <MWNJ,no complement,,,,,,,,,qal,wayq,,,,,,,,,
1999821,<LH[,4Q51,1_Samuel,11,1,J<L,W J<L NXC H <MWNJ W JXN <L JBJC NYLW M JD BNJ <MWN W JB>W >L JBC GL<D W J>MRW KWL >NCJ JBJC >L NXC MLK BNJ <MWN KRT LNW BRJT W N<BDK,None,None,,,,,,,,0,0 000 000 0 00000 0 000 00 0000 0000 0 00 000 0000 0 0000 00 000 0000 0 00000 000 0000 0000 00 000 000 000 0000 000 0000 0000 0 000000 00,qal,wayy,,,,,,,,,
1999835,BW>[,4Q51,1_Samuel,11,1,JB>W,W J<L NXC H <MWNJ W JXN <L JBJC NYLW M JD BNJ <MWN W JB>W >L JBC GL<D W J>MRW KWL >NCJ JBJC >L NXC MLK BNJ <MWN KRT LNW BRJT W N<BDK,None,None,,,,,,,,0,0 000 000 0 00000 0 000 00 0000 0000 0 00 000 0000 0 0000 00 000 0000 0 00000 000 0000 0000 00 000 000 000 0000 000 0000 0000 0 000000 00,qal,wayy,,,,,,,,,
146911,JY>[,MT,1_Samuel,11,3,JY>NW,W J>MRW >LJW ZQNJ JBJC HRP LNW CB<T JMJM W NCLXH ML>KJM B KL GBWL JFR>L W >M >JN MWCJ< >TNW W JY>NW >LJK,W JY>NW >LJK,,>LJK,0,,,,,,,,qal,perf,>LJK,,,,,,,,
146914,BW>[,MT,1_Samuel,11,4,JB>W,W JB>W H ML>KJM GB<T C>WL W JDBRW H DBRJM B >ZNJ H <M W JF>W KL H <M >T QWLM W JBKW,W JB>W H ML>KJM GB<T C>WL,H ML>KJM,GB<T C>WL,0,,,,,,,,qal,wayq,,,,,,,,,
146939,BW>[,MT,1_Samuel,11,5,B>,W HNH C>WL B> >XRJ H BQR MN H FDH W J>MR C>WL MH L <M KJ JBKW W JSPRW LW >T DBRJ >NCJ JBJC,C>WL B> >XRJ H BQR MN H FDH,C>WL,>XRJ H BQR,0,,,,,,,,qal,ptca,,,,,,,,,
146939,BW>[,MT,1_Samuel,11,5,B>,W HNH C>WL B> >XRJ H BQR MN H FDH W J>MR C>WL MH L <M KJ JBKW W JSPRW LW >T DBRJ >NCJ JBJC,C>WL B> >XRJ H BQR MN H FDH,C>WL,MN H FDH,0,,,,,,,,qal,ptca,MN,,,,,,,,
146999,JY>[,MT,1_Samuel,11,7,JY>,W JQX YMD BQR W JNTXHW W JCLX B KL GBWL JFR>L B JD H ML>KJM L >MR >CR >JNNW JY> >XRJ C>WL W >XR CMW>L KH J<FH L BQRW W JPL PXD JHWH <L H <M W JY>W K >JC >XD,>CR >JNNW JY> >XRJ C>WL W >XR CMW>L,,>XRJ C>WL W >XR CMW>L,0,,,,,,,,qal,ptca,,,,,,,,,
147010,NPL[,MT,1_Samuel,11,7,JPL,W JQX YMD BQR W JNTXHW W JCLX B KL GBWL JFR>L B JD H ML>KJM L >MR >CR >JNNW JY> >XRJ C>WL W >XR CMW>L KH J<FH L BQRW W JPL PXD JHWH <L H <M W JY>W K >JC >XD,W JPL PXD JHWH <L H <M,PXD JHWH,<L H <M,0,,,,,,,,qal,wayq,<L,,,,,,,,
147017,JY>[,MT,1_Samuel,11,7,JY>W,W JQX YMD BQR W JNTXHW W JCLX B KL GBWL JFR>L B JD H ML>KJM L >MR >CR >JNNW JY> >XRJ C>WL W >XR CMW>L KH J<FH L BQRW W JPL PXD JHWH <L H <M W JY>W K >JC >XD,W JY>W K >JC >XD,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
1999882,JY>[,4Q51,1_Samuel,11,7,JY>,BQR W JNTXHW W JCLX B KL GBWL JFR>L B JD ML>KJM L >MR >CR >JNNW JY> >XRJ C>WL W >XRJ CMW>L KH J<FH L BQRW W JPWL PXD JHWH <L <M JFR>L W JY<QW K >JC >XD,None,None,,,,,,,,0,000 0 0000000 0 0000 0 00 0000 00000 0 00 000000 0 000 000 000000 000 0000 0000 0 0000 00000 00 0000 0 00000 0 0000 000 0000 00 00 00000 0 00000 0 000 000 00,qal,ptca,,,,,,,,,
1999893,NPL[,4Q51,1_Samuel,11,7,JPWL,BQR W JNTXHW W JCLX B KL GBWL JFR>L B JD ML>KJM L >MR >CR >JNNW JY> >XRJ C>WL W >XRJ CMW>L KH J<FH L BQRW W JPWL PXD JHWH <L <M JFR>L W JY<QW K >JC >XD,None,None,,,,,,,,0,000 0 0000000 0 0000 0 00 0000 00000 0 00 000000 0 000 000 000000 000 0000 0000 0 0000 00000 00 0000 0 00000 0 0000 000 0000 00 00 00000 0 00000 0 000 000 00,qal,wayy,,,,,,,,,
147043,BW>[,MT,1_Samuel,11,9,B>JM,W J>MRW L ML>KJM H B>JM KH T>MRWN L >JC JBJC GL<D MXR THJH LKM TCW<H B XM H CMC W JB>W H ML>KJM W JGJDW L >NCJ JBJC W JFMXW,H B>JM,,no complement,,,,,,,,,qal,ptca,,,,,,,,,
147059,BW>[,MT,1_Samuel,11,9,JB>W,W J>MRW L ML>KJM H B>JM KH T>MRWN L >JC JBJC GL<D MXR THJH LKM TCW<H B XM H CMC W JB>W H ML>KJM W JGJDW L >NCJ JBJC W JFMXW,W JB>W H ML>KJM,H ML>KJM,no complement,,,,,,,,,qal,wayq,,,,,,,,,
1999929,BW>[,4Q51,1_Samuel,11,9,B>JM,W J>MR C>WL L ML>KJM H B>JM KH T>MRWN L >JC JBJC MXR LKM M JHWH H TCW<H B XM H CMC W JB>W H ML>KJM W JGJDW L >NCJ JBJC W JFMXW W J>MRW LKM PTXW H C<R,None,None,,,,,,,,0,0 0000 0000 0 000000 0 0000 00 0000000 0 000 0000 000 0000 0 0000 0 00000 0 00 0 000 0 0000 0 000000 0 00000 0 0000 0000 0 00000 0 00000 0000 0000 0 000 01 00,qal,ptca,,,,,,,,,
1999946,BW>[,4Q51,1_Samuel,11,9,JB>W,W J>MR C>WL L ML>KJM H B>JM KH T>MRWN L >JC JBJC MXR LKM M JHWH H TCW<H B XM H CMC W JB>W H ML>KJM W JGJDW L >NCJ JBJC W JFMXW W J>MRW LKM PTXW H C<R,None,None,,,,,,,,0,0 0000 0000 0 000000 0 0000 00 0000000 0 000 0000 000 0000 0 0000 0 00000 0 00 0 000 0 0000 0 000000 0 00000 0 0000 0000 0 00000 0 00000 0000 0000 0 000 01 00,qal,wayy,,,,,,,,,
147074,JY>[,MT,1_Samuel,11,10,NY>,W J>MRW >NCJ JBJC MXR NY> >LJKM W <FJTM LNW K KL H VWB B <JNJKM,MXR NY> >LJKM,,>LJKM,0,,,,,,,,qal,impf,>LJKM,,,,,,,,
1999970,JY>[,4Q51,1_Samuel,11,10,NY>,W J>MRW >NCJ JBJC GL<D MXR NY> >LJKM W <FJTM LNW K KWL H VWB B <JNJKM,None,None,,,,,,,,0,0 00000 0000 0000 0000 000 000 000000 0 00000 0000 0 000 0 000 0 0000000 00,qal,impf,,,,,,,,,
147098,BW>[,MT,1_Samuel,11,11,JB>W,W JHJ M MXRT W JFM C>WL >T H <M CLCH R>CJM W JB>W B TWK H MXNH B >CMRT H BQR W JKW >T <MWN <D XM H JWM W JHJ H NC>RJM W JPYW W L> NC>RW BM CNJM JXD,W JB>W B TWK H MXNH B >CMRT H BQR,,B TWK H MXNH,0,,,,,,,,qal,wayq,B,,,,,,,,
1999995,BW>[,4Q51,1_Samuel,11,11,JB>W,W JHJ M MXRT W JFJM C>WL >T H <M CLWCH R>CJM W JB>W B TWK H MXNH B >CMRT H BQR W JKW >T BNJ <MWN <D XM H JWM W JHJW H NC>RJM W JPWYW W LW> NC>RW BM CNJM JXD,None,None,,,,,,,,0,0 000 0 0000 0 0000 0000 00 0 00 00000 00000 0 0000 0 000 0 0000 0 00000 0 000 0 000 00 000 0000 00 00 0 000 0 0000 0 000000 0 00000 0 000 00000 000 0000 000 00,qal,wayy,,,,,,,,,
147169,HLK[,MT,1_Samuel,11,14,LKW,W J>MR CMW>L >L H <M LKW W NLKH H GLGL W NXDC CM H MLWKH,LKW,,no complement,,,,,,,,,qal,impv,,,,,,,,,
147171,HLK[,MT,1_Samuel,11,14,NLKH,W J>MR CMW>L >L H <M LKW W NLKH H GLGL W NXDC CM H MLWKH,W NLKH H GLGL,,H GLGL,0,,,,,,,,qal,impf,,,,,,,,,
147180,HLK[,MT,1_Samuel,11,15,JLKW,W JLKW KL H <M H GLGL W JMLKW CM >T C>WL L PNJ JHWH B GLGL W JZBXW CM ZBXJM CLMJM L PNJ JHWH W JFMX CM C>WL W KL >NCJ JFR>L <D M>D,W JLKW KL H <M H GLGL,KL H <M,H GLGL,0,,,,,,,,qal,wayq,,,,,,,,,
147239,HLK[,MT,1_Samuel,12,2,MTHLK,W <TH HNH H MLK MTHLK L PNJKM W >NJ ZQNTJ W FBTJ W BNJ HNM >TKM W >NJ HTHLKTJ L PNJKM M N<RJ <D H JWM H ZH,HNH H MLK MTHLK L PNJKM,H MLK,L PNJKM,0,,,,,,,,hit,ptca,L,,,,,,,,
147253,HLK[,MT,1_Samuel,12,2,HTHLKTJ,W <TH HNH H MLK MTHLK L PNJKM W >NJ ZQNTJ W FBTJ W BNJ HNM >TKM W >NJ HTHLKTJ L PNJKM M N<RJ <D H JWM H ZH,W >NJ HTHLKTJ L PNJKM M N<RJ <D H JWM H ZH,>NJ,L PNJKM,0,,,,,,,,hit,perf,L,,,,,,,,
147297,CWB[,MT,1_Samuel,12,3,>CJB,HNNJ <NW BJ NGD JHWH W NGD MCJXW >T CWR MJ LQXTJ W XMWR MJ LQXTJ W >T MJ <CQTJ >T MJ RYWTJ W M JD MJ LQXTJ KPR W ><LJM <JNJ BW W >CJB LKM,W >CJB LKM,,LKM,0,,,,,,,,hif,impf,LKM,,,,,,,,
147351,<LH[,MT,1_Samuel,12,6,H<LH,W J>MR CMW>L >L H <M JHWH >CR <FH >T MCH W >T >HRN W >CR H<LH >T >BTJKM M >RY MYRJM,W >CR H<LH >T >BTJKM M >RY MYRJM,,M >RY MYRJM,0,,,,,,,,hif,perf,M,,,,,,,,
147378,BW>[,MT,1_Samuel,12,8,B>,K >CR B> J<QB MYRJM W JZ<QW >BWTJKM >L JHWH W JCLX JHWH >T MCH W >T >HRN W JWYJ>W >T >BTJKM M MYRJM W JCBWM B MQWM H ZH,K >CR B> J<QB MYRJM,J<QB,MYRJM,0,,,,,,,,qal,perf,,,,,,,,,
147395,JY>[,MT,1_Samuel,12,8,JWYJ>W,K >CR B> J<QB MYRJM W JZ<QW >BWTJKM >L JHWH W JCLX JHWH >T MCH W >T >HRN W JWYJ>W >T >BTJKM M MYRJM W JCBWM B MQWM H ZH,W JWYJ>W >T >BTJKM M MYRJM,,M MYRJM,0,,,,,,,,hif,wayq,M,,,,,,,,
2000051,BW>[,4Q51,1_Samuel,12,8,B>,K >CR B> J<QWB W BNJW MYRJM W J<NM MYRJM W JZ<QW >BWTJKM >L JHWH W JCLX JHWH >T MCH W >T >HRWN W JWYJ>W,None,None,,,,,,,,0,0 000 00 00000 0 00000 00000 0 00000 00000 0 00000 00000000 00 0000 0 0000 0000 00 000 0 00 00000 0 000000 00,qal,perf,,,,,,,,,
2000073,JY>[,4Q51,1_Samuel,12,8,JWYJ>W,K >CR B> J<QWB W BNJW MYRJM W J<NM MYRJM W JZ<QW >BWTJKM >L JHWH W JCLX JHWH >T MCH W >T >HRWN W JWYJ>W,None,None,,,,,,,,0,0 000 00 00000 0 00000 00000 0 00000 00000 0 00000 00000000 00 0000 0 0000 0000 00 000 0 00 00000 0 000000 00,hifil,wayy,,,,,,,,,
147493,BW>[,MT,1_Samuel,12,12,B>,W TR>W KJ NXC MLK BNJ <MWN B> <LJKM W T>MRW LJ L> KJ MLK JMLK <LJNW W JHWH >LHJKM MLKKM,KJ NXC MLK BNJ <MWN B> <LJKM,NXC MLK BNJ <MWN,<LJKM,0,,,,,,,,qal,perf,<LJKM,,,,,,,,
147691,SWR[,MT,1_Samuel,12,20,TSWRW,W J>MR CMW>L >L H <M >L TJR>W >TM <FJTM >T KL H R<H H Z>T >K >L TSWRW M >XRJ JHWH W <BDTM >T JHWH B KL LBBKM,>K >L TSWRW M >XRJ JHWH,,M >XRJ JHWH,0,,,,,,,,qal,impf,M,,,,,,,,
147704,SWR[,MT,1_Samuel,12,21,TSWRW,W L> TSWRW KJ >XRJ H THW >CR L> JW<JLW W L> JYJLW KJ THW HMH,W L> TSWRW,,no complement,,,,,,,,,qal,impf,,,,,,,,,
147914,<LH[,MT,1_Samuel,13,5,J<LW,W PLCTJM N>SPW L HLXM <M JFR>L CLCJM >LP RKB W CCT >LPJM PRCJM W <M K XWL >CR <L FPT H JM L RB W J<LW W JXNW B MKMF QDMT BJT_>WN,W J<LW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
147957,<BR[,MT,1_Samuel,13,7,<BRW,W <BRJM <BRW >T H JRDN >RY GD W GL<D W C>WL <WDNW B GLGL W KL H <M XRDW >XRJW,W <BRJM <BRW >T H JRDN >RY GD W GL<D,<BRJM,>RY GD W GL<D,0,,,,,,,,qal,perf,,,,,,,,,
147988,BW>[,MT,1_Samuel,13,8,B>,W JJXL CB<T JMJM L MW<D >CR CMW>L W L> B> CMW>L H GLGL W JPY H <M M <LJW,W L> B> CMW>L H GLGL,CMW>L,H GLGL,0,,,,,,,,qal,perf,,,,,,,,,
148001,NGC[,MT,1_Samuel,13,9,HGCW,W J>MR C>WL HGCW >LJ H <LH W H CLMJM W J<L H <LH,HGCW >LJ H <LH W H CLMJM,,>LJ,0,,,,,,,,hif,impv,>LJ,,,,,,,,
148009,<LH[,MT,1_Samuel,13,9,J<L,W J>MR C>WL HGCW >LJ H <LH W H CLMJM W J<L H <LH,W J<L H <LH,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
148017,<LH[,MT,1_Samuel,13,10,H<LWT,W JHJ K KLTW L H<LWT H <LH W HNH CMW>L B> W JY> C>WL L QR>TW L BRKW,L H<LWT H <LH,,no complement,,,,,,,,,hif,infc,,,,,,,,,
148023,BW>[,MT,1_Samuel,13,10,B>,W JHJ K KLTW L H<LWT H <LH W HNH CMW>L B> W JY> C>WL L QR>TW L BRKW,CMW>L B>,CMW>L,no complement,,,,,,,,,qal,perf,,,,,,,,,
148025,JY>[,MT,1_Samuel,13,10,JY>,W JHJ K KLTW L H<LWT H <LH W HNH CMW>L B> W JY> C>WL L QR>TW L BRKW,W JY> C>WL,C>WL,no complement,,,,,,,,,qal,wayq,,,,,,,,,
148050,BW>[,MT,1_Samuel,13,11,B>T,W J>MR CMW>L MH <FJT W J>MR C>WL KJ R>JTJ KJ NPY H <M M <LJ W >TH L> B>T L MW<D H JMJM W PLCTJM N>SPJM MKMF,W >TH L> B>T L MW<D H JMJM,>TH,L MW<D H JMJM,0,,,,,,,,qal,perf,L,,,,,,,,
148062,JRD[,MT,1_Samuel,13,12,JRDW,W >MR <TH JRDW PLCTJM >LJ H GLGL W PNJ JHWH L> XLJTJ W >T>PQ W ><LH H <LH,<TH JRDW PLCTJM >LJ H GLGL,PLCTJM,>LJ,0,,,,,,,,qal,impf,>LJ,,,,,,,,
148062,JRD[,MT,1_Samuel,13,12,JRDW,W >MR <TH JRDW PLCTJM >LJ H GLGL W PNJ JHWH L> XLJTJ W >T>PQ W ><LH H <LH,<TH JRDW PLCTJM >LJ H GLGL,PLCTJM,H GLGL,0,,,,,,,,qal,impf,,,,,,,,,
148075,<LH[,MT,1_Samuel,13,12,><LH,W >MR <TH JRDW PLCTJM >LJ H GLGL W PNJ JHWH L> XLJTJ W >T>PQ W ><LH H <LH,W ><LH H <LH,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
148131,<LH[,MT,1_Samuel,13,15,J<L,W JQM CMW>L W J<L MN H GLGL GB<T BNJMN W JPQD C>WL >T H <M H NMY>JM <MW K CC M>WT >JC,W J<L MN H GLGL GB<T BNJMN,,MN H GLGL,0,,,,,,,,qal,wayq,MN,,,,,,,,
148131,<LH[,MT,1_Samuel,13,15,J<L,W JQM CMW>L W J<L MN H GLGL GB<T BNJMN W JPQD C>WL >T H <M H NMY>JM <MW K CC M>WT >JC,W J<L MN H GLGL GB<T BNJMN,,GB<T BNJMN,0,,,,,,,,qal,wayq,,,,,,,,,
148171,JY>[,MT,1_Samuel,13,17,JY>,W JY> H MCXJT M MXNH PLCTJM CLCH R>CJM H R>C >XD JPNH >L DRK <PRH >L >RY CW<L,W JY> H MCXJT M MXNH PLCTJM CLCH R>CJM,H MCXJT,M MXNH PLCTJM,0,,,,,,,,qal,wayq,M,,,,,,,,
148182,PNH[,MT,1_Samuel,13,17,JPNH,W JY> H MCXJT M MXNH PLCTJM CLCH R>CJM H R>C >XD JPNH >L DRK <PRH >L >RY CW<L,H R>C >XD JPNH >L DRK <PRH >L >RY CW<L,H R>C >XD,>L DRK <PRH >L >RY CW<L,0,,,,,,,,qal,impf,>L,>L,,,,,,,
148193,PNH[,MT,1_Samuel,13,18,JPNH,W H R>C >XD JPNH DRK BJT_XRWN W H R>C >XD JPNH DRK H GBWL H NCQP <L GJ H YB<JM H MDBRH,W H R>C >XD JPNH DRK BJT_XRWN,H R>C >XD,DRK BJT_XRWN,0,,,,,,,,qal,impf,,,,,,,,,
148200,PNH[,MT,1_Samuel,13,18,JPNH,W H R>C >XD JPNH DRK BJT_XRWN W H R>C >XD JPNH DRK H GBWL H NCQP <L GJ H YB<JM H MDBRH,W H R>C >XD JPNH DRK H GBWL,H R>C >XD,DRK H GBWL,0,,,,,,,,qal,impf,,,,,,,,,
148231,JRD[,MT,1_Samuel,13,20,JRDW,W JRDW KL JFR>L H PLCTJM L LVWC >JC >T MXRCTW W >T >TW W >T QRDMW W >T MXRCTW,W JRDW KL JFR>L H PLCTJM,KL JFR>L,H PLCTJM,0,,,,,,,,qal,wayq,,,,,,,,,
148306,JY>[,MT,1_Samuel,13,23,JY>,W JY> MYB PLCTJM >L M<BR MKMF,W JY> MYB PLCTJM >L M<BR MKMF,MYB PLCTJM,>L M<BR MKMF,0,,,,,,,,qal,wayq,>L,,,,,,,,
148326,HLK[,MT,1_Samuel,14,1,LKH,W JHJ H JWM W J>MR JWNTN BN C>WL >L H N<R NF> KLJW LKH W N<BRH >L MYB PLCTJM >CR M <BR H LZ W L >BJW L> HGJD,LKH,,no complement,,,,,,,,,qal,impv,,,,,,,,,
148328,<BR[,MT,1_Samuel,14,1,N<BRH,W JHJ H JWM W J>MR JWNTN BN C>WL >L H N<R NF> KLJW LKH W N<BRH >L MYB PLCTJM >CR M <BR H LZ W L >BJW L> HGJD,W N<BRH >L MYB PLCTJM,,>L MYB PLCTJM,0,,,,,,,,qal,impf,>L,,,,,,,,
148386,HLK[,MT,1_Samuel,14,3,HLK,W >XJH BN >XVWB >XJ >JKBWD BN PJNXS BN <LJ KHN JHWH B CLW NF> >PWD W H <M L> JD< KJ HLK JWNTN,KJ HLK JWNTN,JWNTN,no complement,,,,,,,,,qal,perf,,,,,,,,,
148396,<BR[,MT,1_Samuel,14,4,<BR,W BJN H M<BRWT >CR BQC JWNTN L <BR <L MYB PLCTJM CN H SL< M H <BR M ZH W CN H SL< M H <BR M ZH W CM H >XD BWYY W CM H >XD SNH,L <BR <L MYB PLCTJM,,<L MYB PLCTJM,0,,,,,,,,qal,infc,<L,,,,,,,,
148451,HLK[,MT,1_Samuel,14,6,LKH,W J>MR JHWNTN >L H N<R NF> KLJW LKH W N<BRH >L MYB H <RLJM H >LH >WLJ J<FH JHWH LNW KJ >JN L JHWH M<YWR L HWCJ< B RB >W B M<V,LKH,,no complement,,,,,,,,,qal,impv,,,,,,,,,
148453,<BR[,MT,1_Samuel,14,6,N<BRH,W J>MR JHWNTN >L H N<R NF> KLJW LKH W N<BRH >L MYB H <RLJM H >LH >WLJ J<FH JHWH LNW KJ >JN L JHWH M<YWR L HWCJ< B RB >W B M<V,W N<BRH >L MYB H <RLJM H >LH,,>L MYB H <RLJM H >LH,0,,,,,,,,qal,impf,>L,,,,,,,,
148497,<BR[,MT,1_Samuel,14,8,<BRJM,W J>MR JHWNTN HNH >NXNW <BRJM >L H >NCJM W NGLJNW >LJHM,HNH >NXNW <BRJM >L H >NCJM,>NXNW,>L H >NCJM,0,,,,,,,,qal,ptca,>L,,,,,,,,
148502,GLH[,MT,1_Samuel,14,8,NGLJNW,W J>MR JHWNTN HNH >NXNW <BRJM >L H >NCJM W NGLJNW >LJHM,W NGLJNW >LJHM,,>LJHM,0,,,,,,,,nif,perf,>LJHM,,,,,,,,
148517,<LH[,MT,1_Samuel,14,9,N<LH,>M KH J>MRW >LJNW DMW <D HGJ<NW >LJKM W <MDNW TXTJNW W L> N<LH >LJHM,W L> N<LH >LJHM,,>LJHM,0,,,,,,,,qal,impf,>LJHM,,,,,,,,
148523,<LH[,MT,1_Samuel,14,10,<LW,W >M KH J>MRW <LW <LJNW W <LJNW KJ NTNM JHWH B JDNW W ZH LNW H >WT,<LW <LJNW,,<LJNW,0,,,,,,,,qal,impv,<LJNW,,,,,,,,
148526,<LH[,MT,1_Samuel,14,10,<LJNW,W >M KH J>MRW <LW <LJNW W <LJNW KJ NTNM JHWH B JDNW W ZH LNW H >WT,W <LJNW,,no complement,,,,,,,,,qal,perf,,,,,,,,,
148538,GLH[,MT,1_Samuel,14,11,JGLW,W JGLW CNJHM >L MYB PLCTJM W J>MRW PLCTJM HNH <BRJM JY>JM MN H XRJM >CR HTXB>W CM,W JGLW CNJHM >L MYB PLCTJM,CNJHM,>L MYB PLCTJM,0,,,,,,,,nif,wayq,>L,,,,,,,,
148548,JY>[,MT,1_Samuel,14,11,JY>JM,W JGLW CNJHM >L MYB PLCTJM W J>MRW PLCTJM HNH <BRJM JY>JM MN H XRJM >CR HTXB>W CM,HNH <BRJM JY>JM MN H XRJM,<BRJM,MN H XRJM,0,,,,,,,,qal,ptca,MN,,,,,,,,
