verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
1979900,NS<[,4Q30,Deuteronomy,10,7,NS<W,M CM NS<W H GDGDH W MN H GDGDH JVBTH >RY NXLJ MJM,M CM NS<W H GDGDH,,H GDGDH,,0,,,,,,,0,0 00 0000 0 00000 0 00 0 00000 00000 000 0000 000,qal,perf,M,,,,,,,,,
99364,HLK[,MT,Deuteronomy,10,11,LK,W J>MR JHWH >LJ QWM LK L MS< L PNJ H <M W JB>W W JRCW >T H >RY >CR NCB<TJ L >BTM L TT LHM,LK L MS< L PNJ H <M,,L PNJ H <M,L PNH/ H <M/,0,prep,,,det,subs,,,,qal,impv,L,,,,,,,,,
99372,BW>[,MT,Deuteronomy,10,11,JB>W,W J>MR JHWH >LJ QWM LK L MS< L PNJ H <M W JB>W W JRCW >T H >RY >CR NCB<TJ L >BTM L TT LHM,W JB>W,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
1931979,HLK[,2Q12,Deuteronomy,10,11,LK,W JW>MR JHWH >LJ QWM LK L MS< L PNJ H <M W JBW>W W JRCW >T H >RY >CR NCB<TJ L >BWTJHMH L TT LHMH,LK L MS< L PNJ H <M,,L PNJ H <M,,0,,,,,,,0,0 00000 0000 000 000 00 0 000 0 000 0 00 0 00000 0 0000 00 0 000 000 000000 0 00000000 0 00 0000,qal,impv,L,,,,,,,,,
2088872,HLK[,Xq1,Deuteronomy,10,12,LKT,W <TH JFR>L MH JHWH >LHJK C>L M <MK KJ >M L JR>H >T JHWH >LHJK L LKT B KL DRKJW W L >HBH >TW W L <BD >T JHWH >LHJK B KL LBBK W B KL NP CK,None,None,,,,,,,,,,0,0 000 00000 00 0000 00000 000 0 000 00 00 0 0000 00 0000 00000 0 000 0 00 00000 0 0 0000 000 0 0 000 00 0000 00000 0 00 0000 0 0 00 00 00,qal,infc,,,,,,,,,,
99402,HLK[,MT,Deuteronomy,10,12,LKT,W <TH JFR>L MH JHWH >LHJK C>L M <MK KJ >M L JR>H >T JHWH >LHJK L LKT B KL DRKJW W L >HBH >TW W L <BD >T JHWH >LHJK B KL LBBK W B KL NPCK,L LKT B KL DRKJW,,B KL DRKJW,B KL/ DRK/,0,prep,,,det,subs,,,,qal,infc,B,,,,,,,,,
2078097,HLK[,8Q4,Deuteronomy,10,12,LKT,W <TH JFR>L MH JHWH >LHJK C>L M <MK KJ >M L JR>H >T JHWH >LHJK L LKT B KL DRKJW W L >HBH >TW W L <BD >T JHWH >LHJK B KL LBBK W B KL NPCK,L LKT B KL DRKJW,,B KL DRKJW,,0,,,,,,,0,0 000 00000 00 0000 00000 000 0 000 00 00 0 0000 00 0000 00000 0 000 0 00 00000 0 0 0000 000 0 0 000 00 0000 00000 0 00 0000 0 0 00 0000,qal,infc,B,,,,,,,,,
2077045,HLK[,8Q3,Deuteronomy,10,12,LKT,W <TH JFR>L MH JHWH >LHJK CW>L M <MK KJ >M L JR>H >T JHWH >LHJK L LKT B KL DRKJW W L >HBH >TW W L <BD >T JHWH >LHJK B KL LBBK W B KL NPCK,L LKT B KL DRKJW,,B KL DRKJW,,0,,,,,,,0,0 000 00000 00 0000 00000 0000 0 000 00 00 0 0000 00 0000 00000 0 000 0 00 00000 0 0 0000 000 0 0 000 00 0000 00000 0 00 0000 0 0 00 0000,qal,infc,B,,,,,,,,,
1993367,HLK[,4Q45,Deuteronomy,10,12,LKT,W <TH JFR>L MH JHWH >LHJK C>L M <MK KJ >M L JR>H >T JHWH >LHJK L LKT B KL DRKJW W L >HBH >TW W L <BD >T JHWH >LHJK B KL LBBK W B KL NPCK,L LKT B KL DRKJW,,B KL DRKJW,,0,,,,,,,0,0 000 00000 00 0000 00000 000 0 000 00 00 0 0000 00 0000 00000 0 000 0 00 00000 0 0 0000 000 0 0 000 00 0000 00000 0 00 0000 0 0 00 0000,qal,infc,B,,,,,,,,,
1990483,HLK[,4Q39,Deuteronomy,10,12,LKT,W <TH JFR>L MH JHWH >LHJK C>L M <MK KJ >M L JR>H >T JHWH >LHJK L LKT B KL DRKJW W L >HBH >TW W L <BD >T JHWH >LHJK B KL LBBK W B KL NPCK,L LKT B KL DRKJW,,B KL DRKJW,,0,,,,,,,0,0 000 00000 00 0000 00000 000 0 000 00 00 0 0000 00 0000 00000 0 000 0 00 00000 0 0 0000 000 0 0 000 00 0000 00000 0 00 0000 0 0 00 0000,qal,infc,B,,,,,,,,,
2071402,HLK[,4Q151,Deuteronomy,10,12,LKT,W <TH JFR>L MH JHWH >LHJK C>L M <MK KJ >M L JR>H >T JHWH >LHJK L LKT B KL DRKJW W L >HBH >TW W L <BD >T JHWH >LHJK B KL LBBK W B KL NPCK,L LKT B KL DRKJW,,B KL DRKJW,,0,,,,,,,0,0 000 00000 00 0000 00000 000 0 000 00 00 0 0000 00 0000 00000 0 000 0 00 00000 0 0 0000 000 0 0 000 00 0000 00000 0 00 0000 0 0 00 0000,qal,infc,B,,,,,,,,,
2068241,HLK[,4Q138,Deuteronomy,10,12,LKT,W <TH JFR>L MH JHWH >LWHJKH CW>L M <MKH KJ >M L JR>H JHWH >LWHJKH L LKT B KWL DRKW W L >HBH >WTW W L <BWD >T JHWH >LWHJKH B KWL LBBKH W B KWL NPCKH,None,None,,,,,,,,,,0,0 000 00000 00 0000 0000000 0000 0 0000 00 00 0 0000 0000 0000000 0 000 0 000 0000 0 0 0000 0000 0 0 0000 00 0000 0000000 0 000 00000 0 0 000 00000,qal,infc,,,,,,,,,,
2063148,HLK[,4Q128,Deuteronomy,10,12,LKT,W <TH JFR>L MH JHWH >LHJK C>L M <MK KJ >M L JR>H >T JHWH >LHJKH L LKT B KWL DRKJW W L >HBH >TW W L <BD >T JHWH >LHJK B KL LBBK W B KL NPCK,L LKT B KWL DRKJW,,B KWL DRKJW,,0,,,,,,,0,0 000 00000 00 0000 00000 000 0 000 00 00 0 0000 00 0000 000000 0 000 0 000 00000 0 0 0000 000 0 0 000 00 0000 00000 0 00 0000 0 0 00 0000,qal,infc,B,,,,,,,,,
1932018,HLK[,2Q12,Deuteronomy,10,12,LKT,W <TH JFR>L MH JHWH >LWHJKH CW>L M <MKH KJ >M L JR>H >T JHWH >LWHJKH L LKT B KWL DRKJW W L >HBH >WTW W L <BD >T JHWH >LHJK B KL LBBK W B KL NPCK,L LKT B KWL DRKJW,,B KWL DRKJW,,0,,,,,,,0,0 000 00000 00 0000 0000000 0000 0 0000 00 00 0 0000 00 0000 0000000 0 000 0 000 00000 0 0 0000 0000 0 0 000 00 0000 00000 0 00 0000 0 0 00 0000,qal,infc,B,,,,,,,,,
2076971,QRB[,8Q3,Deuteronomy,10,20,TQRB,>T JHWH >LHJK TJR> >TW T<BD W BW TQRB W B <BMW TCB<W,None,None,,,,,,,,,,0,00 0000 00000 0000 000 0000 0 00 0000 0 0 0000 00000,qal,impf,,,,,,,,,,
99577,JRD[,MT,Deuteronomy,10,22,JRDW,B CB<JM NPC JRDW >BTJK MYRJMH W <TH FMK JHWH >LHJK K KWKBJ H CMJM L RB,B CB<JM NPC JRDW >BTJK MYRJMH,>BTJK,MYRJMH,MYRJM/,1,dir-he,topo,inanim,det,nmpr,,,,qal,perf,,,,,,,,,,
2078284,JRD[,8Q4,Deuteronomy,10,22,JRDW,KJ B CB<JM NPC JRDW >BTJK MYRJMH W <TH FMK JHWH >LHJK K KKBJ H CMJM L RB,None,None,,,,,,,,,,1,00 0 00000 000 0000 00000 000000 0 000 000 0000 00000 0 0000 0 0000 0 00,qal,perf,,,,,,,,,,
2077000,JRD[,8Q3,Deuteronomy,10,22,JRDW,B CB< NPC JRDW >BTJK MYRJMH >MWR K KWKBJ H CMJM L RB KJ B CB<JM NPC RD >BTJK MYRJM W <TH FMJT JHWH >LHJK K KKBJ H CMJM L RB,None,None,,,,,,,,,,1,0 000 000 0000 00000 000000 1 100001 1 0 00000 0 0000 0 00  00 0 00000 000 00 00000 000001 1 0 000 0000 0000 00000 0 0000 0 0000 0 00,qal,perf,,,,,,,,,,
2077631,JRD[,8Q3,Deuteronomy,10,22,RD,B CB< NPC JRDW >BTJK MYRJMH >MWR K KWKBJ H CMJM L RB KJ B CB<JM NPC RD >BTJK MYRJM W <TH FMJT JHWH >LHJK K KKBJ H CMJM L RB,None,None,,,,,,,,,,1,0 000 000 0000 00000 000000 1 100001 1 0 00000 0 0000 0 00  00 0 00000 000 00 00000 000001 1 0 000 0000 0000 00000 0 0000 0 0000 0 00,qal,unknown,,,,,,,,,,
2071032,JRD[,4Q150,Deuteronomy,10,22,JRDW,B CB<JM NPC JRDW >BTJK MYRJMH W <TH FMK JHWH >LHJK K KWKBJ H CMJM L RB,B CB<JM NPC JRDW >BTJK MYRJMH,>BTJK,MYRJMH,,1,,,,,,,1,0 00000 000 0000 00000 000000 0 000 000 0000 00000 0 00000 0 0000 0 00,qal,perf,,,,,,,,,,
2070099,JRD[,4Q143,Deuteronomy,10,22,JRDW,B CB<JM NPC JRDW >BWTJK MYRJMH W <TH FMKH JHWH >LWHJKH K KWKBJ H CMJM L RWB B CB<JM NPC JRDW >BWTJKH MYRJMH W <TH FMK JHWH >LHJK K KWKBJ H CMJM L RB,None,None,,,,,,,,,,1,0 00000 000 0000 000000 000000 0 000 0000 0000 0000000 0 00000 0 0000 0 000  0 00000 000 0000 0000000 000000 0 000 000 0000 00000 0 00000 0 0000 0 00,qal,perf,,,,,,,,,,
2070137,JRD[,4Q143,Deuteronomy,10,22,JRDW,B CB<JM NPC JRDW >BWTJK MYRJMH W <TH FMKH JHWH >LWHJKH K KWKBJ H CMJM L RWB B CB<JM NPC JRDW >BWTJKH MYRJMH W <TH FMK JHWH >LHJK K KWKBJ H CMJM L RB,None,None,,,,,,,,,,1,0 00000 000 0000 000000 000000 0 000 0000 0000 0000000 0 00000 0 0000 0 000  0 00000 000 0000 0000000 000000 0 000 000 0000 00000 0 00000 0 0000 0 00,qal,perf,,,,,,,,,,
2068434,JRD[,4Q138,Deuteronomy,10,22,JRDW,KJ B CB<JM NPC JRDW >BWTJKH MYRJM W <TH JHWH >LWHJKH K KWKBJ H CMJM L RWB,None,None,,,,,,,,,,0,00 0 00000 000 0000 0000000 00000 0 000 0000 0000000 0 00000 0 0000 0 000,qal,perf,,,,,,,,,,
2063332,JRD[,4Q128,Deuteronomy,10,22,JRDW,B CB<JM NPC JRDW >BWTJKH MYRJM W <TH FMKH JHWH >LWHJKH K KWKBJ H CMJM L RWB B CB<JM NPC JRDW >BTJK MYRJMH W <TH FMK JHWH >LWHJKH K KWKBJ H CMJM L RWB,None,None,,,,,,,,,,1,0 00000 000 0000 0000000 00000 0 000 0000 0000 0000000 0 00000 0 0000 0 000 0 00000 000 0000 00000 000000 0 000 000 0000 0000000 0 00000 0 0000 0 000,qal,perf,,,,,,,,,,
2063349,JRD[,4Q128,Deuteronomy,10,22,JRDW,B CB<JM NPC JRDW >BWTJKH MYRJM W <TH FMKH JHWH >LWHJKH K KWKBJ H CMJM L RWB B CB<JM NPC JRDW >BTJK MYRJMH W <TH FMK JHWH >LWHJKH K KWKBJ H CMJM L RWB,None,None,,,,,,,,,,1,0 00000 000 0000 0000000 00000 0 000 0000 0000 0000000 0 00000 0 0000 0 000 0 00000 000 0000 00000 000000 0 000 000 0000 0000000 0 00000 0 0000 0 000,qal,perf,,,,,,,,,,
1928935,JRD[,1Q13,Deuteronomy,10,22,JRDW,B CB<JM NPC JRDW >BWTJK MYRJMH W <TH FMK JHWH >LHJK K KWKBJ H CMJM L RB,B CB<JM NPC JRDW >BWTJK MYRJMH,>BWTJK,MYRJMH,,1,,,,,,,1,0 00000 000 0000 000000 000000 0 000 000 0000 00000 0 00000 0 0000 0 00,qal,perf,,,,,,,,,,
99668,YWP[,MT,Deuteronomy,11,4,HYJP,W >CR <FH L XJL MYRJM L SWSJW W L RKBW >CR HYJP >T MJ JM SWP <L PNJHM B RDPM >XRJKM W J>BDM JHWH <D H JWM H ZH,>CR HYJP >T MJ JM SWP <L PNJHM,,<L PNJHM,<L PNH/,0,prep,,,det,subs,,,,hif,perf,<L,,,,,,,,,
2078383,YWP[,8Q4,Deuteronomy,11,4,HYJP,W >CR <FH JHWH L XJL MYRJM L SWSW W L RKBW W L PRCJW >CR HYJP >T MJ JM SWP <L PNJHM B RDPM >XRJKM W J>BDM JHWH <D H JWM H ZH,None,None,,,,,,,,,,0,0 000 000 0000 0 000 00000 0 0000 0 0 0000 0 0 00000 000 0000 00 00 00 000 00 00000 0 0000 000000 0 00000 0000 00 0 000 0 00,hif,perf,,,,,,,,,,
2068537,YWP[,4Q138,Deuteronomy,11,4,HYJP,W >CR <FH >LWHJM L XJL MYRJM L SWSW W L RKBW W L PRCW >CR HYJP >T MJ JM SWP <L PNJHMH B RWDPMH >XRJHMH W J>BDM JHWH <D H JWM H ZH,None,None,,,,,,,,,,0,0 000 000 000000 0 000 00000 0 0000 0 0 0000 0 0 0000 000 0000 00 00 00 000 00 000000 0 000000 0000000 0 00000 0000 00 0 000 0 00,hif,perf,,,,,,,,,,
2063448,YWP[,4Q128,Deuteronomy,11,4,HYJP,W >CR <FH L XJL MYRJM L SWSW W L RKBW W L PRCW >CR HYJP >T MJ JM SWP <L PNJHMH B RDPM >XRJKM W J>BDM JHWH <D H JWM H ZH,None,None,,,,,,,,,,0,0 000 000 0 000 00000 0 0000 0 0 0000 0 0 0000 000 0000 00 00 00 000 00 000000 0 0000 000000 0 00000 0000 00 0 000 0 00,hif,perf,,,,,,,,,,
99694,BW>[,MT,Deuteronomy,11,5,B>KM,W >CR <FH LKM B MDBR <D B>KM <D H MQWM H ZH,<D B>KM <D H MQWM H ZH,,<D H MQWM H ZH,<D H MQWM/ H ZH,0,prep,,,det,subs,,,,qal,infc,<D,,,,,,,,,
2078409,BW>[,8Q4,Deuteronomy,11,5,B>KM,W >CR <FH LKM B MDBR <D B>KM <D H MQWM H ZH,None,None,,,,,,,,,,0,0 000 000 000 0 0000 00 0000 00 0 0000 0 00,qal,infc,,,,,,,,,,
2068563,BW>[,4Q138,Deuteronomy,11,5,BW>KMH,W >CR <FH LKMH B MDBR <D BW>KMH <D H MQWM H ZH,None,None,,,,,,,,,,0,0 000 000 0000 0 0000 00 000000 00 0 0000 0 00,qal,infc,,,,,,,,,,
2063474,BW>[,4Q128,Deuteronomy,11,5,BW>KMH,W >CR <FH LKM B MDBR <D BW>KMH <D H MQWM H ZH,None,None,,,,,,,,,,0,0 000 000 000 0 0000 00 000000 00 0 0000 0 00,qal,infc,,,,,,,,,,
99764,BW>[,MT,Deuteronomy,11,8,B>TM,W CMRTM >T KL H MYWH >CR >NKJ MYWK H JWM LM<N TXZQW W B>TM W JRCTM >T H >RY >CR >TM <BRJM CMH L RCTH,W B>TM,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
99772,<BR[,MT,Deuteronomy,11,8,<BRJM,W CMRTM >T KL H MYWH >CR >NKJ MYWK H JWM LM<N TXZQW W B>TM W JRCTM >T H >RY >CR >TM <BRJM CMH L RCTH,>CR >TM <BRJM CMH,>TM,CMH,CM,1,dir-he,,,det,,,,,qal,ptca,,,,,,,,,,
2078499,BW>[,8Q4,Deuteronomy,11,8,B>TM,W CMRTM >T KL H XQJM W H MCPVJM >CR >NKJ MYWH >TKM H JWM LM<N TXZQW W RBJTM W B>TM W JRCTM >T H >RY >CR >TM <BRJM CMH L RCTH,None,None,,,,,,,,,,1,0 00000 00 00 0 0000 0 0 000000 000 0000 0000 0000 0 000 0000 00000 0 00000 0 0000 0 00000 00 0 000 000 000 00000 000 0 0000,qal,perf,,,,,,,,,,
2078507,<BR[,8Q4,Deuteronomy,11,8,<BRJM,W CMRTM >T KL H XQJM W H MCPVJM >CR >NKJ MYWH >TKM H JWM LM<N TXZQW W RBJTM W B>TM W JRCTM >T H >RY >CR >TM <BRJM CMH L RCTH,None,None,,,,,,,,,,1,0 00000 00 00 0 0000 0 0 000000 000 0000 0000 0000 0 000 0000 00000 0 00000 0 0000 0 00000 00 0 000 000 000 00000 000 0 0000,qal,ptca,,,,,,,,,,
2077728,BW>[,8Q3,Deuteronomy,11,8,B>JM,LM<N TXJW W JVBW JMJM B >RY >CR >TM B>JM CM L RCTH,None,None,,,,,,,,,,0,0000 0000 0 0000 0000 0 000 000 000 0000 00 0 0000,qal,ptca,,,,,,,,,,
1989208,BW>[,4Q38,Deuteronomy,11,8,B>TM,W CMRTM >T KWL H MYWH H XWQJM W H MCPVJM >CR >NKJ MYWK H JWM LM<N TXZQW W RBJTM W B>TM W JRCTMH >T H >RY >CR >TM <WBRJM >T H JRDN CMH L RCTH,None,None,,,,,,,,,,1,0 00000 00 000 0 0000 0 00000 0 0 000000 000 0000 0000 0 000 0000 00000 0 00000 0 0000 0 000000 00 0 000 000 000 000000 00 0 0000 000 0 0000,qal,perf,,,,,,,,,,
1989216,<BR[,4Q38,Deuteronomy,11,8,<WBRJM,W CMRTM >T KWL H MYWH H XWQJM W H MCPVJM >CR >NKJ MYWK H JWM LM<N TXZQW W RBJTM W B>TM W JRCTMH >T H >RY >CR >TM <WBRJM >T H JRDN CMH L RCTH,None,None,,,,,,,,,,1,0 00000 00 000 0 0000 0 00000 0 0 000000 000 0000 0000 0 000 0000 00000 0 00000 0 0000 0 000000 00 0 000 000 000 000000 00 0 0000 000 0 0000,qal,ptca,,,,,,,,,,
1988459,BW>[,4Q37,Deuteronomy,11,8,B>TM,W CMRTM >T KL H MYWH H XWQJM W H MCPVJM >CR >NWKJ MYWK H JWM LM<N TXZQW W RBJTM W B>TM W JRCTM >T H >RY >CR >TM <WBRJM >T H JRDN CMH L RCTH,None,None,,,,,,,,,,1,0 00000 00 00 0 0000 0 00000 0 0 000000 000 00000 0000 0 000 0000 00000 0 00000 0 0000 0 00000 00 0 000 000 000 000000 00 0 0000 000 0 0000,qal,perf,,,,,,,,,,
1988467,<BR[,4Q37,Deuteronomy,11,8,<WBRJM,W CMRTM >T KL H MYWH H XWQJM W H MCPVJM >CR >NWKJ MYWK H JWM LM<N TXZQW W RBJTM W B>TM W JRCTM >T H >RY >CR >TM <WBRJM >T H JRDN CMH L RCTH,None,None,,,,,,,,,,1,0 00000 00 00 0 0000 0 00000 0 0 000000 000 00000 0000 0 000 0000 00000 0 00000 0 0000 0 00000 00 0 000 000 000 000000 00 0 0000 000 0 0000,qal,ptca,,,,,,,,,,
2068645,<BR[,4Q138,Deuteronomy,11,8,<BRTMH,W CMRTMH >T KWL H MYWH >CR >NWKJ MY WKH H JWM LM<N TXZQW W <BRTMH W BTMH W JRCTMH >T H >RY >CR >TMH <WBRJM >T H JRDN CMH L RCTH,None,None,,,,,,,,,,1,0 000000 00 000 0 0000 000 00000 00 000 0 000 0000 00000 0 000000 0 0000 0 000000 00 0 000 000 0000 000000 00 0 0000 000 0 0000,qal,perf,,,,,,,,,,
2068647,BW>[,4Q138,Deuteronomy,11,8,BTMH,W CMRTMH >T KWL H MYWH >CR >NWKJ MY WKH H JWM LM<N TXZQW W <BRTMH W BTMH W JRCTMH >T H >RY >CR >TMH <WBRJM >T H JRDN CMH L RCTH,None,None,,,,,,,,,,1,0 000000 00 000 0 0000 000 00000 00 000 0 000 0000 00000 0 000000 0 0000 0 000000 00 0 000 000 0000 000000 00 0 0000 000 0 0000,qal,perf,,,,,,,,,,
2068655,<BR[,4Q138,Deuteronomy,11,8,<WBRJM,W CMRTMH >T KWL H MYWH >CR >NWKJ MY WKH H JWM LM<N TXZQW W <BRTMH W BTMH W JRCTMH >T H >RY >CR >TMH <WBRJM >T H JRDN CMH L RCTH,None,None,,,,,,,,,,1,0 000000 00 000 0 0000 000 00000 00 000 0 000 0000 00000 0 000000 0 0000 0 000000 00 0 000 000 0000 000000 00 0 0000 000 0 0000,qal,ptca,,,,,,,,,,
2063556,BW>[,4Q128,Deuteronomy,11,8,B>TM,W CMRTMH >T KWL H MYWH >CR >NKJ MYWK H JWM LM<N TXZQW W B>TM W JRCTM >T H >RY >CR >TM <BRJM >T H JRDN CMH L RCTH,None,None,,,,,,,,,,1,0 000000 00 000 0 0000 000 0000 0000 0 000 0000 00000 0 0000 0 00000 00 0 000 000 000 00000 00 0 0000 000 0 0000,qal,perf,,,,,,,,,,
2063564,<BR[,4Q128,Deuteronomy,11,8,<BRJM,W CMRTMH >T KWL H MYWH >CR >NKJ MYWK H JWM LM<N TXZQW W B>TM W JRCTM >T H >RY >CR >TM <BRJM >T H JRDN CMH L RCTH,None,None,,,,,,,,,,1,0 000000 00 000 0 0000 000 0000 0000 0 000 0000 00000 0 0000 0 00000 00 0 000 000 000 00000 00 0 0000 000 0 0000,qal,ptca,,,,,,,,,,
1928969,BW>[,1Q13,Deuteronomy,11,8,B>TM,LM<N TXZQW W B>TM W JRCTM >T H >RY >CR >TM <WBRJM CMH L RCTH,None,None,,,,,,,,,,1,1 11 1 0000 00000 0 0000 0 00000 00 0 000 000 000 000000 000 0 0000,qal,perf,,,,,,,,,,
1928977,<BR[,1Q13,Deuteronomy,11,8,<WBRJM,LM<N TXZQW W B>TM W JRCTM >T H >RY >CR >TM <WBRJM CMH L RCTH,None,None,,,,,,,,,,1,1 11 1 0000 00000 0 0000 0 00000 00 0 000 000 000 000000 000 0 0000,qal,ptca,,,,,,,,,,
99804,BW>[,MT,Deuteronomy,11,10,B>,KJ H >RY >CR >TH B> CMH L RCTH L> K >RY MYRJM HW> >CR JY>TM M CM >CR TZR< >T ZR<K W HCQJT B RGLK K GN H JRQ,>CR >TH B> CMH,>TH,CMH,CM,1,dir-he,,,det,,,,,qal,ptca,,,,,,,,,,
99814,JY>[,MT,Deuteronomy,11,10,JY>TM,KJ H >RY >CR >TH B> CMH L RCTH L> K >RY MYRJM HW> >CR JY>TM M CM >CR TZR< >T ZR<K W HCQJT B RGLK K GN H JRQ,>CR JY>TM M CM,,M CM,MN CM,0,prep,,,det,,,,,qal,perf,MN,,,,,,,,,
2078541,BW>[,8Q4,Deuteronomy,11,10,B>,KJ H >RY >CR >TH B> CMH L RCTH L> K >RY MYRJM HJ> >CR JY>TM M CM >CR TZR< >T ZR<K W HCQJT B RGLK K GN H JRQ,>CR >TH B> CMH,>TH,CMH,,1,,,,,,,1,00 0 000 000 000 00 000 0 0000 00 0 000 00000 000 000 00000 0 00 000 0000 00 0000 0 00000 0 0000 0 00 0 000,qal,ptca,,,,,,,,,,
2078551,JY>[,8Q4,Deuteronomy,11,10,JY>TM,KJ H >RY >CR >TH B> CMH L RCTH L> K >RY MYRJM HJ> >CR JY>TM M CM >CR TZR< >T ZR<K W HCQJT B RGLK K GN H JRQ,>CR JY>TM M CM,,M CM,,0,,,,,,,1,00 0 000 000 000 00 000 0 0000 00 0 000 00000 000 000 00000 0 00 000 0000 00 0000 0 00000 0 0000 0 00 0 000,qal,perf,M,,,,,,,,,
2077763,BW>[,8Q3,Deuteronomy,11,10,B>JM,KJ H >RY >CR >TM B>JM CMH L RCTH W <KTM L> >R MYRJM HW> L> K MYRJM HW>,None,None,,,,,,,,,,1,00 0 000 000 000 0000 000 0 0000 0 1 0000 00 001 00000 000 00 0 00000 000,qal,ptca,,,,,,,,,,
1989254,BW>[,4Q38,Deuteronomy,11,10,B>JM,KJ> H >RY >CR >TMH B>JM CMH L RCTH LW> K >RY MYRJM HJ>H >CR JY>TM M CM >CR TZR< >T ZR<K W HCQJTH B RGLJKH K GN H JRQ,None,None,,,,,,,,,,1,000 0 000 000 0000 0000 000 0 0000 000 0 000 00000 0000 000 00000 0 00 000 0000 00 0000 0 000000 0 000000 0 00 0 000,qal,ptca,,,,,,,,,,
1989264,JY>[,4Q38,Deuteronomy,11,10,JY>TM,KJ> H >RY >CR >TMH B>JM CMH L RCTH LW> K >RY MYRJM HJ>H >CR JY>TM M CM >CR TZR< >T ZR<K W HCQJTH B RGLJKH K GN H JRQ,None,None,,,,,,,,,,1,000 0 000 000 0000 0000 000 0 0000 000 0 000 00000 0000 000 00000 0 00 000 0000 00 0000 0 000000 0 000000 0 00 0 000,qal,perf,,,,,,,,,,
1988504,BW>[,4Q37,Deuteronomy,11,10,B>,KJ H >RY >CR >TMH B> CMH L RCTH L> K >RY MYRJM HW> M CM >CR TZR< >T ZR<K W HCQJT B RGLK K GN H JRQ,None,None,,,,,,,,,,1,00 0 000 000 0000 00 000 0 0000 00 0 000 00000 000 1 1 0 00 000 0000 00 0000 0 00000 0 0000 0 00 0 000,qal,ptca,,,,,,,,,,
1979973,BW>[,4Q30,Deuteronomy,11,10,B>,KJ H >RY >CR >TH B> CMH L RCTH L> K >RY MYRJM HJ> >CR JY>TM M CM >CR TZR< >T ZR<K W HCQJT B RGLJK K GN H JRQ,>CR >TH B> CMH,>TH,CMH,,1,,,,,,,1,00 0 000 000 000 00 000 0 0000 00 0 000 00000 000 000 00000 0 00 000 0000 00 0000 0 00000 0 00000 0 00 0 000,qal,ptca,,,,,,,,,,
1979983,JY>[,4Q30,Deuteronomy,11,10,JY>TM,KJ H >RY >CR >TH B> CMH L RCTH L> K >RY MYRJM HJ> >CR JY>TM M CM >CR TZR< >T ZR<K W HCQJT B RGLJK K GN H JRQ,>CR JY>TM M CM,,M CM,,0,,,,,,,1,00 0 000 000 000 00 000 0 0000 00 0 000 00000 000 000 00000 0 00 000 0000 00 0000 0 00000 0 00000 0 00 0 000,qal,perf,M,,,,,,,,,
2068695,BW>[,4Q138,Deuteronomy,11,10,B>JM,KJ H >RY >CR >TMH B>JM CMH L RCTH LW> K >RY MYRJM HJ>H >CR JY>TH M CMH >CR TZR< >T ZR<KH W HCQJTH B RGLJKH K GN H JRQ,None,None,,,,,,,,,,1,00 0 000 000 0000 0000 000 0 0000 000 0 000 00000 0000 000 00000 0 000 000 0000 00 00000 0 000000 0 000000 0 00 0 000,qal,ptca,,,,,,,,,,
2068705,JY>[,4Q138,Deuteronomy,11,10,JY>TH,KJ H >RY >CR >TMH B>JM CMH L RCTH LW> K >RY MYRJM HJ>H >CR JY>TH M CMH >CR TZR< >T ZR<KH W HCQJTH B RGLJKH K GN H JRQ,None,None,,,,,,,,,,1,00 0 000 000 0000 0000 000 0 0000 000 0 000 00000 0000 000 00000 0 000 000 0000 00 00000 0 000000 0 000000 0 00 0 000,qal,perf,,,,,,,,,,
2063601,BW>[,4Q128,Deuteronomy,11,10,B>JM,KJ H >RY >CR >TMH B>JM CMH L RCTH L> K >RY MYRJM HW> >CR JY>TM M CMH >CR TZR< >T ZR<K W HCQJT B RGLJKH K GN H JRQ,None,None,,,,,,,,,,1,00 0 000 000 0000 0000 000 0 0000 00 0 000 00000 000 000 00000 0 000 000 0000 00 0000 0 00000 0 000000 0 00 0 000,qal,ptca,,,,,,,,,,
2063611,JY>[,4Q128,Deuteronomy,11,10,JY>TM,KJ H >RY >CR >TMH B>JM CMH L RCTH L> K >RY MYRJM HW> >CR JY>TM M CMH >CR TZR< >T ZR<K W HCQJT B RGLJKH K GN H JRQ,None,None,,,,,,,,,,1,00 0 000 000 0000 0000 000 0 0000 00 0 000 00000 000 000 00000 0 000 000 0000 00 0000 0 00000 0 000000 0 00 0 000,qal,perf,,,,,,,,,,
