verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
91455,SBB[,MT,Numbers,34,4,NSB,W NSB LKM H GBWL M NGB L M<LH_<QRBJM W <BR YNH W HJH TWY>TJW M NGB L QDC_BRN< W JY> XYR_>DR W <BR <YMNH,W NSB LKM H GBWL M NGB L M<LH_<QRBJM,H GBWL,L M<LH_<QRBJM,L M<LH_<QRBJM/,0,prep,topo,inanim,det,nmpr,,,,nif,perf,L,,,,,,,,,
91464,<BR[,MT,Numbers,34,4,<BR,W NSB LKM H GBWL M NGB L M<LH_<QRBJM W <BR YNH W HJH TWY>TJW M NGB L QDC_BRN< W JY> XYR_>DR W <BR <YMNH,W <BR YNH,,YNH,YN=/,1,dir-he,topo,inanim,det,nmpr,,,,qal,perf,,,,,,,,,,
91474,JY>[,MT,Numbers,34,4,JY>,W NSB LKM H GBWL M NGB L M<LH_<QRBJM W <BR YNH W HJH TWY>TJW M NGB L QDC_BRN< W JY> XYR_>DR W <BR <YMNH,W JY> XYR_>DR,,XYR_>DR,XYR_>DR/,0,vc,topo,inanim,det,nmpr,,,,qal,perf,,,,,,,,,,
91477,<BR[,MT,Numbers,34,4,<BR,W NSB LKM H GBWL M NGB L M<LH_<QRBJM W <BR YNH W HJH TWY>TJW M NGB L QDC_BRN< W JY> XYR_>DR W <BR <YMNH,W <BR <YMNH,,<YMNH,<YMWN/,1,dir-he,topo,inanim,det,nmpr,,,,qal,perf,,,,,,,,,,
1977353,SBB[,4Q27,Numbers,34,4,NSB,W NSB LKMH H GBWL M NGB L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY> XYR >DR W <BR <YMWNH,None,None,,,,,,,,,,1,1 0 000 0000 0 0000 0 000 0 0000 000000 0 000 000 0 000 00000000 0 000 0 000 0000 0 000 000 000 0 000 000000,nif,perf,,,,,,,,,,
1977363,<BR[,4Q27,Numbers,34,4,<BR,W NSB LKMH H GBWL M NGB L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY> XYR >DR W <BR <YMWNH,None,None,,,,,,,,,,1,1 0 000 0000 0 0000 0 000 0 0000 000000 0 000 000 0 000 00000000 0 000 0 000 0000 0 000 000 000 0 000 000000,qal,perf,,,,,,,,,,
1977374,JY>[,4Q27,Numbers,34,4,JY>,W NSB LKMH H GBWL M NGB L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY> XYR >DR W <BR <YMWNH,None,None,,,,,,,,,,1,1 0 000 0000 0 0000 0 000 0 0000 000000 0 000 000 0 000 00000000 0 000 0 000 0000 0 000 000 000 0 000 000000,qal,perf,,,,,,,,,,
1977378,<BR[,4Q27,Numbers,34,4,<BR,W NSB LKMH H GBWL M NGB L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY> XYR >DR W <BR <YMWNH,None,None,,,,,,,,,,1,1 0 000 0000 0 0000 0 000 0 0000 000000 0 000 000 0 000 00000000 0 000 0 000 0000 0 000 000 000 0 000 000000,qal,perf,,,,,,,,,,
91480,SBB[,MT,Numbers,34,5,NSB,W NSB H GBWL M <YMWN NXLH MYRJM W HJW TWY>TJW H JMH,W NSB H GBWL M <YMWN NXLH MYRJM,H GBWL,M <YMWN,MN <YMWN/,0,prep,topo,inanim,det,nmpr,,,,nif,perf,MN,,,,,,,,,
91480,SBB[,MT,Numbers,34,5,NSB,W NSB H GBWL M <YMWN NXLH MYRJM W HJW TWY>TJW H JMH,W NSB H GBWL M <YMWN NXLH MYRJM,H GBWL,NXLH MYRJM,NXL/ MYRJM/,1,dir-he,topo,inanim,det,subs,,,,nif,perf,,,,,,,,,,
1977382,SBB[,4Q27,Numbers,34,5,NSB,W NSB H GBWL M <YMWNH NXL MYRJM W HJW TWY>WTJW H JMH,W NSB H GBWL M <YMWNH NXL MYRJM,H GBWL,M <YMWNH,,1,,,,,,,1,0 000 0 0000 0 000000 000 00000 0 000 00000000 0 000,nif,perf,M,,,,,,,,,
1977382,SBB[,4Q27,Numbers,34,5,NSB,W NSB H GBWL M <YMWNH NXL MYRJM W HJW TWY>WTJW H JMH,W NSB H GBWL M <YMWNH NXL MYRJM,H GBWL,NXL MYRJM,,0,,,,,,,1,0 000 0 0000 0 000000 000 00000 0 000 00000000 0 000,nif,perf,M,,,,,,,,,
91531,BW>[,MT,Numbers,34,8,B>,M HR H HR TT>W L B> XMT W HJW TWY>T H GBL YDDH,L B> XMT,,XMT,XMT=/,0,vc,topo,inanim,det,nmpr,,,,qal,infc,,,,,,,,,,
91540,JY>[,MT,Numbers,34,9,JY>,W JY> H GBL ZPRNH W HJW TWY>TJW XYR_<JNN ZH JHJH LKM GBWL YPWN,W JY> H GBL ZPRNH,H GBL,ZPRNH,ZPRWN/,1,dir-he,topo,inanim,det,nmpr,,,,qal,perf,,,,,,,,,,
1977444,JY>[,4Q27,Numbers,34,9,JY>,W JY> H GBWL ZPRWNH W HJW TWY>WTJW XYR <JNN ZH JHJH LKMH GBWL YPWNH,None,None,,,,,,,,,,1,0 000 0 0000 000000 0 000 00000000 000 0000 00 0000 0000 0000 00000  1,qal,perf,,,,,,,,,,
91563,JRD[,MT,Numbers,34,11,JRD,W JRD H GBL M CPM H RBLH M QDM L <JN W JRD H GBWL W MXH <L KTP JM KNRT QDMH,W JRD H GBL M CPM H RBLH M QDM L <JN,H GBL,M CPM,MN CPM/,0,prep,topo,inanim,det,nmpr,,,,qal,perf,MN,,,,,,,,,
91563,JRD[,MT,Numbers,34,11,JRD,W JRD H GBL M CPM H RBLH M QDM L <JN W JRD H GBWL W MXH <L KTP JM KNRT QDMH,W JRD H GBL M CPM H RBLH M QDM L <JN,H GBL,H RBLH,H RBLH/,0,vc,topo,inanim,det,nmpr,,,,qal,perf,,,,,,,,,,
91576,JRD[,MT,Numbers,34,11,JRD,W JRD H GBL M CPM H RBLH M QDM L <JN W JRD H GBWL W MXH <L KTP JM KNRT QDMH,W JRD H GBWL,H GBWL,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
91587,JRD[,MT,Numbers,34,12,JRD,W JRD H GBWL H JRDNH W HJW TWY>TJW JM H MLX Z>T THJH LKM H >RY L GBLTJH SBJB,W JRD H GBWL H JRDNH,H GBWL,H JRDNH,H JRDN/,1,dir-he,topo,inanim,det,nmpr,,,,qal,perf,,,,,,,,,,
91955,NWS[,MT,Numbers,35,6,NS,W >T H <RJM >CR TTNW L LWJM >T CC <RJ H MQLV >CR TTNW L NS CMH H RYX W <LJHM TTNW >RB<JM W CTJM <JR,L NS CMH H RYX,H RYX,CMH,CM,1,dir-he,,,det,,,,,qal,infc,,,,,,,,,,
92030,<BR[,MT,Numbers,35,10,<BRJM,DBR >L BNJ JFR>L W >MRT >LHM KJ >TM <BRJM >T H JRDN >RYH KN<N,KJ >TM <BRJM >T H JRDN >RYH KN<N,>TM,>RYH KN<N,>RY/ KN<N/,1,dir-he,"pers,gens,topo",,det,subs,,,,qal,ptca,,,,,,,,,,
92045,NWS[,MT,Numbers,35,11,NS,W HQRJTM LKM <RJM <RJ MQLV THJJNH LKM W NS CMH RYX MKH NPC B CGGH,W NS CMH RYX,RYX,CMH,CM,1,dir-he,,,det,,,,,qal,perf,,,,,,,,,,
92129,NWS[,MT,Numbers,35,15,NWS,L BNJ JFR>L W L GR W L TWCB B TWKM THJJNH CC H <RJM H >LH L MQLV L NWS CMH KL MKH NPC B CGGH,L NWS CMH KL,KL,CMH,CM,1,dir-he,,,det,,,,,qal,infc,,,,,,,,,,
1977679,NWS[,4Q27,Numbers,35,15,NWS,L BNJ JFR>L W L GR W L TWCB B TWKM THJJNH CC H <RJM H >LH L MQLV L NWS,None,None,,,,,,,,,,0,0 000 00000 0 0 00 0 0 0000 0 0000 000000 00 0 0000 0 000 0 0000 0 000,qal,infc,,,,,,,,,,
92260,NPL[,MT,Numbers,35,23,JPL,>W B KL >BN >CR JMWT BH B L> R>WT W JPL <LJW W JMT W HW> L> >WJB LW W L> MBQC R<TW,W JPL <LJW,,<LJW,<L,0,prep,,,det,,,,,hif,wayq,<L,,,,,,,,,
1977790,NPL[,4Q27,Numbers,35,23,JPL,>W B KLJ >BN >CR JMWT BH B LW> R>WT W JPL <LJW W JMWT W HW>H LW> >WJB LW W LW> MBQC R<TW,None,None,,,,,,,,,,0,00 0 000 000 000 0000 00 0 000 0000 0 000 0000 0 0000 0 0000 000 0000 00 0 000 0000 0000,hif,wayq,,,,,,,,,,
92303,CWB[,MT,Numbers,35,25,HCJBW,W HYJLW H <DH >T H RYX M JD G>L H DM W HCJBW >TW H <DH >L <JR MQLVW >CR NS CMH W JCB BH <D MWT H KHN H GDL >CR MCX >TW B CMN H QDC,W HCJBW >TW H <DH >L <JR MQLVW,H <DH,>L <JR MQLVW,>L <JR/ MQLV/,0,prep,,,det,subs,,,,hif,perf,>L,,,,,,,,,
92311,NWS[,MT,Numbers,35,25,NS,W HYJLW H <DH >T H RYX M JD G>L H DM W HCJBW >TW H <DH >L <JR MQLVW >CR NS CMH W JCB BH <D MWT H KHN H GDL >CR MCX >TW B CMN H QDC,>CR NS CMH,,CMH,CM,1,dir-he,,,det,,,,,qal,perf,,,,,,,,,,
92331,JY>[,MT,Numbers,35,26,JY>,W >M JY> JY> H RYX >T GBWL <JR MQLVW >CR JNWS CMH,W >M JY> JY> H RYX >T GBWL <JR MQLVW,H RYX,no complement,no complement,,,,,,,,,,qal,infa,,,,,,,,,,
92332,JY>[,MT,Numbers,35,26,JY>,W >M JY> JY> H RYX >T GBWL <JR MQLVW >CR JNWS CMH,W >M JY> JY> H RYX >T GBWL <JR MQLVW,H RYX,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
92340,NWS[,MT,Numbers,35,26,JNWS,W >M JY> JY> H RYX >T GBWL <JR MQLVW >CR JNWS CMH,>CR JNWS CMH,,CMH,CM,1,dir-he,,,det,,,,,qal,impf,,,,,,,,,,
92383,CWB[,MT,Numbers,35,28,JCWB,KJ B <JR MQLVW JCB <D MWT H KHN H GDL W >XRJ MWT H KHN H GDL JCWB H RYX >L >RY >XZTW,W >XRJ MWT H KHN H GDL JCWB H RYX >L >RY >XZTW,H RYX,>L >RY >XZTW,>L >RY/ >XZH/,0,prep,,,det,subs,,,,qal,impf,>L,,,,,,,,,
1977870,CWB[,4Q27,Numbers,35,28,JCWB,KJ> B <JR MQLVW JCB <D MWT H KWHN H GDWL W >XRJ MWT H KWHN H GDWL JCWB H RWYX >L >RY >XWZTW,W >XRJ MWT H KWHN H GDWL JCWB H RWYX >L >RY >XWZTW,H RWYX,>L >RY >XWZTW,,0,,,,,,,0,000 0 000 00000 000 00 000 0 0000 0 0000 0 0000 000 0 0000 0 0000 0000 0 0000 00 000 000000,qal,impf,>L,,,,,,,,,
92440,NWS[,MT,Numbers,35,32,NWS,W L> TQXW KPR L NWS >L <JR MQLVW L CWB L CBT B >RY <D MWT H KHN,L NWS >L <JR MQLVW,,>L <JR MQLVW,>L <JR/ MQLV/,0,prep,,,det,subs,,,,qal,infc,>L,,,,,,,,,
92445,CWB[,MT,Numbers,35,32,CWB,W L> TQXW KPR L NWS >L <JR MQLVW L CWB L CBT B >RY <D MWT H KHN,L CWB,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
92513,QRB[,MT,Numbers,36,1,JQRBW,W JQRBW R>CJ H >BWT L MCPXT BNJ GL<D BN MKJR BN MNCH M MCPXT BNJ JWSP W JDBRW L PNJ MCH W L PNJ H NF>JM R>CJ >BWT L BNJ JFR>L,W JQRBW R>CJ H >BWT L MCPXT BNJ GL<D BN MKJR BN MNCH M MCPXT BNJ JWSP,R>CJ H >BWT L MCPXT BNJ GL<D BN MKJR BN MNCH M MCPXT BNJ JWSP,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
1977926,QRB[,4Q27,Numbers,36,1,JQRBW,W JQRBW R>CJ H >BWT L MCPXT BNJ GL<D BN MKJR BN MNCH M MCPXWT BNJ JWSP W JDBRW L PNJ MWCH W L PNJ >L<ZR H KWHN W L PNJ H NFJ>JM R>CJ H >BWT L BNJ JFR>L,None,None,,,,,,,,,,0,0 00000 0000 0 0000 0 00000 000 0000 00 0000 00 0000 0 000000 000 0000 0 00000 0 000 0000 0 0 000 00000 0 0000 0 0 000 0 000000 0000 0 0000 0 000 00000,qal,wayq,,,,,,,,,,
92676,SBB[,MT,Numbers,36,7,TSB,W L> TSB NXLH L BNJ JFR>L M MVH >L MVH KJ >JC B NXLT MVH >BTJW JDBQW BNJ JFR>L,W L> TSB NXLH L BNJ JFR>L M MVH >L MVH,NXLH L BNJ JFR>L,M MVH,MN MVH/,0,prep,,,det,subs,,,,qal,impf,MN,,,,,,,,,
92676,SBB[,MT,Numbers,36,7,TSB,W L> TSB NXLH L BNJ JFR>L M MVH >L MVH KJ >JC B NXLT MVH >BTJW JDBQW BNJ JFR>L,W L> TSB NXLH L BNJ JFR>L M MVH >L MVH,NXLH L BNJ JFR>L,>L MVH,>L MVH/,0,prep,,,det,subs,,,,qal,impf,>L,,,,,,,,,
1978090,SBB[,4Q27,Numbers,36,7,TSWB,W LW> TSWB NXLH L BNJ JFR>L M MVJ >L MVJ KJ> >JC B NXLT MVJ >BWTJW JDBQW BNJ JFR>L,W LW> TSWB NXLH L BNJ JFR>L M MVJ >L MVJ,NXLH L BNJ JFR>L,M MVJ,,0,,,,,,,0,0 000 0000 0000 0 000 00000 0 000 00 000 000 000 0 0000 000 000000 00000 000 00000,qal,impf,M,>L,,,,,,,,
1978090,SBB[,4Q27,Numbers,36,7,TSWB,W LW> TSWB NXLH L BNJ JFR>L M MVJ >L MVJ KJ> >JC B NXLT MVJ >BWTJW JDBQW BNJ JFR>L,W LW> TSWB NXLH L BNJ JFR>L M MVJ >L MVJ,NXLH L BNJ JFR>L,>L MVJ,,0,,,,,,,0,0 000 0000 0000 0 000 00000 0 000 00 000 000 000 0 0000 000 000000 00000 000 00000,qal,impf,M,>L,,,,,,,,
1891048,SBB[,1Q3,Numbers,36,7,TSB,W L> TSB NXLH L BNJ JFR>L M MVH >L MVH KJ >JC B NXLT MVH >BWTJW JDBQW BNJ JFR>L,None,None,,,,,,,,,,0,1 0 00 000 0000 0 000 00000 0 000 00 000 00 000 0 0000 000 000000 00000 000 00000,qal,impf,,,,,,,,,,
2090628,SBB[,Mur1,Numbers,36,9,TSB,W L> TSB NXLH M MVH L MVH >XR KJ >JC B NXLTW JDBQW MVWT BNJ JFR>L,W L> TSB NXLH M MVH L MVH >XR,NXLH,M MVH,,0,,,,,,,0,0 00 000 0000 0 000 0 000 000 00 000 0 00000 00000 0000 000 00000,qal,impf,M,L,,,,,,,,
2090628,SBB[,Mur1,Numbers,36,9,TSB,W L> TSB NXLH M MVH L MVH >XR KJ >JC B NXLTW JDBQW MVWT BNJ JFR>L,W L> TSB NXLH M MVH L MVH >XR,NXLH,L MVH >XR,,0,,,,,,,0,0 00 000 0000 0 000 0 000 000 00 000 0 00000 00000 0000 000 00000,qal,impf,M,L,,,,,,,,
92721,SBB[,MT,Numbers,36,9,TSB,W L> TSB NXLH M MVH L MVH >XR KJ >JC B NXLTW JDBQW MVWT BNJ JFR>L,W L> TSB NXLH M MVH L MVH >XR,NXLH,M MVH,MN MVH/,0,prep,,,det,subs,,,,qal,impf,MN,,,,,,,,,
92721,SBB[,MT,Numbers,36,9,TSB,W L> TSB NXLH M MVH L MVH >XR KJ >JC B NXLTW JDBQW MVWT BNJ JFR>L,W L> TSB NXLH M MVH L MVH >XR,NXLH,L MVH >XR,L MVH/ >XR=/,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
71809,BW>[,MT,Numbers,4,3,B>,M BN CLCJM CNH W M<LH W <D BN XMCJM CNH KL B> L YB> L <FWT ML>KH B >HL MW<D,B> L YB>,,L YB>,L H YB>/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
1964027,BW>[,4Q23,Numbers,4,3,B>,M BN CLCJM CNH W M<LH W <D BN XMCJM CNH KL B> L YB> L <FWT ML>KH B >HL MW<D,None,None,,,,,,,,,,1,0 00 00000 000 0 0000 0 00 00 00000 000 00 00 0 000 0 0000 00000 0 000 0000,qal,ptca,,,,,,,,,,
1931546,BW>[,2Q6,Numbers,4,3,B>,M BN CLCJM CNH W M<LH W <D BN XMCJM CNH KL B> L YB> L <FWT ML>KH B >HL MW<D,None,None,,,,,,,,,,1,0 00 00000 000 0 0000 0 00 00 00000 000 00 00 0 000 0 0000 00000 0 000 0000,qal,ptca,,,,,,,,,,
71830,BW>[,MT,Numbers,4,5,B>,W B> >HRN W BNJW B NS< H MXNH W HWRDW >T PRKT H MSK W KSW BH >T >RN H <DT,W B> >HRN W BNJW,>HRN W BNJW,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
71835,NS<[,MT,Numbers,4,5,NS<,W B> >HRN W BNJW B NS< H MXNH W HWRDW >T PRKT H MSK W KSW BH >T >RN H <DT,B NS< H MXNH,H MXNH,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
71839,JRD[,MT,Numbers,4,5,HWRDW,W B> >HRN W BNJW B NS< H MXNH W HWRDW >T PRKT H MSK W KSW BH >T >RN H <DT,W HWRDW >T PRKT H MSK,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
72075,NS<[,MT,Numbers,4,15,NS<,W KLH >HRN W BNJW L KST >T H QDC W >T KL KLJ H QDC B NS< H MXNH W >XRJ KN JB>W BNJ QHT L F>T W L> JG<W >L H QDC W MTW >LH MF> BNJ QHT B >HL MW<D,B NS< H MXNH,H MXNH,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
72081,BW>[,MT,Numbers,4,15,JB>W,W KLH >HRN W BNJW L KST >T H QDC W >T KL KLJ H QDC B NS< H MXNH W >XRJ KN JB>W BNJ QHT L F>T W L> JG<W >L H QDC W MTW >LH MF> BNJ QHT B >HL MW<D,W >XRJ KN JB>W BNJ QHT,BNJ QHT,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
72167,NGC[,MT,Numbers,4,19,GCTM,W Z>T <FW LHM W XJW W L> JMTW B GCTM >T QDC H QDCJM >HRN W BNJW JB>W W FMW >WTM >JC >JC <L <BDTW W >L MF>W,B GCTM >T QDC H QDCJM,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
72175,BW>[,MT,Numbers,4,19,JB>W,W Z>T <FW LHM W XJW W L> JMTW B GCTM >T QDC H QDCJM >HRN W BNJW JB>W W FMW >WTM >JC >JC <L <BDTW W >L MF>W,>HRN W BNJW JB>W,>HRN W BNJW,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
72188,BW>[,MT,Numbers,4,20,JB>W,W L> JB>W L R>WT K BL< >T H QDC W MTW,W L> JB>W,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
72231,BW>[,MT,Numbers,4,23,B>,M BN CLCJM CNH W M<LH <D BN XMCJM CNH TPQD >WTM KL H B> L YB> YB> L <BD <BDH B >HL MW<D,H B>,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
72381,BW>[,MT,Numbers,4,30,B>,M BN CLCJM CNH W M<LH W <D BN XMCJM CNH TPQDM KL H B> L YB> L <BD >T <BDT >HL MW<D,H B> L YB>,,L YB>,L H YB>/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
72486,BW>[,MT,Numbers,4,35,B>,M BN CLCJM CNH W M<LH W <D BN XMCJM CNH KL H B> L YB> L <BDH B >HL MW<D,H B> L YB> L <BDH B >HL MW<D,,L YB>,L H YB>/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
72550,BW>[,MT,Numbers,4,39,B>,M BN CLCJM CNH W M<LH W <D BN XMCJM CNH KL H B> L YB> L <BDH B >HL MW<D,H B> L YB> L <BDH B >HL MW<D,,L YB>,L H YB>/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
72615,BW>[,MT,Numbers,4,43,B>,M BN CLCJM CNH W M<LH W <D BN XMCJM CNH KL H B> L YB> L <BDH B >HL MW<D,H B> L YB> L <BDH B >HL MW<D,,L YB>,L H YB>/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
1964282,BW>[,4Q23,Numbers,4,43,B>,M BN CLCJM CNH W M<LH W <D BN XMCJM CNH KL H B> L YB> L <BDH B >HL MW<D,None,None,,,,,,,,,,1,0 00 00000 000 0 0000 0 00 00 00000 000 00 0 00 0 000 0 0000 0 000 0000,qal,ptca,,,,,,,,,,
72682,BW>[,MT,Numbers,4,47,B>,M BN CLCJM CNH W M<LH W <D BN XMCJM CNH KL H B> L <BD <BDT <BDH W <BDT MF> B >HL MW<D,H B>,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
72836,CWB[,MT,Numbers,5,7,HCJB,W HTWDW >T XV>TM >CR <FW W HCJB >T >CMW B R>CW W XMJCTW JSP <LJW W NTN L >CR >CM LW,W HCJB >T >CMW B R>CW,,B R>CW,B R>C/,0,prep,,,det,subs,,,,hif,perf,B,,,,,,,,,
1964513,CWB[,4Q23,Numbers,5,7,HCJB,W HTWDW >T XV>TM W HCJB >T >CMW B R>CW W XMJCTW JSP <LJW W NTN L >CR >CM LW,None,None,,,,,,,,,,0,0 00000 00 00000 0 0000 00 0000 0 0000 0 000000 000 0000 0 000 0 000 000 00,hif,perf,,,,,,,,,,
72859,CWB[,MT,Numbers,5,8,HCJB,W >M >JN L >JC G>L L HCJB H >CM >LJW H >CM H MWCB L JHWH L KHN M L BD >JL H KPRJM >CR JKPR BW <LJW,L HCJB H >CM >LJW,,>LJW,>L,0,prep,,,det,,,,,hif,infc,>L,,,,,,,,,
72866,CWB[,MT,Numbers,5,8,MWCB,W >M >JN L >JC G>L L HCJB H >CM >LJW H >CM H MWCB L JHWH L KHN M L BD >JL H KPRJM >CR JKPR BW <LJW,H MWCB,,no complement,no complement,,,,,,,,,,hof,ptcp,,,,,,,,,,
1964536,CWB[,4Q23,Numbers,5,8,HCB,W >M >JN L >JC G>L L HCB H >CM >LJW H >CM H MWCB L JHWH L KHN M L BD >JL H KPRJM >CR JKPR BW <LJW,None,None,,,,,,,,,,0,0 00 000 0 000 000 0 000 0 000 0000 0 000 0 0000 0 0000 0 000 0 0 00 000 0 00000 000 0000 00 0000,hif,infc,,,,,,,,,,
1964543,CWB[,4Q23,Numbers,5,8,MWCB,W >M >JN L >JC G>L L HCB H >CM >LJW H >CM H MWCB L JHWH L KHN M L BD >JL H KPRJM >CR JKPR BW <LJW,None,None,,,,,,,,,,0,0 00 000 0 000 000 0 000 0 000 0000 0 000 0 0000 0 0000 0 000 0 0 00 000 0 00000 000 0000 00 0000,hof,ptca,,,,,,,,,,
72891,QRB[,MT,Numbers,5,9,JQRJBW,W KL TRWMH L KL QDCJ BNJ JFR>L >CR JQRJBW L KHN LW JHJH,>CR JQRJBW L KHN,,L KHN,L H KHN/,0,prep,,,det,subs,,,,hif,impf,L,,,,,,,,,
1964568,QRB[,4Q23,Numbers,5,9,JQRJBW,W KL TRWMH L KL QDCJ BNJ JFR>L >CR JQRJBW L KHN LW JHJH,None,None,,,,,,,,,,0,0 00 00000 0 00 0000 000 00000 000 000000 0 000 00 0000,hif,impf,,,,,,,,,,
72928,FVH[,MT,Numbers,5,12,TFVH,DBR >L BNJ JFR>L W >MRT >LHM >JC >JC KJ TFVH >CTW W M<LH BW M<L,KJ TFVH >CTW,>CTW,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
72959,<BR[,MT,Numbers,5,14,<BR,W <BR <LJW RWX QN>H W QN> >T >CTW W HW> NVM>H >W <BR <LJW RWX QN>H W QN> >T >CTW W HJ> L> NVM>H,W <BR <LJW RWX QN>H,RWX QN>H,<LJW,<L,0,prep,,,det,,,,,qal,perf,<L,,,,,,,,,
72971,<BR[,MT,Numbers,5,14,<BR,W <BR <LJW RWX QN>H W QN> >T >CTW W HW> NVM>H >W <BR <LJW RWX QN>H W QN> >T >CTW W HJ> L> NVM>H,>W <BR <LJW RWX QN>H,RWX QN>H,<LJW,<L,0,prep,,,det,,,,,qal,perf,<L,,,,,,,,,
72984,BW>[,MT,Numbers,5,15,HBJ>,W HBJ> H >JC >T >CTW >L H KHN W HBJ> >T QRBNH <LJH <FJRT H >JPH QMX F<RJM L> JYQ <LJW CMN W L> JTN <LJW LBNH KJ MNXT QN>T HW> MNXT ZKRWN MZKRT <WN,W HBJ> H >JC >T >CTW >L H KHN,H >JC,>L H KHN,>L H KHN/,0,prep,,,det,subs,,,,hif,perf,>L,,,,,,,,,
72993,BW>[,MT,Numbers,5,15,HBJ>,W HBJ> H >JC >T >CTW >L H KHN W HBJ> >T QRBNH <LJH <FJRT H >JPH QMX F<RJM L> JYQ <LJW CMN W L> JTN <LJW LBNH KJ MNXT QN>T HW> MNXT ZKRWN MZKRT <WN,W HBJ> >T QRBNH <LJH <FJRT H >JPH QMX F<RJM,,<LJH,<L,0,prep,,,det,,,,,hif,perf,<L,,,,,,,,,
73020,QRB[,MT,Numbers,5,16,HQRJB,W HQRJB >TH H KHN W H<MDH L PNJ JHWH,W HQRJB >TH H KHN,H KHN,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
73112,FVH[,MT,Numbers,5,19,FVJT,W HCBJ< >TH H KHN W >MR >L H >CH >M L> CKB >JC >TK W >M L> FVJT VM>H TXT >JCK HNQJ M MJ H MRJM H M>RRJM H >LH,W >M L> FVJT VM>H TXT >JCK,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
73128,FVH[,MT,Numbers,5,20,FVJT,W >T KJ FVJT TXT >JCK W KJ NVM>T W JTN >JC BK >T CKBTW M BL<DJ >JCK,KJ FVJT TXT >JCK,,TXT >JCK,TXT/ >JC/,0,vc,,,det,subs,,,,qal,perf,,,,,,,,,,
73177,NPL[,MT,Numbers,5,21,NPLT,W HCBJ< H KHN >T H >CH B CB<T H >LH W >MR H KHN L >CH JTN JHWH >WTK L >LH W L CB<H B TWK <MK B TT JHWH >T JRKK NPLT W >T BVNK YBH,B TT JHWH >T JRKK NPLT,JHWH,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
73183,BW>[,MT,Numbers,5,22,B>W,W B>W H MJM H M>RRJM H >LH B M<JK L YBWT BVN W L NPL JRK W >MRH H >CH >MN >MN,W B>W H MJM H M>RRJM H >LH B M<JK,H MJM H M>RRJM H >LH,B M<JK,B M<JM/,0,prep,,,det,subs,,,,qal,perf,B,,,,,,,,,
73197,NPL[,MT,Numbers,5,22,NPL,W B>W H MJM H M>RRJM H >LH B M<JK L YBWT BVN W L NPL JRK W >MRH H >CH >MN >MN,W L NPL JRK,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
73235,BW>[,MT,Numbers,5,24,B>W,W HCQH >T H >CH >T MJ H MRJM H M>RRJM W B>W BH H MJM H M>RRJM L MRJM,W B>W BH H MJM H M>RRJM L MRJM,H MJM H M>RRJM,BH,B,0,prep,,,det,,,,,qal,perf,B,,,,,,,,,
73264,QRB[,MT,Numbers,5,25,HQRJB,W LQX H KHN M JD H >CH >T MNXT H QN>T W HNJP >T H MNXH L PNJ JHWH W HQRJB >TH >L H MZBX,W HQRJB >TH >L H MZBX,,>L H MZBX,>L H MZBX/,0,prep,,,det,subs,,,,hif,perf,>L,,,,,,,,,
