verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
1996344,BW>[,4Q49,Judges,6,11,JB>,W JB> ML>K JHWH W JCB TXT H >LH >CR B <PRH >CR L JW>C H >BJ<ZRJ W GD<WN BNW XBV XVJM B GT L HNJS M PNJ MDJN,None,None,,,,,,,,0,0 000 0000 0000 0 000 000 0 000 000 0 0000 000 0 0000 0 0000000 0 00000 0000 000 0000 0 00 0 0000 0 000 0000 00,qal,wayy,,,,,,,,,
1996368,NWS[,4Q49,Judges,6,11,HNJS,W JB> ML>K JHWH W JCB TXT H >LH >CR B <PRH >CR L JW>C H >BJ<ZRJ W GD<WN BNW XBV XVJM B GT L HNJS M PNJ MDJN,None,None,,,,,,,,0,0 000 0000 0000 0 000 000 0 000 000 0 0000 000 0 0000 0 0000000 0 00000 0000 000 0000 0 00 0 0000 0 000 0000 00,hifil,infc,,,,,,,,,
130702,<LH[,MT,Judges,6,13,H<LNW,W J>MR >LJW GD<WN BJ >DNJ W JC JHWH <MNW W LMH MY>TNW KL Z>T W >JH KL NPL>TJW >CR SPRW LNW >BWTJNW L >MR H L> M MYRJM H<LNW JHWH W <TH NVCNW JHWH W JTNNW B KP MDJN,H L> M MYRJM H<LNW JHWH,JHWH,M MYRJM,0,,,,,,,,hif,perf,M,,,,,,,,
1996416,<LH[,4Q49,Judges,6,13,H<LNW,W J>MR >LJW GD<WN BJ >DNJ W JC >LHJM <MNW W LMH MY>TNW KL Z>T W >JH KL NPL>TJW C SPRW LNW >BTJNW L >MR H L> M MYRJM H<LNW JHWH W <TH NVCNW JHWH W JTNNW,None,None,,,,,,,,0,0 0000 00000 00000 000 00000 0 00 00000 00000 0 000 0000000 00 000 0 000 00 00000000 0 0000 0000 0000000 0 000 0 00 0 00000 000000 0000 0 000 000000 0000 0 000000 00,hifil,perf,,,,,,,,,
130714,PNH[,MT,Judges,6,14,JPN,W JPN >LJW JHWH W J>MR LK B KXK ZH W HWC<T >T JFR>L M KP MDJN H L> CLXTJK,W JPN >LJW JHWH,JHWH,>LJW,0,,,,,,,,qal,wayq,>LJW,,,,,,,,
130719,HLK[,MT,Judges,6,14,LK,W JPN >LJW JHWH W J>MR LK B KXK ZH W HWC<T >T JFR>L M KP MDJN H L> CLXTJK,LK B KXK ZH,,no complement,,,,,,,,,qal,impv,,,,,,,,,
130789,MWC[,MT,Judges,6,18,TMC,>L N> TMC M ZH <D B>J >LJK W HY>TJ >T MNXTJ W HNXTJ L PNJK W J>MR >NKJ >CB <D CWBK,>L N> TMC M ZH,,M ZH,0,,,,,,,,qal,impf,M,,,,,,,,
130793,BW>[,MT,Judges,6,18,B>J,>L N> TMC M ZH <D B>J >LJK W HY>TJ >T MNXTJ W HNXTJ L PNJK W J>MR >NKJ >CB <D CWBK,<D B>J >LJK,,>LJK,0,,,,,,,,qal,infc,>LJK,,,,,,,,
130796,JY>[,MT,Judges,6,18,HY>TJ,>L N> TMC M ZH <D B>J >LJK W HY>TJ >T MNXTJ W HNXTJ L PNJK W J>MR >NKJ >CB <D CWBK,W HY>TJ >T MNXTJ,,no complement,,,,,,,,,hif,perf,,,,,,,,,
130800,NWX[,MT,Judges,6,18,HNXTJ,>L N> TMC M ZH <D B>J >LJK W HY>TJ >T MNXTJ W HNXTJ L PNJK W J>MR >NKJ >CB <D CWBK,W HNXTJ L PNJK,,L PNJK,0,,,,,,,,hif,perf,L,,,,,,,,
130808,CWB[,MT,Judges,6,18,CWBK,>L N> TMC M ZH <D B>J >LJK W HY>TJ >T MNXTJ W HNXTJ L PNJK W J>MR >NKJ >CB <D CWBK,<D CWBK,,no complement,,,,,,,,,qal,infc,,,,,,,,,
130811,BW>[,MT,Judges,6,19,B>,W GD<WN B> W J<F GDJ <ZJM W >JPT QMX MYWT H BFR FM B SL W H MRQ FM B PRWR W JWY> >LJW >L TXT H >LH W JGC,W GD<WN B>,GD<WN,no complement,,,,,,,,,qal,perf,,,,,,,,,
130834,JY>[,MT,Judges,6,19,JWY>,W GD<WN B> W J<F GDJ <ZJM W >JPT QMX MYWT H BFR FM B SL W H MRQ FM B PRWR W JWY> >LJW >L TXT H >LH W JGC,W JWY> >LJW >L TXT H >LH,,>LJW,0,,,,,,,,hif,wayq,>LJW,,,,,,,,
130834,JY>[,MT,Judges,6,19,JWY>,W GD<WN B> W J<F GDJ <ZJM W >JPT QMX MYWT H BFR FM B SL W H MRQ FM B PRWR W JWY> >LJW >L TXT H >LH W JGC,W JWY> >LJW >L TXT H >LH,,>L TXT H >LH,0,,,,,,,,hif,wayq,>L,,,,,,,,
130841,NGC[,MT,Judges,6,19,JGC,W GD<WN B> W J<F GDJ <ZJM W >JPT QMX MYWT H BFR FM B SL W H MRQ FM B PRWR W JWY> >LJW >L TXT H >LH W JGC,W JGC,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
130857,NWX[,MT,Judges,6,20,HNX,W J>MR >LJW ML>K H >LHJM QX >T H BFR W >T H MYWT W HNX >L H SL< H LZ W >T H MRQ CPWK W J<F KN,W HNX >L H SL< H LZ,,>L H SL< H LZ,0,,,,,,,,hif,impv,>L,,,,,,,,
1893887,NWX[,1Q6,Judges,6,20,HNX,QX >T H BFR W >T H MYWT W HNX >L H SL< HLZ W >T H MRQ CPWK W J<F KN,None,None,,,,,,,,0,01 011 01 01 00 00 0 000 0 00 0 0000 0 000 00 0 000 000 0 00 0 000 0000 0 000 00 00,hifil,impv,,,,,,,,,
130892,<LH[,MT,Judges,6,21,T<L,W JCLX ML>K JHWH >T QYH H MC<NT >CR B JDW W JG< B BFR W B MYWT W T<L H >C MN H YWR W T>KL >T H BFR W >T H MYWT W ML>K JHWH HLK M <JNJW,W T<L H >C MN H YWR,H >C,MN H YWR,0,,,,,,,,qal,wayq,MN,,,,,,,,
130910,HLK[,MT,Judges,6,21,HLK,W JCLX ML>K JHWH >T QYH H MC<NT >CR B JDW W JG< B BFR W B MYWT W T<L H >C MN H YWR W T>KL >T H BFR W >T H MYWT W ML>K JHWH HLK M <JNJW,W ML>K JHWH HLK M <JNJW,ML>K JHWH,M <JNJW,0,,,,,,,,qal,perf,M,,,,,,,,
1893920,<LH[,1Q6,Judges,6,21,T<L,W JCLX ML>K JHWH >T QYH H MC<NT >CR B JDW W JG< B BFR W B MYWT W T<L H >C MN H YWR W T>KL >T H BFR W >T H MYWT W ML>K JHWH HLK M <JNJW,None,None,,,,,,,,0,0 0000 0000 0000 00 000 0 00000 000 0 0000 0 000 0 000 0 0 0000 0 000 0 00 00 0 000 0 0000 00 0 000 0 00 0 0000 0 0000 0000 000 0 000000 00,qal,wayy,,,,,,,,,
1893938,HLK[,1Q6,Judges,6,21,HLK,W JCLX ML>K JHWH >T QYH H MC<NT >CR B JDW W JG< B BFR W B MYWT W T<L H >C MN H YWR W T>KL >T H BFR W >T H MYWT W ML>K JHWH HLK M <JNJW,None,None,,,,,,,,0,0 0000 0000 0000 00 000 0 00000 000 0 0000 0 000 0 000 0 0 0000 0 000 0 00 00 0 000 0 0000 00 0 000 0 00 0 0000 0 0000 0000 000 0 000000 00,qal,perf,,,,,,,,,
131032,<LH[,MT,Judges,6,26,H<LJT,W BNJT MZBX L JHWH >LHJK <L R>C H M<WZ H ZH B M<RKH W LQXT >T H PR H CNJ W H<LJT <WLH B <YJ H >CRH >CR TKRT,W H<LJT <WLH B <YJ H >CRH,,no complement,,,,,,,,,hif,perf,,,,,,,,,
131099,<LH[,MT,Judges,6,28,H<LH,W JCKJMW >NCJ H <JR B BQR W HNH NTY MZBX H B<L W H >CRH >CR <LJW KRTH W >T H PR H CNJ H<LH <L H MZBX H BNWJ,W >T H PR H CNJ H<LH <L H MZBX,>T H PR H CNJ,no complement,,,,,,,,,hof,perf,,,,,,,,,
131137,JY>[,MT,Judges,6,30,HWY>,W J>MRW >NCJ H <JR >L JW>C HWY> >T BNK W JMT KJ NTY >T MZBX H B<L W KJ KRT H >CRH >CR <LJW,HWY> >T BNK,,no complement,,,,,,,,,hif,impv,,,,,,,,,
131219,<BR[,MT,Judges,6,33,J<BRW,W KL MDJN W <MLQ W BNJ QDM N>SPW JXDW W J<BRW W JXNW B <MQ JZR<>L,W J<BRW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
131263,<LH[,MT,Judges,6,35,J<LW,W ML>KJM CLX B KL MNCH W JZ<Q GM HW> >XRJW W ML>KJM CLX B >CR W B ZBLWN W B NPTLJ W J<LW L QR>TM,W J<LW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
131469,CWB[,MT,Judges,7,3,JCB,W <TH QR> N> B >ZNJ H <M L >MR MJ JR> W XRD JCB W JYPR M HR H GL<D W JCB MN H <M <FRJM W CNJM >LP W <FRT >LPJM NC>RW,JCB,,no complement,,,,,,,,,qal,impf,,,,,,,,,
131477,CWB[,MT,Judges,7,3,JCB,W <TH QR> N> B >ZNJ H <M L >MR MJ JR> W XRD JCB W JYPR M HR H GL<D W JCB MN H <M <FRJM W CNJM >LP W <FRT >LPJM NC>RW,W JCB MN H <M <FRJM W CNJM >LP,<FRJM W CNJM >LP,no complement,,,,,,,,,qal,wayq,,,,,,,,,
131498,JRD[,MT,Judges,7,4,HWRD,W J>MR JHWH >L GD<WN <WD H <M RB HWRD >WTM >L H MJM W >YRPNW LK CM W HJH >CR >MR >LJK ZH JLK >TK HW> JLK >TK W KL >CR >MR >LJK ZH L> JLK <MK HW> L> JLK,HWRD >WTM >L H MJM,,>L H MJM,0,,,,,,,,hif,impv,>L,,,,,,,,
131513,HLK[,MT,Judges,7,4,JLK,W J>MR JHWH >L GD<WN <WD H <M RB HWRD >WTM >L H MJM W >YRPNW LK CM W HJH >CR >MR >LJK ZH JLK >TK HW> JLK >TK W KL >CR >MR >LJK ZH L> JLK <MK HW> L> JLK,ZH JLK >TK,ZH,>TK,0,,,,,,,,qal,impf,>TK,,,,,,,,
131516,HLK[,MT,Judges,7,4,JLK,W J>MR JHWH >L GD<WN <WD H <M RB HWRD >WTM >L H MJM W >YRPNW LK CM W HJH >CR >MR >LJK ZH JLK >TK HW> JLK >TK W KL >CR >MR >LJK ZH L> JLK <MK HW> L> JLK,HW> JLK >TK,HW>,>TK,0,,,,,,,,qal,impf,>TK,,,,,,,,
131525,HLK[,MT,Judges,7,4,JLK,W J>MR JHWH >L GD<WN <WD H <M RB HWRD >WTM >L H MJM W >YRPNW LK CM W HJH >CR >MR >LJK ZH JLK >TK HW> JLK >TK W KL >CR >MR >LJK ZH L> JLK <MK HW> L> JLK,ZH L> JLK <MK,ZH,<MK,0,,,,,,,,qal,impf,<MK,,,,,,,,
131529,HLK[,MT,Judges,7,4,JLK,W J>MR JHWH >L GD<WN <WD H <M RB HWRD >WTM >L H MJM W >YRPNW LK CM W HJH >CR >MR >LJK ZH JLK >TK HW> JLK >TK W KL >CR >MR >LJK ZH L> JLK <MK HW> L> JLK,HW> L> JLK,HW>,no complement,,,,,,,,,qal,impf,,,,,,,,,
131531,JRD[,MT,Judges,7,5,JWRD,W JWRD >T H <M >L H MJM W J>MR JHWH >L GD<WN KL >CR JLQ B LCWNW MN H MJM K >CR JLQ H KLB TYJG >WTW L BD W KL >CR JKR< <L BRKJW L CTWT,W JWRD >T H <M >L H MJM,,>L H MJM,0,,,,,,,,hif,wayq,>L,,,,,,,,
131615,HLK[,MT,Judges,7,7,JLKW,W J>MR JHWH >L GD<WN B CLC M>WT H >JC H MLQQJM >WCJ< >TKM W NTTJ >T MDJN B JDK W KL H <M JLKW >JC L MQMW,W KL H <M JLKW,KL H <M,no complement,,,,,,,,,qal,impf,,,,,,,,,
131668,JRD[,MT,Judges,7,9,RD,W JHJ B LJLH H HW> W J>MR >LJW JHWH QWM RD B MXNH KJ NTTJW B JDK,RD B MXNH,,B MXNH,0,,,,,,,,qal,impv,B,,,,,,,,
131681,JRD[,MT,Judges,7,10,RDT,W >M JR> >TH L RDT RD >TH W PRH N<RK >L H MXNH,L RDT,,no complement,,,,,,,,,qal,infc,,,,,,,,,
131682,JRD[,MT,Judges,7,10,RD,W >M JR> >TH L RDT RD >TH W PRH N<RK >L H MXNH,RD >TH W PRH N<RK >L H MXNH,>TH W PRH N<RK,>L H MXNH,0,,,,,,,,qal,impv,>L,,,,,,,,
131699,JRD[,MT,Judges,7,11,JRDT,W CM<T MH JDBRW W >XR TXZQNH JDJK W JRDT B MXNH W JRD HW> W PRH N<RW >L QYH H XMCJM >CR B MXNH,W JRDT B MXNH,,B MXNH,0,,,,,,,,qal,perf,B,,,,,,,,
131704,JRD[,MT,Judges,7,11,JRD,W CM<T MH JDBRW W >XR TXZQNH JDJK W JRDT B MXNH W JRD HW> W PRH N<RW >L QYH H XMCJM >CR B MXNH,W JRD HW> W PRH N<RW >L QYH H XMCJM,HW> W PRH N<RW,>L QYH H XMCJM,0,,,,,,,,qal,wayq,>L,,,,,,,,
131725,NPL[,MT,Judges,7,12,NPLJM,W MDJN W <MLQ W KL BNJ QDM NPLJM B <MQ K >RBH L RB W L GMLJHM >JN MSPR K XWL C <L FPT H JM L RB,W MDJN W <MLQ W KL BNJ QDM NPLJM B <MQ K >RBH L RB,MDJN W <MLQ W KL BNJ QDM,B <MQ,0,,,,,,,,qal,ptca,B,,,,,,,,
131750,BW>[,MT,Judges,7,13,JB>,W JB> GD<WN W HNH >JC MSPR L R<HW XLWM W J>MR HNH XLWM XLMTJ W HNH YLWL LXM F<RJM MTHPK B MXNH MDJN W JB> <D H >HL W JKHW W JPL W JHPKHW L M<LH W NPL H >HL,W JB> GD<WN,GD<WN,no complement,,,,,,,,,qal,wayq,,,,,,,,,
131774,BW>[,MT,Judges,7,13,JB>,W JB> GD<WN W HNH >JC MSPR L R<HW XLWM W J>MR HNH XLWM XLMTJ W HNH YLWL LXM F<RJM MTHPK B MXNH MDJN W JB> <D H >HL W JKHW W JPL W JHPKHW L M<LH W NPL H >HL,W JB> <D H >HL,,<D H >HL,0,,,,,,,,qal,wayq,<D,,,,,,,,
131781,NPL[,MT,Judges,7,13,JPL,W JB> GD<WN W HNH >JC MSPR L R<HW XLWM W J>MR HNH XLWM XLMTJ W HNH YLWL LXM F<RJM MTHPK B MXNH MDJN W JB> <D H >HL W JKHW W JPL W JHPKHW L M<LH W NPL H >HL,W JPL,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
131787,NPL[,MT,Judges,7,13,NPL,W JB> GD<WN W HNH >JC MSPR L R<HW XLWM W J>MR HNH XLWM XLMTJ W HNH YLWL LXM F<RJM MTHPK B MXNH MDJN W JB> <D H >HL W JKHW W JPL W JHPKHW L M<LH W NPL H >HL,W NPL H >HL,H >HL,no complement,,,,,,,,,qal,perf,,,,,,,,,
131832,CWB[,MT,Judges,7,15,JCB,W JHJ K CM< GD<WN >T MSPR H XLWM W >T CBRW W JCTXW W JCB >L MXNH JFR>L W J>MR QWMW KJ NTN JHWH B JDKM >T MXNH MDJN,W JCB >L MXNH JFR>L,,>L MXNH JFR>L,0,,,,,,,,qal,wayq,>L,,,,,,,,
131882,BW>[,MT,Judges,7,17,B>,W J>MR >LJHM MMNJ TR>W W KN T<FW W HNH >NKJ B> B QYH H MXNH W HJH K >CR ><FH KN T<FWN,W HNH >NKJ B> B QYH H MXNH,>NKJ,B QYH H MXNH,0,,,,,,,,qal,ptca,B,,,,,,,,
131923,BW>[,MT,Judges,7,19,JB>,W JB> GD<WN W M>H >JC >CR >TW B QYH H MXNH R>C H >CMRT H TJKWNH >K HQM HQJMW >T H CMRJM W JTQ<W B CWPRWT W NPWY H KDJM >CR B JDM,W JB> GD<WN W M>H >JC B QYH H MXNH R>C H >CMRT H TJKWNH,GD<WN W M>H >JC,B QYH H MXNH,0,,,,,,,,qal,wayq,B,,,,,,,,
132002,RWY[,MT,Judges,7,21,JRY,W J<MDW >JC TXTJW SBJB L MXNH W JRY KL H MXNH W JRJ<W W JNJSW,W JRY KL H MXNH,KL H MXNH,no complement,,,,,,,,,qal,wayq,,,,,,,,,
132009,NWS[,MT,Judges,7,21,JNJSW,W J<MDW >JC TXTJW SBJB L MXNH W JRY KL H MXNH W JRJ<W W JNJSW,W JNJSW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
132030,NWS[,MT,Judges,7,22,JNS,W JTQ<W CLC M>WT H CWPRWT W JFM JHWH >T XRB >JC B R<HW W B KL H MXNH W JNS H MXNH <D BJT_HCVH YRRTH <D FPT >BL_MXWLH <L VBT,W JNS H MXNH <D BJT_HCVH YRRTH <D FPT >BL_MXWLH <L VBT,H MXNH,<D BJT_HCVH YRRTH,1,,,,,,,,qal,wayq,<D,,,,,,,,
132068,JRD[,MT,Judges,7,24,RDW,W ML>KJM CLX GD<WN B KL HR >PRJM L >MR RDW L QR>T MDJN W LKDW LHM >T H MJM <D BJT_BRH W >T H JRDN W JY<Q KL >JC >PRJM W JLKDW >T H MJM <D BJT_BRH W >T H JRDN,RDW,,no complement,,,,,,,,,qal,impv,,,,,,,,,
132133,BW>[,MT,Judges,7,25,HBJ>W,W JLKDW CNJ FRJ MDJN >T <RB W >T Z>B W JHRGW >T <WRB B YWR <WRB W >T Z>B HRGW B JQB Z>B W JRDPW >L MDJN W R>C <RB W Z>B HBJ>W >L GD<WN M <BR L JRDN,W R>C <RB W Z>B HBJ>W >L GD<WN M <BR L JRDN,,>L GD<WN,0,,,,,,,,hif,perf,>L,,,,,,,,
132158,HLK[,MT,Judges,8,1,HLKT,W J>MRW >LJW >JC >PRJM MH H DBR H ZH <FJT LNW L BLTJ QR>WT LNW KJ HLKT L HLXM B MDJN W JRJBWN >TW B XZQH,KJ HLKT,,no complement,,,,,,,,,qal,perf,,,,,,,,,
132212,BW>[,MT,Judges,8,4,JB>,W JB> GD<WN H JRDNH <BR HW> W CLC M>WT H >JC >CR >TW <JPJM W RDPJM,W JB> GD<WN H JRDNH,GD<WN,H JRDNH,1,,,,,,,,qal,wayq,,,,,,,,,
132216,<BR[,MT,Judges,8,4,<BR,W JB> GD<WN H JRDNH <BR HW> W CLC M>WT H >JC >CR >TW <JPJM W RDPJM,<BR HW> W CLC M>WT H >JC,HW> W CLC M>WT H >JC,no complement,,,,,,,,,qal,ptca,,,,,,,,,
132299,<LH[,MT,Judges,8,8,J<L,W J<L M CM PNW>L W JDBR >LJHM K Z>T W J<NW >WTW >NCJ PNW>L K >CR <NW >NCJ SKWT,W J<L M CM PNW>L,,M CM,0,,,,,,,,qal,wayq,M,,,,,,,,
132299,<LH[,MT,Judges,8,8,J<L,W J<L M CM PNW>L W JDBR >LJHM K Z>T W J<NW >WTW >NCJ PNW>L K >CR <NW >NCJ SKWT,W J<L M CM PNW>L,,PNW>L,0,,,,,,,,qal,wayq,,,,,,,,,
132327,CWB[,MT,Judges,8,9,CWBJ,W J>MR GM L >NCJ PNW>L L >MR B CWBJ B CLWM >TY >T H MGDL H ZH,B CWBJ B CLWM,,no complement,,,,,,,,,qal,infc,,,,,,,,,
132360,NPL[,MT,Judges,8,10,NPLJM,W ZBX W YLMN< B QRQR W MXNJHM <MM K XMCT <FR >LP KL H NWTRJM M KL MXNH BNJ QDM W H NPLJM M>H W <FRJM >LP >JC CLP XRB,W H NPLJM M>H W <FRJM >LP >JC,H NPLJM,no complement,,,,,,,,,qal,ptca,,,,,,,,,
132369,<LH[,MT,Judges,8,11,J<L,W J<L GD<WN DRK H CKWNJ B >HLJM M QDM L NBX W JGBHH W JK >T H MXNH W H MXNH HJH BVX,W J<L GD<WN DRK M QDM L NBX W JGBHH,GD<WN,DRK,0,,,,,,,,qal,wayq,,,,,,,,,
132394,NWS[,MT,Judges,8,12,JNWSW,W JNWSW ZBX W YLMN< W JRDP >XRJHM W JLKD >T CNJ MLKJ MDJN >T ZBX W >T YLMN< W KL H MXNH HXRJD,W JNWSW ZBX W YLMN<,ZBX W YLMN<,no complement,,,,,,,,,qal,wayq,,,,,,,,,
132418,CWB[,MT,Judges,8,13,JCB,W JCB GD<WN BN JW>C MN H MLXMH M L M<LH_HXRS,W JCB GD<WN BN JW>C MN H MLXMH M L M<LH_HXRS,GD<WN BN JW>C,MN H MLXMH,0,,,,,,,,qal,wayq,MN,,,,,,,,
132450,BW>[,MT,Judges,8,15,JB>,W JB> >L >NCJ SKWT W J>MR HNH ZBX W YLMN< >CR XRPTM >WTJ L >MR H KP ZBX W YLMN< <TH B JDK KJ NTN L >NCJK H J<PJM LXM,W JB> >L >NCJ SKWT,,>L >NCJ SKWT,0,,,,,,,,qal,wayq,>L,,,,,,,,
132764,HLK[,MT,Judges,8,29,JLK,W JLK JRB<L BN JW>C W JCB B BJTW,W JLK JRB<L BN JW>C,JRB<L BN JW>C,no complement,,,,,,,,,qal,wayq,,,,,,,,,
132778,JY>[,MT,Judges,8,30,JY>J,W L GD<WN HJW CB<JM BNJM JY>J JRKW KJ NCJM RBWT HJW LW,JY>J JRKW,,JRKW,0,,,,,,,,qal,ptca,,,,,,,,,
132826,CWB[,MT,Judges,8,33,JCWBW,W JHJ K >CR MT GD<WN W JCWBW BNJ JFR>L W JZNW >XRJ H B<LJM W JFJMW LHM B<L_BRJT L >LHJM,W JCWBW BNJ JFR>L,BNJ JFR>L,no complement,,,,,,,,,qal,wayq,,,,,,,,,
132874,HLK[,MT,Judges,9,1,JLK,W JLK >BJMLK BN JRB<L CKMH >L >XJ >MW W JDBR >LJHM W >L KL MCPXT BJT >BJ >MW L >MR,W JLK >BJMLK BN JRB<L CKMH >L >XJ >MW,>BJMLK BN JRB<L,CKMH >L >XJ >MW,1,,,,,,,,qal,wayq,>L,,,,,,,,
132966,HLK[,MT,Judges,9,4,JLKW,W JTNW LW CB<JM KSP M BJT B<L_BRJT W JFKR BHM >BJMLK >NCJM RJQJM W PXZJM W JLKW >XRJW,W JLKW >XRJW,,>XRJW,0,,,,,,,,qal,wayq,,,,,,,,,
1894075,HLK[,1Q6,Judges,9,4,JLKW,W JTNW LW CB<JM KSP M BJT B<L BRJT W JFKR BHM >BJMLK >NCJM RJQJM W PXZJM W JLKW >XRJW,None,None,,,,,,,,0,0 0000 000 00000 000 0 000 000 0000 0 0000 0000 000000 00000 00000 0 00000 0 0000 000000 00,qal,wayy,,,,,,,,,
132969,BW>[,MT,Judges,9,5,JB>,W JB> BJT >BJW <PRTH W JHRG >T >XJW BNJ JRB<L CB<JM >JC <L >BN >XT W JWTR JWTM BN JRB<L H QVN KJ NXB>,W JB> BJT >BJW <PRTH,,BJT >BJW <PRTH,1,,,,,,,,qal,wayq,,,,,,,,,
1894079,BW>[,1Q6,Judges,9,5,JB>,W JB> BJT >BJW <PRTH W JHRG >T >XJW BNJ JRB<L CB<JM >JC <L >BN >XT W JWTR JWTM BN JRB<L H QVN KJ NXB>,W JB> BJT >BJW <PRTH,,BJT >BJW <PRTH,1,,,,,,1,0 000 000 00000 000000 0 0000 00 00000 000 00000 00000 000 00 000 000 0 0000 0000 00 00000 0 000 00 0000 00,qal,wayy,,,,,,,,,
133003,HLK[,MT,Judges,9,6,JLKW,W J>SPW KL B<LJ CKM W KL BJT MLW> W JLKW W JMLJKW >T >BJMLK L MLK <M >LWN MYB >CR B CKM,W JLKW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
1894114,HLK[,1Q6,Judges,9,6,JLKW,W J>SPW KL B<LJ CKM W KL BJT MLW> W JLKW W JMLJKW >T >BJMLK L MLK,None,None,,,,,,,,0,0 00000 00 0000 000 0 00 000 0000 0 0000 0 000000 00 000000 0 000 00,qal,wayy,,,,,,,,,
133021,HLK[,MT,Judges,9,7,JLK,W JGDW L JWTM W JLK W J<MD B R>C HR GRZJM W JF> QWLW W JQR> W J>MR LHM CM<W >LJ B<LJ CKM W JCM< >LJKM >LHJM,W JLK,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
133044,HLK[,MT,Judges,9,8,HLWK,HLWK HLKW H <YJM L MCX <LJHM MLK W J>MRW L ZJT MLWKH <LJNW,HLWK HLKW H <YJM,H <YJM,no complement,,,,,,,,,qal,infa,,,,,,,,,
133045,HLK[,MT,Judges,9,8,HLKW,HLWK HLKW H <YJM L MCX <LJHM MLK W J>MRW L ZJT MLWKH <LJNW,HLWK HLKW H <YJM,H <YJM,no complement,,,,,,,,,qal,perf,,,,,,,,,
133075,HLK[,MT,Judges,9,9,HLKTJ,W J>MR LHM H ZJT H XDLTJ >T DCNJ >CR BJ JKBDW >LHJM W >NCJM W HLKTJ L NW< <L H <YJM,W HLKTJ,,no complement,,,,,,,,,qal,perf,,,,,,,,,
133088,HLK[,MT,Judges,9,10,LKJ,W J>MRW H <YJM L T>NH LKJ >T MLKJ <LJNW,LKJ >T,>T,no complement,,,,,,,,,qal,impv,,,,,,,,,
133107,HLK[,MT,Judges,9,11,HLKTJ,W T>MR LHM H T>NH H XDLTJ >T MTQJ W >T TNWBTJ H VWBH W HLKTJ L NW< <L H <YJM,W HLKTJ,,no complement,,,,,,,,,qal,perf,,,,,,,,,
133120,HLK[,MT,Judges,9,12,LKJ,W J>MRW H <YJM L GPN LKJ >T MLWKJ <LJNW,LKJ >T,>T,no complement,,,,,,,,,qal,impv,,,,,,,,,
133139,HLK[,MT,Judges,9,13,HLKTJ,W T>MR LHM H GPN H XDLTJ >T TJRWCJ H MFMX >LHJM W >NCJM W HLKTJ L NW< <L H <YJM,W HLKTJ,,no complement,,,,,,,,,qal,perf,,,,,,,,,
133153,HLK[,MT,Judges,9,14,LK,W J>MRW KL H <YJM >L H >VD LK >TH MLK <LJNW,LK >TH,>TH,no complement,,,,,,,,,qal,impv,,,,,,,,,
133173,BW>[,MT,Judges,9,15,B>W,W J>MR H >VD >L H <YJM >M B >MT >TM MCXJM >TJ L MLK <LJKM B>W XSW B YLJ W >M >JN TY> >C MN H >VD W T>KL >T >RZJ H LBNWN,B>W,,no complement,,,,,,,,,qal,impv,,,,,,,,,
133174,XSH[,MT,Judges,9,15,XSW,W J>MR H >VD >L H <YJM >M B >MT >TM MCXJM >TJ L MLK <LJKM B>W XSW B YLJ W >M >JN TY> >C MN H >VD W T>KL >T >RZJ H LBNWN,XSW B YLJ,,no complement,,,,,,,,,qal,impv,,,,,,,,,
133180,JY>[,MT,Judges,9,15,TY>,W J>MR H >VD >L H <YJM >M B >MT >TM MCXJM >TJ L MLK <LJKM B>W XSW B YLJ W >M >JN TY> >C MN H >VD W T>KL >T >RZJ H LBNWN,TY> >C MN H >VD,>C,MN H >VD,0,,,,,,,,qal,impf,MN,,,,,,,,
133293,JY>[,MT,Judges,9,20,TY>,W >M >JN TY> >C M >BJMLK W T>KL >T B<LJ CKM W >T BJT MLW> W TY> >C M B<LJ CKM W M BJT MLW> W T>KL >T >BJMLK,TY> >C M >BJMLK,>C,M >BJMLK,0,,,,,,,,qal,impf,M,,,,,,,,
133307,JY>[,MT,Judges,9,20,TY>,W >M >JN TY> >C M >BJMLK W T>KL >T B<LJ CKM W >T BJT MLW> W TY> >C M B<LJ CKM W M BJT MLW> W T>KL >T >BJMLK,W TY> >C M B<LJ CKM W M BJT MLW>,>C,M B<LJ CKM W M BJT MLW>,0,,,,,,,,qal,impf,M,M,,,,,,,
133321,NWS[,MT,Judges,9,21,JNS,W JNS JWTM W JBRX W JLK B>RH W JCB CM M PNJ >BJMLK >XJW,W JNS JWTM,JWTM,no complement,,,,,,,,,qal,wayq,,,,,,,,,
133324,BRX[,MT,Judges,9,21,JBRX,W JNS JWTM W JBRX W JLK B>RH W JCB CM M PNJ >BJMLK >XJW,W JBRX,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
