verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
155550,JRD[,MT,1_Samuel,23,11,JRD,H JSGRNJ B<LJ Q<JLH B JDW H JRD C>WL K >CR CM< <BDK JHWH >LHJ JFR>L HGD N> L <BDK W J>MR JHWH JRD,,qal,impf,H JRD C>WL,C>WL,no complement,no complement,,,,,,,,,,,,,,,,
155566,JRD[,MT,1_Samuel,23,11,JRD,H JSGRNJ B<LJ Q<JLH B JDW H JRD C>WL K >CR CM< <BDK JHWH >LHJ JFR>L HGD N> L <BDK W J>MR JHWH JRD,,qal,impf,JRD,,no complement,no complement,,,,,,,,,,,,,,,,
2012219,JRD[,4Q52,1_Samuel,23,11,JRD,W <TH H JRD C>WL K >CR CM< <BDK JHWH >LHJ JFR>L HGJDH L <BDK W J>MR JHWH JRD,1 111 1 111 1111 1 111 111 1111 1111 0000 00000 00000 0 0010 0 0001 1111 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W <TH H JRD C>WL K >CR CM< <BDK JHWH] >LHJ JFR>L HGJDH L <B[D]K W J>M[R JHWH JRD]
2012234,JRD[,4Q52,1_Samuel,23,11,JRD,W <TH H JRD C>WL K >CR CM< <BDK JHWH >LHJ JFR>L HGJDH L <BDK W J>MR JHWH JRD,1 111 1 111 1111 1 111 111 1111 1111 0000 00000 00000 0 0010 0 0001 1111 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W <TH H JRD C>WL K >CR CM< <BDK JHWH] >LHJ JFR>L HGJDH L <B[D]K W J>M[R JHWH JRD]
155595,JY>[,MT,1_Samuel,23,13,JY>W,W JQM DWD W >NCJW K CC M>WT >JC W JY>W M Q<LH W JTHLKW B >CR JTHLKW W L C>WL HGD KJ NMLV DWD M Q<JLH W JXDL L Y>T,,qal,wayq,W JY>W M Q<LH,,M Q<LH,MN Q<JLH/,,0,prep,topo,inanim,det,nmpr,simple,,,MN,,,,,
155599,HLK[,MT,1_Samuel,23,13,JTHLKW,W JQM DWD W >NCJW K CC M>WT >JC W JY>W M Q<LH W JTHLKW B >CR JTHLKW W L C>WL HGD KJ NMLV DWD M Q<JLH W JXDL L Y>T,,hit,wayq,W JTHLKW,,no complement,no complement,,,,,,,,,,,,,,,,
155602,HLK[,MT,1_Samuel,23,13,JTHLKW,W JQM DWD W >NCJW K CC M>WT >JC W JY>W M Q<LH W JTHLKW B >CR JTHLKW W L C>WL HGD KJ NMLV DWD M Q<JLH W JXDL L Y>T,,hit,impf,B >CR JTHLKW,,no complement,no complement,,,,,,,,,,,,,,,,
155615,JY>[,MT,1_Samuel,23,13,Y>T,W JQM DWD W >NCJW K CC M>WT >JC W JY>W M Q<LH W JTHLKW B >CR JTHLKW W L C>WL HGD KJ NMLV DWD M Q<JLH W JXDL L Y>T,,qal,infc,L Y>T,,no complement,no complement,,,,,,,,,,,,,,,,
2012265,JY>[,4Q52,1_Samuel,23,13,JY>W,W JQM DWD W >NCJW K >RB< M>WT >JC W JY>W M Q<JLH W JTHLKW B >CR JTHLKW W JGD L C>WL KJ NMLV DWD M Q<JLH W JXDL L Y>T,0 000 000 0 00000 1 1111 1111 111 1 1111 1 11111 1 111100 0 001 111111 1 111 1 1110 11 1000 011 0 11100 0 0000 1 111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,W JQM DWD W >NCJW [K >RB< M>WT >JC W JY>W M Q<JLH W JTHL]KW B >C[R JTHLKW W JGD L C>W]L [KJ N]MLV D[WD] M [Q<J]LH W JXDL [L Y>T]
2012269,HLK[,4Q52,1_Samuel,23,13,JTHLKW,W JQM DWD W >NCJW K >RB< M>WT >JC W JY>W M Q<JLH W JTHLKW B >CR JTHLKW W JGD L C>WL KJ NMLV DWD M Q<JLH W JXDL L Y>T,0 000 000 0 00000 1 1111 1111 111 1 1111 1 11111 1 111100 0 001 111111 1 111 1 1110 11 1000 011 0 11100 0 0000 1 111,hit,wayq,None,None,,,,,,,,,,,,,,,,,,W JQM DWD W >NCJW [K >RB< M>WT >JC W JY>W M Q<JLH W JTHL]KW B >C[R JTHLKW W JGD L C>W]L [KJ N]MLV D[WD] M [Q<J]LH W JXDL [L Y>T]
2012272,HLK[,4Q52,1_Samuel,23,13,JTHLKW,W JQM DWD W >NCJW K >RB< M>WT >JC W JY>W M Q<JLH W JTHLKW B >CR JTHLKW W JGD L C>WL KJ NMLV DWD M Q<JLH W JXDL L Y>T,0 000 000 0 00000 1 1111 1111 111 1 1111 1 11111 1 111100 0 001 111111 1 111 1 1110 11 1000 011 0 11100 0 0000 1 111,hit,impf,None,None,,,,,,,,,,,,,,,,,,W JQM DWD W >NCJW [K >RB< M>WT >JC W JY>W M Q<JLH W JTHL]KW B >C[R JTHLKW W JGD L C>W]L [KJ N]MLV D[WD] M [Q<J]LH W JXDL [L Y>T]
2012285,JY>[,4Q52,1_Samuel,23,13,Y>T,W JQM DWD W >NCJW K >RB< M>WT >JC W JY>W M Q<JLH W JTHLKW B >CR JTHLKW W JGD L C>WL KJ NMLV DWD M Q<JLH W JXDL L Y>T,0 000 000 0 00000 1 1111 1111 111 1 1111 1 11111 1 111100 0 001 111111 1 111 1 1110 11 1000 011 0 11100 0 0000 1 111,qal,infc,None,None,,,,,,,,,,,,,,,,,,W JQM DWD W >NCJW [K >RB< M>WT >JC W JY>W M Q<JLH W JTHL]KW B >C[R JTHLKW W JGD L C>W]L [KJ N]MLV D[WD] M [Q<J]LH W JXDL [L Y>T]
155649,JY>[,MT,1_Samuel,23,15,JY>,W JR> DWD KJ JY> C>WL L BQC >T NPCW W DWD B MDBR ZJP B XRCH,,qal,perf,KJ JY> C>WL,C>WL,no complement,no complement,,,,,,,,,,,,,,,,
2012318,JY>[,4Q52,1_Samuel,23,15,JY>,W JR> DWD KJ JY> C>WL L BQC >T NPCW W DWD B MDBR ZJP B XRCH,1 111 111 11 111 1111 1 100 00 0000 0 011 0 0011 111 1 1111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W JR> DWD KJ JY> C>WL L B]QC >T NPCW W D[WD] B MD[BR ZJP B XRCH]
155669,HLK[,MT,1_Samuel,23,16,JLK,W JQM JHWNTN BN C>WL W JLK >L DWD XRCH W JXZQ >T JDW B >LHJM,,qal,wayq,W JLK >L DWD XRCH,,>L DWD,>L DWD==/,,0,prep,pers,anim,det,nmpr,simple,,,>L,,,,,
155669,HLK[,MT,1_Samuel,23,16,JLK,W JQM JHWNTN BN C>WL W JLK >L DWD XRCH W JXZQ >T JDW B >LHJM,,qal,wayq,W JLK >L DWD XRCH,,XRCH,XRCH/,,0,vc,topo,inanim,det,nmpr,simple,,,,,,,,
2012338,HLK[,4Q52,1_Samuel,23,16,JLK,W JQM JWNTN BN C>WL W JLK >L DWD XRCH W JXZQ >T JDW B JHWH,1 111 11111 11 1111 1 000 00 111 1111 1 1111 11 111 1 1110,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W JQM JWNTN BN C>WL W] JLK >L [DWD XRCH W JXZQ >T JDW B JHW]H
155722,HLK[,MT,1_Samuel,23,18,HLK,W JKRTW CNJHM BRJT L PNJ JHWH W JCB DWD B XRCH W JHWNTN HLK L BJTW,,qal,perf,W JHWNTN HLK L BJTW,JHWNTN,L BJTW,L BJT/,,0,prep,,,det,subs,simple,,,L,,,,,
2012392,HLK[,4Q52,1_Samuel,23,18,HLK,W JKRTW CNJHM BRJT L PNJ JHWH W JCB DWD B XRCH W JWNTN HLK L BJTW,1 11111 11110 0011 1 111 1111 1 111 111 1 1111 1 11111 111 1 1111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W JKRTW CNJH]M BR[JT L PNJ JHWH W JCB DWD B XRCH W JWNTN HLK L BJTW]
155726,<LH[,MT,1_Samuel,23,19,J<LW,W J<LW ZPJM >L C>WL H GB<TH L >MR H LW> DWD MSTTR <MNW B MYDWT B XRCH B GB<T H XKJLH >CR M JMJN H JCJMWN,,qal,wayq,W J<LW ZPJM >L C>WL H GB<TH,ZPJM,>L C>WL,>L C>WL=/,,0,prep,pers,anim,det,nmpr,simple,,,>L,,,,,
155726,<LH[,MT,1_Samuel,23,19,J<LW,W J<LW ZPJM >L C>WL H GB<TH L >MR H LW> DWD MSTTR <MNW B MYDWT B XRCH B GB<T H XKJLH >CR M JMJN H JCJMWN,,qal,wayq,W J<LW ZPJM >L C>WL H GB<TH,ZPJM,H GB<TH,H GB<H=/,,1,dir-he,topo,inanim,det,nmpr,simple,,,,,,,,
2012397,<LH[,4Q52,1_Samuel,23,19,J<LW,W J<LW ZPJM >L C>WL H GB<TH L >MR DWD MSTTR <MNW B MYDT B XRCH B GB<T H XKJLH >CR M JMJN H JCJMN,1 1111 1111 11 1111 1 11111 1 000 000 00000 0011 1 1111 1 1100 0 0111 1 11111 111 1 1111 1 11111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W J<LW ZPJM >L C>WL H GB<TH L] >MR DWD MSTTR <M[NW B MYDT B XR]CH B G[B<T H XKJLH >CR M JMJN H JCJMN]
155763,JRD[,MT,1_Samuel,23,20,RDT,W <TH L KL >WT NPCK H MLK L RDT RD W LNW HSGJRW B JD H MLK,,qal,infc,L RDT,,no complement,no complement,,,,,,,,,,,,,,,,
155764,JRD[,MT,1_Samuel,23,20,RD,W <TH L KL >WT NPCK H MLK L RDT RD W LNW HSGJRW B JD H MLK,,qal,impv,L KL >WT NPCK RD,,no complement,no complement,,,,,,,,,,,,,,,,
2012430,JRD[,4Q52,1_Samuel,23,20,RDH,W <TH L KL NPC H MLK L RDH JRD <LJNW HSGJRW B JD H MLK,1 111 1 11 111 1 100 0 000 000 00000 011111 1 11 1 111,qal,infc,None,None,,,,,,,,,,,,,,,,,,[W <TH L KL NPC H M]LK L RDH JRD <LJNW H[SGJRW B JD H MLK]
2012431,JRD[,4Q52,1_Samuel,23,20,JRD,W <TH L KL NPC H MLK L RDH JRD <LJNW HSGJRW B JD H MLK,1 111 1 11 111 1 100 0 000 000 00000 011111 1 11 1 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W <TH L KL NPC H M]LK L RDH JRD <LJNW H[SGJRW B JD H MLK]
155782,HLK[,MT,1_Samuel,23,22,LKW,LKW N> HKJNW <WD W D<W W R>W >T MQWMW >CR THJH RGLW MJ R>HW CM KJ >MR >LJ <RWM J<RM HW>,,qal,impv,LKW N>,,no complement,no complement,,,,,,,,,,,,,,,,
2012450,HLK[,4Q52,1_Samuel,23,22,LKW,LKW N> HBJNW <WD W D<W W R>W >T MQMW >CR THJH RGLW H MHRH CM KJ >MR >LJ J<RM,100 11 11111 111 1 111 1 111 00 1111 111 1111 1111 1 1111 11 11 100 000 0111,qal,impv,None,None,,,,,,,,,,,,,,,,,,[L]KW [N> HBJNW <WD W D<W W R>W] >T [MQMW >CR THJH RGLW H MHRH CM KJ >]MR >LJ J[<RM]
155816,CWB[,MT,1_Samuel,23,23,CBTM,W R>W W D<W M KL H MXB>JM >CR JTXB> CM W CBTM >LJ >L NKWN W HLKTJ >TKM W HJH >M JCNW B >RY W XPFTJ >TW B KL >LPJ JHWDH,,qal,perf,W CBTM >LJ >L NKWN,,>LJ,>L,,0,prep,,,det,,simple,,,>L,,,,,
155821,HLK[,MT,1_Samuel,23,23,HLKTJ,W R>W W D<W M KL H MXB>JM >CR JTXB> CM W CBTM >LJ >L NKWN W HLKTJ >TKM W HJH >M JCNW B >RY W XPFTJ >TW B KL >LPJ JHWDH,,qal,perf,W HLKTJ >TKM,,>TKM,>T==,,0,prep,,,det,,simple,,,>T==,,,,,
155840,HLK[,MT,1_Samuel,23,24,JLKW,W JQWMW W JLKW ZJPH L PNJ C>WL W DWD W >NCJW B MDBR M<WN B <RBH >L JMJN H JCJMWN,,qal,wayq,W JLKW ZJPH L PNJ C>WL,,ZJPH,ZJP/,,1,dir-he,topo,inanim,det,nmpr,simple,,,,,,,,
155860,HLK[,MT,1_Samuel,23,25,JLK,W JLK C>WL W >NCJW L BQC W JGDW L DWD W JRD H SL< W JCB B MDBR M<WN W JCM< C>WL W JRDP >XRJ DWD MDBR M<WN,,qal,wayq,W JLK C>WL W >NCJW,C>WL W >NCJW,no complement,no complement,,,,,,,,,,,,,,,,
155871,JRD[,MT,1_Samuel,23,25,JRD,W JLK C>WL W >NCJW L BQC W JGDW L DWD W JRD H SL< W JCB B MDBR M<WN W JCM< C>WL W JRDP >XRJ DWD MDBR M<WN,,qal,wayq,W JRD H SL<,,H SL<,H SL</,,0,vc,,,det,subs,simple,,,,,,,,
155889,HLK[,MT,1_Samuel,23,26,JLK,W JLK C>WL M YD H HR M ZH W DWD W >NCJW M YD H HR M ZH W JHJ DWD NXPZ L LKT M PNJ C>WL W C>WL W >NCJW <VRJM >L DWD W >L >NCJW L TPFM,,qal,wayq,W JLK C>WL M YD H HR M ZH,C>WL,M YD H HR M ZH,MN YD/ H HR/ MN ZH,,0,prep + prep,,,det,subs,complex,,,MN,MN,,,,
155912,HLK[,MT,1_Samuel,23,26,LKT,W JLK C>WL M YD H HR M ZH W DWD W >NCJW M YD H HR M ZH W JHJ DWD NXPZ L LKT M PNJ C>WL W C>WL W >NCJW <VRJM >L DWD W >L >NCJW L TPFM,,qal,infc,L LKT M PNJ C>WL,,M PNJ C>WL,MN PNH/ C>WL=/,,0,prep,pers,anim,det,subs,complex,,,MN,,,,,
155930,BW>[,MT,1_Samuel,23,27,B>,W ML>K B> >L C>WL L >MR MHRH W LKH KJ PCVW PLCTJM <L H >RY,,qal,perf,W ML>K B> >L C>WL,ML>K,>L C>WL,>L C>WL=/,,0,prep,pers,anim,det,nmpr,simple,,,>L,,,,,
155935,MHR[,MT,1_Samuel,23,27,MHRH,W ML>K B> >L C>WL L >MR MHRH W LKH KJ PCVW PLCTJM <L H >RY,,piel,impv,MHRH,,no complement,no complement,,,,,,,,,,,,,,,,
155937,HLK[,MT,1_Samuel,23,27,LKH,W ML>K B> >L C>WL L >MR MHRH W LKH KJ PCVW PLCTJM <L H >RY,,qal,impv,W LKH,,no complement,no complement,,,,,,,,,,,,,,,,
155945,CWB[,MT,1_Samuel,23,28,JCB,W JCB C>WL M RDP >XRJ DWD W JLK L QR>T PLCTJM <L KN QR>W L MQWM H HW> SL< H MXLQWT,,qal,wayq,W JCB C>WL,C>WL,no complement,no complement,,,,,,,,,,,,,,,,
155952,HLK[,MT,1_Samuel,23,28,JLK,W JCB C>WL M RDP >XRJ DWD W JLK L QR>T PLCTJM <L KN QR>W L MQWM H HW> SL< H MXLQWT,,qal,wayq,W JLK,,no complement,no complement,,,,,,,,,,,,,,,,
155968,<LH[,MT,1_Samuel,24,1,J<L,W J<L DWD M CM W JCB B MYDWT <JN_GDJ,,qal,wayq,W J<L DWD M CM,DWD,M CM,MN CM,,0,prep,,,det,,simple,,,MN,,,,,
155981,CWB[,MT,1_Samuel,24,2,CB,W JHJ K >CR CB C>WL M >XRJ PLCTJM W JGDW LW L >MR HNH DWD B MDBR <JN_GDJ,,qal,perf,K >CR CB C>WL M >XRJ PLCTJM,C>WL,M >XRJ PLCTJM,MN >XR/ PLCTJ/,,0,prep,,,det,subs,complex,,,MN,,,,,
156007,HLK[,MT,1_Samuel,24,3,JLK,W JQX C>WL CLCT >LPJM >JC BXWR M KL JFR>L W JLK L BQC >T DWD W >NCJW <L PNJ YWRJ H J<LJM,,qal,wayq,W JLK,,no complement,no complement,,,,,,,,,,,,,,,,
2001060,HLK[,4Q51,1_Samuel,24,3,JLK,JFR>L W JLK L BQC >T DWJD W >NCJW <L PNJ YWRJ H J<LJM,11111 1 111 0 000 11 1111 1 11111 11 111 1111 1 11111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[JFR>L W JLK] L BQC [>T DWJD W >NCJW <L PNJ YWRJ H J<LJM]
156020,BW>[,MT,1_Samuel,24,4,JB>,W JB> >L GDRWT H Y>N <L H DRK W CM M<RH W JB> C>WL L HSK >T RGLJW W DWD W >NCJW B JRKTJ H M<RH JCBJM,,qal,wayq,W JB> >L GDRWT H Y>N <L H DRK,,>L GDRWT H Y>N <L H DRK,>L GDRH/ H Y>N/ <L H DRK/,,0,prep + prep,,,det,subs,complex,,,>L,<L,,,,
156032,BW>[,MT,1_Samuel,24,4,JB>,W JB> >L GDRWT H Y>N <L H DRK W CM M<RH W JB> C>WL L HSK >T RGLJW W DWD W >NCJW B JRKTJ H M<RH JCBJM,,qal,wayq,W JB> C>WL,C>WL,no complement,no complement,,,,,,,,,,,,,,,,
2001074,BW>[,4Q51,1_Samuel,24,4,JB>W,W JB>W >L GDRWT H Y>N <L H DRK W CM M<RH W JB> C>WL L HSK >T RGLJW W DWJD W >NCJW B JRKTJ H M<RH,0 0110 01 11111 1 111 11 1 110 1 10 1111 1 111 1111 1 111 11 11111 1 1111 1 00000 0 00000 1 1111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,W J[B>]W >[L GDRWT H Y>N <L H DR]K [W C]M [M<RH W JB> C>WL L HSK >T RGLJW W DWJD W] >NCJW B JRKTJ [H M<RH]
2001086,BW>[,4Q51,1_Samuel,24,4,JB>,W JB>W >L GDRWT H Y>N <L H DRK W CM M<RH W JB> C>WL L HSK >T RGLJW W DWJD W >NCJW B JRKTJ H M<RH,0 0110 01 11111 1 111 11 1 110 1 10 1111 1 111 1111 1 111 11 11111 1 1111 1 00000 0 00000 1 1111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,W J[B>]W >[L GDRWT H Y>N <L H DR]K [W C]M [M<RH W JB> C>WL L HSK >T RGLJW W DWJD W] >NCJW B JRKTJ [H M<RH]
156156,HLK[,MT,1_Samuel,24,8,JLK,W JCS< DWD >T >NCJW B DBRJM W L> NTNM L QWM >L C>WL W C>WL QM M H M<RH W JLK B DRK,,qal,wayq,W JLK B DRK,,B DRK,B H DRK/,,0,prep,,,det,subs,simple,,,B,,,,,
2001117,JY>[,4Q51,1_Samuel,24,8,JY>,W C>WL QM W JY> B DRK MN H M<RH,1 1011 11 1 111 1 111 11 1 1111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W C]>[WL QM W JY> B DRK MN H M<RH]
156166,JY>[,MT,1_Samuel,24,9,JY>,W JQM DWD >XRJ KN W JY> MN H M<RH W JQR> >XRJ C>WL L >MR >DNJ H MLK W JBV C>WL >XRJW W JQD DWD >PJM >RYH W JCTXW,,qal,wayq,W JY> MN H M<RH,,MN H M<RH,MN H M<RH/,,0,prep,,,det,subs,simple,,,MN,,,,,
2001125,JY>[,4Q51,1_Samuel,24,9,JY>,W JY> DWJD >XRJ C>WL MN H M<RH W JQR> >XRJ C>WL L >MWR >DNJ H MLK W JBV C>WL >XRJW W JQD DWJD >PJM >RYH W JCTXW LW,1 111 1111 1111 1111 11 1 1111 0 0000 1111 1111 1 1111 1111 0 000 1 111 1111 11111 1 111 1111 1111 0001 1 11111 11,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W JY> DWJD >XRJ C>WL MN H M<RH] W JQR> [>XRJ C>WL L >MWR >DNJ] H MLK [W JBV C>WL >XRJW W JQD DWJD >PJM] >RY[H W JCTXW LW]
156304,JY>[,MT,1_Samuel,24,14,JY>,K >CR J>MR MCL H QDMNJ M RC<JM JY> RC< W JDJ L> THJH BK,,qal,impf,M RC<JM JY> RC<,RC<,M RC<JM,MN RC</,,0,prep,,,det,,simple,,,MN,,,,,
2001178,JY>[,4Q51,1_Samuel,24,14,JY>,K >CR J>MR MCL H QDMNJJM M RC<JM JY> RC< W JDJ LW> THJH BK,1 111 0000 011 1 1100000 1 11111 111 111 1 111 111 1111 11,qal,impf,None,None,,,,,,,,,,,,,,,,,,[K >CR] J>MR M[CL H QD]MNJJM [M RC<JM JY> RC< W JDJ LW> THJH BK]
156313,JY>[,MT,1_Samuel,24,15,JY>,>XRJ MJ JY> MLK JFR>L >XRJ MJ >TH RDP >XRJ KLB MT >XRJ PR<C >XD,,qal,perf,>XRJ MJ JY> MLK JFR>L,MLK JFR>L,>XRJ MJ,>XR/ MJ,,0,vc,,,det,subs,complex,,,,,,,,
2001189,JY>[,4Q51,1_Samuel,24,15,JWY>,>XRJ MJ >TH JWY> MLK JFR>L W <TH >XRJ MJ >TH RWDP >XRJ KLB MT >W >XRJ H PR<C H >XD,1111 00 000 1111 100 11111 1 111 1111 11 111 1111 1111 111 10 00 0011 0 0000 1 111,qal,ptca,None,None,,,,,,,,,,,,,,,,,,[>XRJ] MJ >TH [JWY> M]LK [JFR>L W <TH >XRJ MJ >TH RWDP >XRJ KLB M]T >W >X[RJ] H PR<C [H >XD]
156471,HLK[,MT,1_Samuel,24,23,JLK,W JCB< DWD L C>WL W JLK C>WL >L BJTW W DWD W >NCJW <LW <L H MYWDH,,qal,wayq,W JLK C>WL >L BJTW,C>WL,>L BJTW,>L BJT/,,0,prep,,,det,subs,simple,,,>L,,,,,
156479,<LH[,MT,1_Samuel,24,23,<LW,W JCB< DWD L C>WL W JLK C>WL >L BJTW W DWD W >NCJW <LW <L H MYWDH,,qal,perf,W DWD W >NCJW <LW <L H MYWDH,DWD W >NCJW,<L H MYWDH,<L H MYWDH/,,0,prep,,,det,subs,simple,,,<L,,,,,
2001365,HLK[,4Q51,1_Samuel,24,23,JLK,W JCB< DWJD L C>WL W JLK C>WL >L BJTW W DWD W >NCJW <LW <L H MYWDH,1 1111 1111 1 1111 1 100 1111 11 1111 1 111 1 11111 111 11 1 11111,qal,wayq,W JLK C>WL >L BJTW,C>WL,>L BJTW,,,0,,,,,,,,,>L,,,,,[W JCB< DWJD L C>WL W J]LK [C>WL >L BJTW W DWD W >NCJW <LW <L H MYWDH]
2001373,<LH[,4Q51,1_Samuel,24,23,<LW,W JCB< DWJD L C>WL W JLK C>WL >L BJTW W DWD W >NCJW <LW <L H MYWDH,1 1111 1111 1 1111 1 100 1111 11 1111 1 111 1 11111 111 11 1 11111,qal,perf,W DWD W >NCJW <LW <L H MYWDH,DWD W >NCJW,<L H MYWDH,,,0,,,,,,,,,<L,,,,,[W JCB< DWJD L C>WL W J]LK [C>WL >L BJTW W DWD W >NCJW <LW <L H MYWDH]
156504,JRD[,MT,1_Samuel,25,1,JRD,W JMT CMW>L W JQBYW KL JFR>L W JSPDW LW W JQBRHW B BJTW B RMH W JQM DWD W JRD >L MDBR P>RN,,qal,wayq,W JRD >L MDBR P>RN,,>L MDBR P>RN,>L MDBR/ P>RN/,,0,prep,topo,inanim,det,subs,complex,,,>L,,,,,
156588,<LH[,MT,1_Samuel,25,5,<LW,W JCLX DWD <FRH N<RJM W J>MR DWD L N<RJM <LW KRMLH W B>TM >L NBL W C>LTM LW B CMJ L CLWM,,qal,impv,<LW KRMLH,,KRMLH,KRML==/,,1,dir-he,topo,inanim,det,nmpr,simple,,,,,,,,
156591,BW>[,MT,1_Samuel,25,5,B>TM,W JCLX DWD <FRH N<RJM W J>MR DWD L N<RJM <LW KRMLH W B>TM >L NBL W C>LTM LW B CMJ L CLWM,,qal,perf,W B>TM >L NBL,,>L NBL,>L NBL===/,,0,prep,pers,anim,det,nmpr,simple,,,>L,,,,,
2001408,<LH[,4Q51,1_Samuel,25,5,<LW,W JCLX DWJD <FRH N<RJM W J>MR DWJD >L H N<RJM <LW KRMLH W B>TM >L NBL W C>LTM LW B CMJ L CLWM,1 0000 1111 0000 01111 1 0000 0000 00 0 00000 011 11111 1 1111 11 111 1 11111 11 0 000 1 1111,qal,impv,None,None,,,,,,,,,,,,,,,,,,[W] JCLX [DWJD] <FRH N[<RJM W] J>MR DWJD >L H N<RJM <[LW KRMLH W B>TM >L NBL W C>LTM LW] B CMJ [L CLWM]
2001411,BW>[,4Q51,1_Samuel,25,5,B>TM,W JCLX DWJD <FRH N<RJM W J>MR DWJD >L H N<RJM <LW KRMLH W B>TM >L NBL W C>LTM LW B CMJ L CLWM,1 0000 1111 0000 01111 1 0000 0000 00 0 00000 011 11111 1 1111 11 111 1 11111 11 0 000 1 1111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W] JCLX [DWJD] <FRH N[<RJM W] J>MR DWJD >L H N<RJM <[LW KRMLH W B>TM >L NBL W C>LTM LW] B CMJ [L CLWM]
156661,BW>[,MT,1_Samuel,25,8,BNW,C>L >T N<RJK W JGJDW LK W JMY>W H N<RJM XN B <JNJK KJ <L JWM VWB BNW TNH N> >T >CR TMY> JDK L <BDJK W L BNK L DWD,,qal,perf,KJ <L JWM VWB BNW,,no complement,no complement,,,,,,,,,,,,,,,,
2001481,BW>[,4Q51,1_Samuel,25,8,B>NW,C>L >T N<RJK W JGJDW LK W JMY>W XN B <JNJK KJ <L JWM VWB B>NW TNH N> >T >CR TMY> JDK L <BDJM L BNK DWJD,111 11 11111 1 11111 11 1 11111 11 0 00000 01 11 111 111 1111 111 11 11 111 1111 111 1 11111 1 111 1111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[C>L >T N<RJK W JGJDW LK W JMY>W XN] B <JNJK K[J <L JWM VWB B>NW TNH N> >T >CR TMY> JDK L <BDJM L BNK DWJD]
156676,BW>[,MT,1_Samuel,25,9,JB>W,W JB>W N<RJ DWD W JDBRW >L NBL K KL H DBRJM H >LH B CM DWD W JNWXW,,qal,wayq,W JB>W N<RJ DWD,N<RJ DWD,no complement,no complement,,,,,,,,,,,,,,,,
156693,NWX[,MT,1_Samuel,25,9,JNWXW,W JB>W N<RJ DWD W JDBRW >L NBL K KL H DBRJM H >LH B CM DWD W JNWXW,,qal,wayq,W JNWXW,,no complement,no complement,,,,,,,,,,,,,,,,
2001495,BW>[,4Q51,1_Samuel,25,9,JB>W,W JB>W N<RJM W JDBRW H DBRJM H >LH >L NBL W KWL H DBRJM H >LH B CM DWJD W JPXZ NBL,1 0000 01111 1 11111 1 11111 1 111 11 111 1 111 1 11111 1 111 1 11 1111 1 1010 100,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W] JB>W N[<RJM W JDBRW H DBRJM H >LH >L NBL W KWL H DBRJM H >LH B CM DWJD W J]P[X]Z [N]BL
156750,CWB[,MT,1_Samuel,25,12,JCBW,W JHPKW N<RJ DWD L DRKM W JCBW W JB>W W JGDW LW K KL H DBRJM H >LH,,qal,wayq,W JCBW,,no complement,no complement,,,,,,,,,,,,,,,,
156752,BW>[,MT,1_Samuel,25,12,JB>W,W JHPKW N<RJ DWD L DRKM W JCBW W JB>W W JGDW LW K KL H DBRJM H >LH,,qal,wayq,W JB>W,,no complement,no complement,,,,,,,,,,,,,,,,
2001576,CWB[,4Q51,1_Samuel,25,12,JCBW,W JHPKW N<RJ DWJD L DRKM W JCBW W JB>W W JGJDW L DWJD,1 11111 1111 1111 1 1111 1 1111 1 1111 0 00000 1 1111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W JHPKW N<RJ DWJD L DRKM W JCBW W JB>W] W JGJDW [L DWJD]
2001578,BW>[,4Q51,1_Samuel,25,12,JB>W,W JHPKW N<RJ DWJD L DRKM W JCBW W JB>W W JGJDW L DWJD,1 11111 1111 1111 1 1111 1 1111 1 1111 0 00000 1 1111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W JHPKW N<RJ DWJD L DRKM W JCBW W JB>W] W JGJDW [L DWJD]
