verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
118823,BW>[,MT,Joshua,10,20,JB>W,W JHJ K KLWT JHWC< W BNJ JFR>L L HKWTM MKH GDWLH M>D <D TMM W H FRJDJM FRDW MHM W JB>W >L <RJ H MBYR,,qal,wayq,W JB>W >L <RJ H MBYR,,>L <RJ H MBYR,>L <JR/ H MBYR/,to the fortified cities,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
118829,CWB[,MT,Joshua,10,21,JCBW,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM L> XRY L BNJ JFR>L L >JC >T LCNW,,qal,wayq,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM,KL H <M,>L H MXNH,>L H MXNH/,into the camp,0,prep,place,inanim,det,subs,simple,factive,goal,>L,,,,,
118829,CWB[,MT,Joshua,10,21,JCBW,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM L> XRY L BNJ JFR>L L >JC >T LCNW,,qal,wayq,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM,KL H <M,>L JHWC<,>L JHWC</,to Joshua,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
118829,CWB[,MT,Joshua,10,21,JCBW,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM L> XRY L BNJ JFR>L L >JC >T LCNW,,qal,wayq,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM,KL H <M,MQDH,MQDH/,to Makkedah,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
118859,JY>[,MT,Joshua,10,22,HWYJ>W,W J>MR JHWC< PTXW >T PJ H M<RH W HWYJ>W >LJ >T XMCT H MLKJM H >LH MN H M<RH,,hif,impv,W HWYJ>W >LJ >T XMCT H MLKJM H >LH MN H M<RH,,>LJ,>L,to me,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
118874,JY>[,MT,Joshua,10,23,JYJ>W,W J<FW KN W JYJ>W >LJW >T XMCT H MLKJM H >LH MN H M<RH >T MLK JRWCLM >T MLK XBRWN >T MLK JRMWT >T MLK LKJC >T MLK <GLWN,,hif,wayq,W JYJ>W >LJW >T XMCT H MLKJM H >LH MN H M<RH >T MLK JRWCLM >T MLK XBRWN >T MLK JRMWT >T MLK LKJC >T MLK <GLWN,,>LJW,>L,to him / it,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
118903,JY>[,MT,Joshua,10,24,HWYJ>M,W JHJ K HWYJ>M >T H MLKJM H >LH >L JHWC< W JQR> JHWC< >L KL >JC JFR>L W J>MR >L QYJNJ >NCJ H MLXMH H HLKW> >TW QRBW FJMW >T RGLJKM <L YW>RJ H MLKJM H >LH W JQRBW W JFJMW >T RGLJHM <L YW>RJHM,,hif,infc,K HWYJ>M >T H MLKJM H >LH >L JHWC<,,>L JHWC<,>L JHWC</,to Joshua,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
118926,HLK[,MT,Joshua,10,24,HLKW>,W JHJ K HWYJ>M >T H MLKJM H >LH >L JHWC< W JQR> JHWC< >L KL >JC JFR>L W J>MR >L QYJNJ >NCJ H MLXMH H HLKW> >TW QRBW FJMW >T RGLJKM <L YW>RJ H MLKJM H >LH W JQRBW W JFJMW >T RGLJHM <L YW>RJHM,,qal,perf,H HLKW> >TW,,>TW,>T==,with him,0,prep,prps,anim,det,prsf,simple,factive,other,>T==,,,,,
118928,QRB[,MT,Joshua,10,24,QRBW,W JHJ K HWYJ>M >T H MLKJM H >LH >L JHWC< W JQR> JHWC< >L KL >JC JFR>L W J>MR >L QYJNJ >NCJ H MLXMH H HLKW> >TW QRBW FJMW >T RGLJKM <L YW>RJ H MLKJM H >LH W JQRBW W JFJMW >T RGLJHM <L YW>RJHM,,qal,impv,QRBW,,no complement,no complement,,,,,,,,,,,,,,,,
118939,QRB[,MT,Joshua,10,24,JQRBW,W JHJ K HWYJ>M >T H MLKJM H >LH >L JHWC< W JQR> JHWC< >L KL >JC JFR>L W J>MR >L QYJNJ >NCJ H MLXMH H HLKW> >TW QRBW FJMW >T RGLJKM <L YW>RJ H MLKJM H >LH W JQRBW W JFJMW >T RGLJHM <L YW>RJHM,,qal,wayq,W JQRBW,,no complement,no complement,,,,,,,,,,,,,,,,
118994,BW>[,MT,Joshua,10,27,BW>,W JHJ L <T BW> H CMC YWH JHWC< W JRJDWM M <L H <YJM W JCLKM >L H M<RH >CR NXB>W CM W JFMW >BNJM GDLWT <L PJ H M<RH <D <YM H JWM H ZH,,qal,infc,BW> H CMC,H CMC,no complement,no complement,,,,,,,,,,,,,,,,
119000,JRD[,MT,Joshua,10,27,JRJDWM,W JHJ L <T BW> H CMC YWH JHWC< W JRJDWM M <L H <YJM W JCLKM >L H M<RH >CR NXB>W CM W JFMW >BNJM GDLWT <L PJ H M<RH <D <YM H JWM H ZH,,hif,wayq,W JRJDWM M <L H <YJM,,M <L H <YJM,MN <L H <Y/,,0,prep + prep,,,det,subs,simple,,,MN,<L,,,min excluded,
119069,<BR[,MT,Joshua,10,29,J<BR,W J<BR JHWC< W KL JFR>L <MW M MQDH LBNH W JLXM <M LBNH,,qal,wayq,W J<BR JHWC< W KL JFR>L <MW M MQDH LBNH,JHWC< W KL JFR>L <MW,LBNH,LBNH====/,to Libnah,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
119120,<BR[,MT,Joshua,10,31,J<BR,W J<BR JHWC< W KL JFR>L <MW M LBNH LKJCH W JXN <LJH W JLXM BH,,qal,wayq,W J<BR JHWC< W KL JFR>L <MW M LBNH LKJCH,JHWC< W KL JFR>L <MW,LKJCH,LKJC/,to Lachish,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
119169,<LH[,MT,Joshua,10,33,<LH,>Z <LH HRM MLK GZR L <ZR >T LKJC W JKHW JHWC< W >T <MW <D BLTJ HC>JR LW FRJD,,qal,perf,>Z <LH HRM MLK GZR,HRM MLK GZR,no complement,no complement,,,,,,,,,,,,,,,,
119189,<BR[,MT,Joshua,10,34,J<BR,W J<BR JHWC< W KL JFR>L <MW M LKJC <GLNH W JXNW <LJH W JLXMW <LJH,,qal,wayq,W J<BR JHWC< W KL JFR>L <MW M LKJC <GLNH,JHWC< W KL JFR>L <MW,<GLNH,<GLWN/,to Eglon,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
119236,<LH[,MT,Joshua,10,36,J<L,W J<L JHWC< W KL JFR>L <MW M <GLWNH XBRWNH W JLXMW <LJH,,qal,wayq,W J<L JHWC< W KL JFR>L <MW M <GLWNH XBRWNH,JHWC< W KL JFR>L <MW,XBRWNH,XBRWN=/,to Hebron,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
119289,CWB[,MT,Joshua,10,38,JCB,W JCB JHWC< W KL JFR>L <MW DBRH W JLXM <LJH,,qal,wayq,W JCB JHWC< W KL JFR>L <MW DBRH,JHWC< W KL JFR>L <MW,DBRH,DBR=====/,to Debir,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
119419,CWB[,MT,Joshua,10,43,JCB,W JCB JHWC< W KL JFR>L <MW >L H MXNH H GLGLH,,qal,wayq,W JCB JHWC< W KL JFR>L <MW >L H MXNH H GLGLH,JHWC< W KL JFR>L <MW,>L H MXNH H GLGLH,>L H MXNH/ H GLGL===/,to the camp at Gilgal,1,prep + dir-he,place,inanim,det,subs,complex,factive,goal,>L,,,,,
119509,JY>[,MT,Joshua,11,4,JY>W,W JY>W HM W KL MXNJHM <MM <M RB K XWL >CR <L FPT H JM L RB W SWS W RKB RB M>D,,qal,wayq,W JY>W HM W KL MXNJHM <MM <M RB K XWL L RB,HM W KL MXNJHM <MM <M RB K XWL,no complement,no complement,,,,,,,,,,,,,,,,
119541,BW>[,MT,Joshua,11,5,JB>W,W JW<DW KL H MLKJM H >LH W JB>W W JXNW JXDW >L MJ MRWM L HLXM <M JFR>L,,qal,wayq,W JB>W,,no complement,no complement,,,,,,,,,,,,,,,,
119587,BW>[,MT,Joshua,11,7,JB>,W JB> JHWC< W KL <M H MLXMH <MW <LJHM <L MJ MRWM PT>M W JPLW BHM,,qal,wayq,W JB> JHWC< W KL <M H MLXMH <MW <LJHM <L MJ MRWM PT>M,JHWC< W KL <M H MLXMH <MW,<LJHM,<L,upon / on them,0,prep,prps,anim,det,prsf,simple,factive,goal,<L,,,,,
119587,BW>[,MT,Joshua,11,7,JB>,W JB> JHWC< W KL <M H MLXMH <MW <LJHM <L MJ MRWM PT>M W JPLW BHM,,qal,wayq,W JB> JHWC< W KL <M H MLXMH <MW <LJHM <L MJ MRWM PT>M,JHWC< W KL <M H MLXMH <MW,<L MJ MRWM,<L MJM/ MRWM=/,to/by the waters of Merom,0,prep,place,inanim,det,subs,complex,factive,location,<L,,,,,
119601,NPL[,MT,Joshua,11,7,JPLW,W JB> JHWC< W KL <M H MLXMH <MW <LJHM <L MJ MRWM PT>M W JPLW BHM,,qal,wayq,W JPLW BHM,,BHM,B,in them,0,prep,prps,inanim,det,prsf,simple,vertical,goal,B,,,,,
119651,CWB[,MT,Joshua,11,10,JCB,W JCB JHWC< B <T H HJ> W JLKD >T XYWR W >T MLKH HKH B XRB KJ XYWR L PNJM HJ> R>C KL H MMLKWT H >LH,,qal,wayq,W JCB JHWC< B <T H HJ>,JHWC<,no complement,no complement,,,,,,,,,,,,,,,,
119846,<LH[,MT,Joshua,11,17,<WLH,MN H HR H XLQ H <WLH F<JR W <D B<L_GD B BQ<T H LBNWN TXT HR XRMWN W >T KL MLKJHM LKD W JKM W JMJTM,,qal,ptca,H <WLH F<JR,,F<JR,F<JR====/,towards Seir,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
119930,BW>[,MT,Joshua,11,21,JB>,W JB> JHWC< B <T H HJ> W JKRT >T H <NQJM MN H HR MN XBRWN MN DBR MN <NB W M KL HR JHWDH W M KL HR JFR>L <M <RJHM HXRJMM JHWC<,,qal,wayq,W JB> JHWC< B <T H HJ>,JHWC<,no complement,no complement,,,,,,,,,,,,,,,,
120200,<LH[,MT,Joshua,12,7,<LH,W >LH MLKJ H >RY >CR HKH JHWC< W BNJ JFR>L B <BR H JRDN JMH M B<L_GD B BQ<T H LBNWN W <D H HR H XLQ H <LH F<JRH W JTNH JHWC< L CBVJ JFR>L JRCH K MXLQTM,,qal,ptca,H <LH F<JRH,,F<JRH,F<JR====/,to Seir,1,dir-he,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
120364,BW>[,MT,Joshua,13,1,B>,W JHWC< ZQN B> B JMJM W J>MR JHWH >LJW >TH ZQNTH B>T B JMJM W H >RY NC>RH HRBH M>D L RCTH,,qal,perf,B> B JMJM,,B JMJM,B H JWM/,in the days,0,prep,abs,inanim,det,subs,simple,fictive,other,B,,,,,
120374,BW>[,MT,Joshua,13,1,B>T,W JHWC< ZQN B> B JMJM W J>MR JHWH >LJW >TH ZQNTH B>T B JMJM W H >RY NC>RH HRBH M>D L RCTH,,qal,perf,B>T B JMJM,,B JMJM,B H JWM/,in the days,0,prep,abs,inanim,det,subs,simple,fictive,other,B,,,,,
120470,BW>[,MT,Joshua,13,5,BW>,W H >RY H GBLJ W KL H LBNWN MZRX H CMC M B<L_GD TXT HR XRMWN <D L BW> XMT,,qal,infc,<D L BW> XMT,,no complement,no complement,,,,,,,,,,,,,,,Lebo Hamath,
120490,NPL[,MT,Joshua,13,6,HPLH,KL JCBJ H HR MN H LBNWN <D MFRPT_MJM KL YJDNJM >NKJ >WRJCM M PNJ BNJ JFR>L RQ HPLH L JFR>L B NXLH K >CR YWJTJK,,hif,impv,RQ HPLH L JFR>L B NXLH,,L JFR>L,L JFR>L/,to Israel,0,prep,gens,anim,det,nmpr,simple,fictive,goal/recipient,L,,,,as inheritance,
121114,NGC[,MT,Joshua,14,6,JGCW,W JGCW BNJ JHWDH >L JHWC< B GLGL W J>MR >LJW KLB BN JPNH H QNZJ >TH JD<T >T H DBR >CR DBR JHWH >L MCH >JC H >LHJM <L >DWTJ W <L >DWTJK B QDC_BRN<,,qal,wayq,W JGCW BNJ JHWDH >L JHWC< B GLGL,BNJ JHWDH,>L JHWC<,>L JHWC</,to Joshua,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
121168,CWB[,MT,Joshua,14,7,>CB,BN >RB<JM CNH >NKJ B CLX MCH <BD JHWH >TJ M QDC_BRN< L RGL >T H >RY W >CB >TW DBR K >CR <M LBBJ,,hif,wayq,W >CB >TW DBR,,no complement,no complement,,,,,,,,,,,,,,,,
121178,<LH[,MT,Joshua,14,8,<LW,W >XJ >CR <LW <MJ HMSJW >T LB H <M W >NKJ ML>TJ >XRJ JHWH >LHJ,,qal,perf,>CR <LW <MJ,,<MJ,<M,with me,0,prep,prps,anim,det,prsf,simple,factive,other,<M,,,,,
121249,HLK[,MT,Joshua,14,10,HLK,W <TH HNH HXJH JHWH >WTJ K >CR DBR ZH >RB<JM W XMC CNH M >Z DBR JHWH >T H DBR H ZH >L MCH >CR HLK JFR>L B MDBR W <TH HNH >NKJ H JWM BN XMC W CMWNJM CNH,,qal,perf,>CR HLK JFR>L B MDBR,JFR>L,B MDBR,B H MDBR/,in the wilderness,0,prep,place,inanim,det,subs,simple,factive,location,B,,,,,
121288,JY>[,MT,Joshua,14,11,Y>T,<WDNJ H JWM XZQ K >CR B JWM CLX >WTJ MCH K KXJ >Z W K KXJ <TH L MLXMH W L Y>T W L BW>,,qal,infc,W L Y>T,,no complement,no complement,,,,,,,,,,,,,,,,
121291,BW>[,MT,Joshua,14,11,BW>,<WDNJ H JWM XZQ K >CR B JWM CLX >WTJ MCH K KXJ >Z W K KXJ <TH L MLXMH W L Y>T W L BW>,,qal,infc,W L BW>,,no complement,no complement,,,,,,,,,,,,,,,,
121423,PNH[,MT,Joshua,15,2,PNH,W JHJ LHM GBWL NGB M QYH JM H MLX MN H LCN H PNH NGBH,,qal,ptca,H PNH NGBH,,NGBH,NGB/,towards the south,1,dir-he,dir,inanim,det,subs,simple,posture/not motion,goal,,,,,,
121426,JY>[,MT,Joshua,15,3,JY>,W JY> >L M NGB L M<LH_<QRBJM W <BR YNH W <LH M NGB L QDC_BRN< W <BR XYRWN W <LH >DRH W NSB H QRQ<H,,qal,perf,W JY> >L M NGB L M<LH_<QRBJM,,>L M NGB,>L MN NGB/,to from the south,0,prep + prep,dir,inanim,det,subs,simple,fictive,source,>L,MN,,,,
121426,JY>[,MT,Joshua,15,3,JY>,W JY> >L M NGB L M<LH_<QRBJM W <BR YNH W <LH M NGB L QDC_BRN< W <BR XYRWN W <LH >DRH W NSB H QRQ<H,,qal,perf,W JY> >L M NGB L M<LH_<QRBJM,,L M<LH_<QRBJM,L M<LH_<QRBJM/,to the ascent of Akrabbim,0,prep,topo,inanim,det,nmpr,simple,fictive,goal,L,,,,,
121433,<BR[,MT,Joshua,15,3,<BR,W JY> >L M NGB L M<LH_<QRBJM W <BR YNH W <LH M NGB L QDC_BRN< W <BR XYRWN W <LH >DRH W NSB H QRQ<H,,qal,perf,W <BR YNH,,YNH,YN=/,to Zin,1,dir-he,topo,inanim,det,nmpr,simple,fictive,trajectory,,,,,,
121436,<LH[,MT,Joshua,15,3,<LH,W JY> >L M NGB L M<LH_<QRBJM W <BR YNH W <LH M NGB L QDC_BRN< W <BR XYRWN W <LH >DRH W NSB H QRQ<H,,qal,perf,W <LH M NGB L QDC_BRN<,,L QDC_BRN<,L QDC_BRN</,to Kadesh-Barnea,0,prep,topo,inanim,det,nmpr,simple,fictive,goal,L,,,,,
121442,<BR[,MT,Joshua,15,3,<BR,W JY> >L M NGB L M<LH_<QRBJM W <BR YNH W <LH M NGB L QDC_BRN< W <BR XYRWN W <LH >DRH W NSB H QRQ<H,,qal,perf,W <BR XYRWN,,XYRWN,XYRWN=/,to/by Hezbron,0,vc,topo,inanim,det,nmpr,simple,fictive,trajectory,,,,,,
121445,<LH[,MT,Joshua,15,3,<LH,W JY> >L M NGB L M<LH_<QRBJM W <BR YNH W <LH M NGB L QDC_BRN< W <BR XYRWN W <LH >DRH W NSB H QRQ<H,,qal,perf,W <LH >DRH,,>DRH,>DR===/,to Addar,1,dir-he,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
121448,SBB[,MT,Joshua,15,3,NSB,W JY> >L M NGB L M<LH_<QRBJM W <BR YNH W <LH M NGB L QDC_BRN< W <BR XYRWN W <LH >DRH W NSB H QRQ<H,,nif,perf,W NSB H QRQ<H,,H QRQ<H,H QRQ<=/,to Karka,1,dir-he,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
121452,<BR[,MT,Joshua,15,4,<BR,W <BR <YMWNH W JY> NXL MYRJM W HJH TY>WT H GBWL JMH ZH JHJH LKM GBWL NGB,,qal,perf,W <BR <YMWNH,,<YMWNH,<YMWN/,to Azmon,1,dir-he,topo,inanim,det,nmpr,simple,fictive,trajectory,,,,,,
121455,JY>[,MT,Joshua,15,4,JY>,W <BR <YMWNH W JY> NXL MYRJM W HJH TY>WT H GBWL JMH ZH JHJH LKM GBWL NGB,,qal,perf,W JY> NXL MYRJM,,NXL MYRJM,NXL/ MYRJM/,to/by the brook of Egypt,0,vc,topo,inanim,det,subs,complex,fictive,trajectory,,,,,,
121493,<LH[,MT,Joshua,15,6,<LH,W <LH H GBWL BJT_XGLH W <BR M YPWN L BJT_H<RBH W <LH H GBWL >BN BHN BN R>WBN,,qal,perf,W <LH H GBWL BJT_XGLH,H GBWL,BJT_XGLH,BJT_XGLH/,to Beth-Hoglah,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
121498,<BR[,MT,Joshua,15,6,<BR,W <LH H GBWL BJT_XGLH W <BR M YPWN L BJT_H<RBH W <LH H GBWL >BN BHN BN R>WBN,,qal,perf,W <BR M YPWN L BJT_H<RBH,,L BJT_H<RBH,L BJT_H<RBH/,to Beth-Arabach,0,prep,topo,inanim,det,nmpr,simple,fictive,trajectory,L,,,,,
121504,<LH[,MT,Joshua,15,6,<LH,W <LH H GBWL BJT_XGLH W <BR M YPWN L BJT_H<RBH W <LH H GBWL >BN BHN BN R>WBN,,qal,perf,W <LH H GBWL >BN BHN BN R>WBN,H GBWL,>BN BHN BN R>WBN,>BN/ BHN=/ BN/ R>WBN/,to the stone of Bohan son of Reuben,0,vc,place,inanim,det,subs,complex,fictive,goal,,,,,,
121512,<LH[,MT,Joshua,15,7,<LH,W <LH H GBWL DBRH M <MQ <KWR W YPWNH PNH >L H GLGL >CR NKX L M<LH_>DMJM >CR M NGB L NXL W <BR H GBWL >L MJ <JN_CMC W HJW TY>TJW >L <JN_RGL,,qal,perf,W <LH H GBWL DBRH M <MQ <KWR,H GBWL,DBRH,DBR=====/,to Debir,1,dir-he,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
121521,PNH[,MT,Joshua,15,7,PNH,W <LH H GBWL DBRH M <MQ <KWR W YPWNH PNH >L H GLGL >CR NKX L M<LH_>DMJM >CR M NGB L NXL W <BR H GBWL >L MJ <JN_CMC W HJW TY>TJW >L <JN_RGL,,qal,ptca,W YPWNH PNH >L H GLGL,,>L H GLGL,>L H GLGL===/,to Gilgal,0,prep,topo,inanim,det,nmpr,simple,fictive,goal,>L,,,,,
121536,<BR[,MT,Joshua,15,7,<BR,W <LH H GBWL DBRH M <MQ <KWR W YPWNH PNH >L H GLGL >CR NKX L M<LH_>DMJM >CR M NGB L NXL W <BR H GBWL >L MJ <JN_CMC W HJW TY>TJW >L <JN_RGL,,qal,perf,W <BR H GBWL >L MJ <JN_CMC,H GBWL,>L MJ <JN_CMC,>L MJM/ <JN_CMC/,to the waters of En-Shemesh,0,prep,place,inanim,det,subs,complex,fictive,trajectory,>L,,,,,
121548,<LH[,MT,Joshua,15,8,<LH,W <LH H GBWL GJ BN_HNM >L KTP H JBWSJ M NGB HJ> JRWCLM W <LH H GBWL >L R>C H HR >CR <L PNJ GJ HNM JMH >CR B QYH <MQ RP>JM YPNH,,qal,perf,W <LH H GBWL GJ BN_HNM >L KTP H JBWSJ M NGB,H GBWL,GJ BN_HNM,GJ>/ BN_HNM/,to the valley of the son of Himmon,0,vc,topo,inanim,det,subs,complex,fictive,goal,,,,,,
121548,<LH[,MT,Joshua,15,8,<LH,W <LH H GBWL GJ BN_HNM >L KTP H JBWSJ M NGB HJ> JRWCLM W <LH H GBWL >L R>C H HR >CR <L PNJ GJ HNM JMH >CR B QYH <MQ RP>JM YPNH,,qal,perf,W <LH H GBWL GJ BN_HNM >L KTP H JBWSJ M NGB,H GBWL,>L KTP H JBWSJ M NGB,>L KTP/ H JBWSJ/ MN NGB/,to the side of the Jesuite from the south/southern,0,prep,place,inanim,det,subs,complex,fictive,goal,>L,,,,,
121562,<LH[,MT,Joshua,15,8,<LH,W <LH H GBWL GJ BN_HNM >L KTP H JBWSJ M NGB HJ> JRWCLM W <LH H GBWL >L R>C H HR >CR <L PNJ GJ HNM JMH >CR B QYH <MQ RP>JM YPNH,,qal,perf,W <LH H GBWL >L R>C H HR,H GBWL,>L R>C H HR,>L R>C/ H HR/,to the top of the mountain,0,prep,place,inanim,det,subs,complex,fictive,goal,>L,,,,,
121582,T>R[,MT,Joshua,15,9,T>R,W T>R H GBWL M R>C H HR >L M<JN MJ NPTWX W JY> >L <RJ HR <PRWN W T>R H GBWL B<LH HJ> QRJT_J<RJM,,qal,perf,W T>R H GBWL M R>C H HR >L M<JN MJ NPTWX,H GBWL,>L M<JN MJ NPTWX,>L M<JN/ MJM/ NPTWX/,to the spring of the waters of Nephtoah,0,prep,place,inanim,det,subs,complex,fictive,goal,>L,,,,,
121594,JY>[,MT,Joshua,15,9,JY>,W T>R H GBWL M R>C H HR >L M<JN MJ NPTWX W JY> >L <RJ HR <PRWN W T>R H GBWL B<LH HJ> QRJT_J<RJM,,qal,perf,W JY> >L <RJ HR <PRWN,,>L <RJ HR <PRWN,>L <JR/ HR/ <PRWN=/,to the city of the mountain of Ephron,0,prep,place,inanim,det,subs,complex,fictive,goal,>L,,,,,
121600,T>R[,MT,Joshua,15,9,T>R,W T>R H GBWL M R>C H HR >L M<JN MJ NPTWX W JY> >L <RJ HR <PRWN W T>R H GBWL B<LH HJ> QRJT_J<RJM,,qal,perf,W T>R H GBWL B<LH,H GBWL,B<LH,B<LH=/,to Baalah,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
121607,SBB[,MT,Joshua,15,10,NSB,W NSB H GBWL M B<LH JMH >L HR F<JR W <BR >L KTP HR J<RJM M YPWNH HJ> KSLWN W JRD BJT_CMC W <BR TMNH,,nif,perf,W NSB H GBWL M B<LH JMH >L HR F<JR,H GBWL,JMH >L HR F<JR,JM/ >L HR/ F<JR====/,to the west/the sea to the mountain of Seir,1,dir-he,dir,inanim,det,subs,complex,fictive,goal,,,,,,
121617,<BR[,MT,Joshua,15,10,<BR,W NSB H GBWL M B<LH JMH >L HR F<JR W <BR >L KTP HR J<RJM M YPWNH HJ> KSLWN W JRD BJT_CMC W <BR TMNH,,qal,perf,W <BR >L KTP HR J<RJM M YPWNH,,>L KTP HR J<RJM M YPWNH,>L KTP/ HR/ J<RJM/ MN YPWN/,to the side of the mountain of Jeraim from towards the north,0,prep,place,inanim,det,subs,complex,fictive,goal,>L,,,,,
121627,JRD[,MT,Joshua,15,10,JRD,W NSB H GBWL M B<LH JMH >L HR F<JR W <BR >L KTP HR J<RJM M YPWNH HJ> KSLWN W JRD BJT_CMC W <BR TMNH,,qal,perf,W JRD BJT_CMC,,BJT_CMC,BJT_CMC/,to Beth-shemesh,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
121630,<BR[,MT,Joshua,15,10,<BR,W NSB H GBWL M B<LH JMH >L HR F<JR W <BR >L KTP HR J<RJM M YPWNH HJ> KSLWN W JRD BJT_CMC W <BR TMNH,,qal,perf,W <BR TMNH,,TMNH,TMNH/,to Timnah,0,vc,topo,inanim,det,nmpr,simple,fictive,trajectory,,,,,,
121633,JY>[,MT,Joshua,15,11,JY>,W JY> H GBWL >L KTP <QRWN YPWNH W T>R H GBWL CKRWNH W <BR HR H B<LH W JY> JBN>L W HJW TY>WT H GBWL JMH,,qal,perf,W JY> H GBWL >L KTP <QRWN YPWNH,H GBWL,>L KTP <QRWN YPWNH,>L KTP/ <QRWN/ YPWN/,to the side of Ekron towards the north,0,prep,place,inanim,det,subs,complex,fictive,goal,>L,,,,,
121641,T>R[,MT,Joshua,15,11,T>R,W JY> H GBWL >L KTP <QRWN YPWNH W T>R H GBWL CKRWNH W <BR HR H B<LH W JY> JBN>L W HJW TY>WT H GBWL JMH,,qal,perf,W T>R H GBWL CKRWNH,H GBWL,CKRWNH,CKRWN=/,to Shikkeron,1,dir-he,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
121646,<BR[,MT,Joshua,15,11,<BR,W JY> H GBWL >L KTP <QRWN YPWNH W T>R H GBWL CKRWNH W <BR HR H B<LH W JY> JBN>L W HJW TY>WT H GBWL JMH,,qal,perf,W <BR HR H B<LH,,HR H B<LH,HR/ H B<LH=/,to/by the mountain of Baalah,0,vc,place,inanim,det,subs,complex,fictive,trajectory,,,,,,
121651,JY>[,MT,Joshua,15,11,JY>,W JY> H GBWL >L KTP <QRWN YPWNH W T>R H GBWL CKRWNH W <BR HR H B<LH W JY> JBN>L W HJW TY>WT H GBWL JMH,,qal,perf,W JY> JBN>L,,JBN>L,JBN>L/,to Jabneel,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
121720,<LH[,MT,Joshua,15,15,J<L,W J<L M CM >L JCBJ DBR W CM DBR L PNJM QRJT_SPR,,qal,wayq,W J<L M CM >L JCBJ DBR,,>L JCBJ DBR,>L JCB[ DBR=====/,to / against the inhabitants of Debir,0,prep,pers,anim,det,nmpr,complex,factive,goal,>L,,,,,
121767,BW>[,MT,Joshua,15,18,BW>H,W JHJ B BW>H W TSJTHW L C>WL M >T >BJH FDH W TYNX M <L H XMWR W J>MR LH KLB MH LK,,qal,infc,B BW>H,,no complement,no complement,,,,,,,,,,,,,,,,
122184,JY>[,MT,Joshua,16,1,JY>,W JY> H GWRL L BNJ JWSP M JRDN JRJXW L MJ JRJXW MZRXH H MDBR <LH M JRJXW B HR BJT_>L,,qal,wayq,W JY> H GWRL L BNJ JWSP M JRDN JRJXW L MJ JRJXW MZRXH H MDBR,H GWRL L BNJ JWSP,L MJ JRJXW MZRXH H MDBR,L MJM/ JRJXW/ MZRX/ H MDBR/,to the waters of Jericho towards the east in the wilderness,0,prep,topo,inanim,det,subs,complex,fictive,goal,L,,,,,
122207,JY>[,MT,Joshua,16,2,JY>,W JY> M BJT_>L LWZH W <BR >L GBWL H >RKJ <VRWT,,qal,perf,W JY> M BJT_>L LWZH,,LWZH,LWZ=/,to Luz,1,dir-he,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
122212,<BR[,MT,Joshua,16,2,<BR,W JY> M BJT_>L LWZH W <BR >L GBWL H >RKJ <VRWT,,qal,perf,W <BR >L GBWL H >RKJ <VRWT,,>L GBWL H >RKJ,>L GBWL/ H >RKJ/,to the territory of the Archites,0,prep,place,inanim,det,subs,complex,fictive,trajectory,>L,,,,,
