verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
415705,CWB[,MT,2_Chronicles,19,1,JCB,W JCB JHWCPV MLK JHWDH >L BJTW B CLWM L JRWCLM,,qal,wayq,W JCB JHWCPV MLK JHWDH >L BJTW B CLWM L JRWCLM,JHWCPV MLK JHWDH,>L BJTW,>L BJT/,in / to his house,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
415705,CWB[,MT,2_Chronicles,19,1,JCB,W JCB JHWCPV MLK JHWDH >L BJTW B CLWM L JRWCLM,,qal,wayq,W JCB JHWCPV MLK JHWDH >L BJTW B CLWM L JRWCLM,JHWCPV MLK JHWDH,L JRWCLM,L JRWCLM/,to Jerusalem,0,prep,topo,inanim,det,nmpr,simple,factive,goal,L,,,,,
415716,JY>[,MT,2_Chronicles,19,2,JY>,W JY> >L PNJW JHW> BN XNNJ H XZH W J>MR >L H MLK JHWCPV H L RC< L <ZR W L FN>J JHWH T>HB W B Z>T <LJK QYP M L PNJ JHWH,,qal,wayq,W JY> >L PNJW JHW> BN XNNJ H XZH,JHW> BN XNNJ H XZH,>L PNJW,>L PNH/,before him,0,prep,prps,anim,det,prsf,simple,factive,goal,>L PNH/,,,,,
415775,CWB[,MT,2_Chronicles,19,4,JCB,W JCB JHWCPV B JRWCLM W JCB W JY> B <M M B>R CB< <D HR >PRJM W JCJBM >L JHWH >LHJ >BWTJHM,,qal,wayq,W JCB,,no complement,no complement,,,,,,,,,,,,,,,,
415777,JY>[,MT,2_Chronicles,19,4,JY>,W JCB JHWCPV B JRWCLM W JCB W JY> B <M M B>R CB< <D HR >PRJM W JCJBM >L JHWH >LHJ >BWTJHM,,qal,wayq,W JY> B <M M B>R CB< <D HR >PRJM,,<D HR >PRJM,<D HR/ >PRJM/,to the mountains of Ephraim,0,prep,place,inanim,det,subs,complex,factive,goal,<D,,,,,
415788,CWB[,MT,2_Chronicles,19,4,JCJBM,W JCB JHWCPV B JRWCLM W JCB W JY> B <M M B>R CB< <D HR >PRJM W JCJBM >L JHWH >LHJ >BWTJHM,,hif,wayq,W JCJBM >L JHWH >LHJ >BWTJHM,,>L JHWH >LHJ >BWTJHM,>L JHWH/ >LHJM/ >B/,to YHWH the god of their fathers,0,prep,pers,anim,det,nmpr,complex,factive,goal,>L,,,,,
415879,CWB[,MT,2_Chronicles,19,8,JCBW,W GM B JRWCLM H<MJD JHWCPV MN H LWJM W H KHNJM W M R>CJ H >BWT L JFR>L L MCPV JHWH W L RJB W JCBW JRWCLM,,qal,wayq,W JCBW JRWCLM,,JRWCLM,JRWCLM/,to Jerusalem,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
415901,BW>[,MT,2_Chronicles,19,10,JBW>,W KL RJB >CR JBW> <LJKM M >XJKM H JCBJM B <RJHM BJN DM L DM BJN TWRH L MYWH L XQJM W L MCPVJM W HZHRTM >TM W L> J>CMW L JHWH W HJH QYP <LJKM W <L >XJKM KH T<FWN W L> T>CMW,,qal,impf,>CR JBW> <LJKM M >XJKM,,<LJKM,<L,to / against you,0,prep,prps,anim,det,prsf,simple,fictive,goal,<L,,,,,
415986,BW>[,MT,2_Chronicles,20,1,B>W,W JHJ >XRJ KN B>W BNJ MW>B W BNJ <MWN W <MHM M H <MWNJM <L JHWCPV L MLXMH,,qal,perf,B>W BNJ MW>B W BNJ <MWN <L JHWCPV L MLXMH,BNJ MW>B W BNJ <MWN,<L JHWCPV,<L JHWCPV/,to/against Jehoshaphat,0,prep,pers,anim,det,nmpr,simple,factive,goal,<L,,,,,
416003,BW>[,MT,2_Chronicles,20,2,JB>W,W JB>W W JGJDW L JHWCPV L >MR B> <LJK HMWN RB M <BR L JM M >RM W HNM B XYYWN_TMR HJ> <JN_GDJ,,qal,wayq,W JB>W,,no complement,no complement,,,,,,,,,,,,,,,,
416010,BW>[,MT,2_Chronicles,20,2,B>,W JB>W W JGJDW L JHWCPV L >MR B> <LJK HMWN RB M <BR L JM M >RM W HNM B XYYWN_TMR HJ> <JN_GDJ,,qal,perf,B> <LJK HMWN RB M <BR L JM M >RM,HMWN RB,<LJK,<L,upon you,0,prep,prps,anim,det,prsf,simple,factive,goal,<L,,,,,
416010,BW>[,MT,2_Chronicles,20,2,B>,W JB>W W JGJDW L JHWCPV L >MR B> <LJK HMWN RB M <BR L JM M >RM W HNM B XYYWN_TMR HJ> <JN_GDJ,,qal,perf,B> <LJK HMWN RB M <BR L JM M >RM,HMWN RB,M <BR L JM M >RM,MN <BR/ L H JM/ MN >RM/,,0,prep + prep + prep,topo,inanim,det,subs,complex,,,MN,L,MN,,min excluded,
416147,BW>[,MT,2_Chronicles,20,9,TBW>,>M TBW> <LJNW R<H XRB CPWV W DBR W R<B N<MDH L PNJ H BJT H ZH W L PNJK KJ CMK B BJT H ZH W NZ<Q >LJK M YRTNW W TCM< W TWCJ<,,qal,impf,>M TBW> <LJNW R<H XRB CPWV W DBR W R<B,R<H XRB CPWV W DBR W R<B,<LJNW,<L,to us,0,prep,prps,anim,det,prsf,simple,fictive,goal,<L,,,,,
416198,BW>[,MT,2_Chronicles,20,10,BW>,W <TH HNH BNJ <MWN W MW>B W HR F<JR >CR L> NTTH L JFR>L L BW> BHM B B>M M >RY MYRJM KJ SRW M <LJHM W L> HCMJDWM,,qal,infc,L BW> BHM,,BHM,B,in them,0,prep,prps,inanim,det,prsf,simple,factive,goal,B,,,,,
416206,SWR[,MT,2_Chronicles,20,10,SRW,W <TH HNH BNJ <MWN W MW>B W HR F<JR >CR L> NTTH L JFR>L L BW> BHM B B>M M >RY MYRJM KJ SRW M <LJHM W L> HCMJDWM,,qal,perf,KJ SRW M <LJHM,,M <LJHM,MN <L,from them,0,prep,prps,inanim,det,prsf,simple,,,MN,<L,,,min excluded,
416218,BW>[,MT,2_Chronicles,20,11,BW>,W HNH HM GMLJM <LJNW L BW> L GRCNW M JRCTK >CR HWRCTNW,,qal,infc,L BW>,,no complement,no complement,,,,,,,,,,,,,,,,
416243,BW>[,MT,2_Chronicles,20,12,B>,>LHJNW H L> TCPV BM KJ >JN BNW KX L PNJ H HMWN H RB H ZH H B> <LJNW W >NXNW L> ND< MH N<FH KJ <LJK <JNJNW,,qal,ptca,H B> <LJNW,,<LJNW,<L,to us,0,prep,prps,anim,det,prsf,simple,factive,goal,<L,,,,,
416328,JRD[,MT,2_Chronicles,20,16,RDW,MXR RDW <LJHM HNM <LJM B M<LH H YJY W MY>TM >TM B SWP H NXL PNJ MDBR JRW>L,,qal,impv,MXR RDW <LJHM,,<LJHM,<L,upon / on them,0,prep,prps,anim,det,prsf,simple,factive,goal,<L,,,,,
416331,<LH[,MT,2_Chronicles,20,16,<LJM,MXR RDW <LJHM HNM <LJM B M<LH H YJY W MY>TM >TM B SWP H NXL PNJ MDBR JRW>L,,qal,ptca,HNM <LJM B M<LH H YJY,,B M<LH H YJY,B M<LH/ H YJY=/,by the cliff of the Ziz,0,prep,topo,inanim,det,subs,complex,factive,trajectory,B,,,,,
416369,JY>[,MT,2_Chronicles,20,17,Y>W,L> LKM L HLXM B Z>T HTJYBW <MDW W R>W >T JCW<T JHWH <MKM JHWDH W JRWCLM >L TJR>W W >L TXTW MXR Y>W L PNJHM W JHWH <MKM,,qal,impv,MXR Y>W L PNJHM,,L PNJHM,L PNH/,before them,0,prep,prps,anim,det,prsf,simple,factive,goal,L PNH/,,,,,
416386,NPL[,MT,2_Chronicles,20,18,NPLW,W JQD JHWCPV >PJM >RYH W KL JHWDH W JCBJ JRWCLM NPLW L PNJ JHWH L HCTXWT L JHWH,,qal,perf,W KL JHWDH W JCBJ JRWCLM NPLW L PNJ JHWH,KL JHWDH W JCBJ JRWCLM,L PNJ JHWH,L PNH/ JHWH/,before / in front of Yahweh,0,prep,pers,anim,det,subs,complex,posture/not motion,location,L PNH/,,,,,
416424,JY>[,MT,2_Chronicles,20,20,JY>W,W JCKJMW B BQR W JY>W L MDBR TQW< W B Y>TM <MD JHWCPV W J>MR CM<WNJ JHWDH W JCBJ JRWCLM H>MJNW B JHWH >LHJKM W T>MNW H>MJNW B NBJ>JW W HYLJXW,,qal,wayq,W JY>W L MDBR TQW<,,L MDBR TQW<,L MDBR/ TQW<=/,to the wilderness of Tekoa,0,prep,place,inanim,det,subs,complex,factive,goal,L,,,,,
416430,JY>[,MT,2_Chronicles,20,20,Y>TM,W JCKJMW B BQR W JY>W L MDBR TQW< W B Y>TM <MD JHWCPV W J>MR CM<WNJ JHWDH W JCBJ JRWCLM H>MJNW B JHWH >LHJKM W T>MNW H>MJNW B NBJ>JW W HYLJXW,,qal,infc,B Y>TM,,no complement,no complement,,,,,,,,,,,,,,,,
416467,JY>[,MT,2_Chronicles,20,21,Y>T,W JW<Y >L H <M W J<MD MCRRJM L JHWH W MHLLJM L HDRT QDC B Y>T L PNJ H XLWY W >MRJM HWDW L JHWH KJ L <WLM XSDW,,qal,infc,B Y>T L PNJ H XLWY,,L PNJ H XLWY,L PNH/ H XLY[,before / in front of the armed ones,0,prep,pers,anim,det,subs,complex,factive,goal,L PNH/,,,,,
416500,BW>[,MT,2_Chronicles,20,22,B>JM,W B <T HXLW B RNH W THLH NTN JHWH M>RBJM <L BNJ <MWN MW>B W HR F<JR H B>JM L JHWDH W JNGPW,,qal,ptca,H B>JM L JHWDH,,L JHWDH,L JHWDH/,to Judah,0,prep,topo,inanim,det,nmpr,simple,factive,goal,L,,,,,
416534,BW>[,MT,2_Chronicles,20,24,B>,W JHWDH B> <L H MYPH L MDBR W JPNW >L H HMWN W HNM PGRJM NPLJM >RYH W >JN PLJVH,,qal,perf,W JHWDH B> <L H MYPH L MDBR,JHWDH,<L H MYPH L MDBR,<L H MYPH/ L H MDBR/,to the watchtower of the wilderness,0,prep,place,inanim,det,subs,complex,factive,goal,<L,,,,,
416542,PNH[,MT,2_Chronicles,20,24,JPNW,W JHWDH B> <L H MYPH L MDBR W JPNW >L H HMWN W HNM PGRJM NPLJM >RYH W >JN PLJVH,,qal,wayq,W JPNW >L H HMWN,,>L H HMWN,>L H HMWN/,to the multitude,0,prep,pers,anim,det,subs,simple,posture/not motion,goal,>L,,,,,
416549,NPL[,MT,2_Chronicles,20,24,NPLJM,W JHWDH B> <L H MYPH L MDBR W JPNW >L H HMWN W HNM PGRJM NPLJM >RYH W >JN PLJVH,,qal,ptca,NPLJM >RYH,,>RYH,>RY/,to the ground ,1,dir-he,place,inanim,det,subs,simple,vertical,goal,,,,,,
416555,BW>[,MT,2_Chronicles,20,25,JB>,W JB> JHWCPV W <MW L BZ >T CLLM W JMY>W BHM L RB W RKWC W PGRJM W KLJ XMDWT W JNYLW LHM L >JN MF> W JHJW JMJM CLWCH BZZJM >T H CLL KJ RB HW>,,qal,wayq,W JB> JHWCPV W <MW,JHWCPV W <MW,no complement,no complement,,,,,,,,,,,,,,,,
416598,QHL[,MT,2_Chronicles,20,26,NQHLW,W B JWM H RB<J NQHLW L <MQ BRKH KJ CM BRKW >T JHWH <L KN QR>W >T CM H MQWM H HW> <MQ BRKH <D H JWM,,nif,perf,W B JWM H RB<J NQHLW L <MQ BRKH,,L <MQ BRKH,L <MQ/ BRKH/,to the valley of of Berachah,0,prep,place,inanim,det,subs,complex,factive,goal,L,,,,,
416622,CWB[,MT,2_Chronicles,20,27,JCBW,W JCBW KL >JC JHWDH W JRWCLM W JHWCPV B R>CM L CWB >L JRWCLM B FMXH KJ FMXM JHWH M >WJBJHM,,qal,wayq,W JCBW KL >JC JHWDH W JRWCLM,KL >JC JHWDH W JRWCLM,no complement,no complement,,,,,,,,,,,,,,,,
416633,CWB[,MT,2_Chronicles,20,27,CWB,W JCBW KL >JC JHWDH W JRWCLM W JHWCPV B R>CM L CWB >L JRWCLM B FMXH KJ FMXM JHWH M >WJBJHM,,qal,infc,L CWB >L JRWCLM B FMXH,,>L JRWCLM,>L JRWCLM/,to Jerusalem,0,prep,topo,inanim,det,nmpr,simple,factive,goal,>L,,,,,
416644,BW>[,MT,2_Chronicles,20,28,JB>W,W JB>W JRWCLM B NBLJM W B KNRWT W B XYYRWT >L BJT JHWH,,qal,wayq,W JB>W JRWCLM B NBLJM W B KNRWT W B XYYRWT >L BJT JHWH,,JRWCLM,JRWCLM/,to Jerusalem,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
416644,BW>[,MT,2_Chronicles,20,28,JB>W,W JB>W JRWCLM B NBLJM W B KNRWT W B XYYRWT >L BJT JHWH,,qal,wayq,W JB>W JRWCLM B NBLJM W B KNRWT W B XYYRWT >L BJT JHWH,,>L BJT JHWH,>L BJT/ JHWH/,to the house of YHWH,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
416679,NWX[,MT,2_Chronicles,20,30,JNX,W TCQV MLKWT JHWCPV W JNX LW >LHJW M SBJB,,hif,wayq,W JNX LW >LHJW M SBJB,>LHJW,LW,L,to him,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal/recipient,L,,,,,
416711,HLK[,MT,2_Chronicles,20,32,JLK,W JLK B DRK >BJW >S> W L> SR MMNH L <FWT H JCR B <JNJ JHWH,,qal,wayq,W JLK B DRK >BJW >S>,,B DRK >BJW >S>,B DRK/ >B/ >S>/,in the way of his father Asa,0,prep,abs,inanim,det,subs,complex,fictive,trajectory,B,,,,,
416731,SWR[,MT,2_Chronicles,20,33,SRW,>K H BMWT L> SRW W <WD H <M L> HKJNW LBBM L >LHJ >BTJHM,,qal,perf,>K H BMWT L> SRW,H BMWT,no complement,no complement,,,,,,,,,,,,,,,,
416759,<LH[,MT,2_Chronicles,20,34,H<LH,W JTR DBRJ JHWCPV H R>CNJM W H >XRNJM HNM KTWBJM B DBRJ JHW> BN XNNJ >CR H<LH <L SPR MLKJ JFR>L,,hof,perf,>CR H<LH <L SPR MLKJ JFR>L,,<L SPR MLKJ JFR>L,<L SPR/ MLK/ JFR>L/,in the book of the kings of Israel,0,prep,obj,inanim,det,subs,complex,posture/not motion,location,<L,,,,,
416786,HLK[,MT,2_Chronicles,20,36,LKT,W JXBRHW <MW L <FWT >NJWT L LKT TRCJC W J<FW >NJWT B <YJWN_GBR,,qal,infc,L LKT TRCJC,,TRCJC,TRCJC=/,to Tarshish,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
416819,HLK[,MT,2_Chronicles,20,37,LKT,W JTNB> >LJ<ZR BN DDWHW M MRCH <L JHWCPV L >MR K HTXBRK <M >XZJHW PRY JHWH >T M<FJK W JCBRW >NJWT W L> <YRW L LKT >L TRCJC,,qal,infc,L LKT >L TRCJC,,>L TRCJC,>L TRCJC=/,to Tarshish,0,prep,topo,inanim,det,nmpr,simple,factive,goal,>L,,,,,
416927,HLK[,MT,2_Chronicles,21,6,JLK,W JLK B DRK MLKJ JFR>L K >CR <FW BJT >X>B KJ BT >X>B HJTH LW >CH W J<F H R< B <JNJ JHWH,,qal,wayq,W JLK B DRK MLKJ JFR>L,,B DRK MLKJ JFR>L,B DRK/ MLK/ JFR>L/,in the way of the king of Israel,0,prep,place,inanim,det,subs,complex,fictive,trajectory,B,,,,,
416993,<BR[,MT,2_Chronicles,21,9,J<BR,W J<BR JHWRM <M FRJW W KL H RKB <MW W JHJ QM LJLH W JK >T >DWM H SWBB >LJW W >T FRJ H RKB,,qal,wayq,W J<BR JHWRM <M FRJW,JHWRM,no complement,no complement,,,,,,,,,,,,,,,,
417011,SBB[,MT,2_Chronicles,21,9,SWBB,W J<BR JHWRM <M FRJW W KL H RKB <MW W JHJ QM LJLH W JK >T >DWM H SWBB >LJW W >T FRJ H RKB,,qal,ptca,H SWBB >LJW,,>LJW,>L,to him / it,0,prep,prps,anim,det,prsf,simple,factive,other,>L,,,,,
417064,BW>[,MT,2_Chronicles,21,12,JB>,W JB> >LJW MKTB M >LJHW H NBJ> L >MR KH >MR JHWH >LHJ DWJD >BJK TXT >CR L> HLKT B DRKJ JHWCPV >BJK W B DRKJ >S> MLK JHWDH,,qal,wayq,W JB> >LJW MKTB M >LJHW H NBJ>,MKTB,>LJW,>L,to him / it,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
417082,HLK[,MT,2_Chronicles,21,12,HLKT,W JB> >LJW MKTB M >LJHW H NBJ> L >MR KH >MR JHWH >LHJ DWJD >BJK TXT >CR L> HLKT B DRKJ JHWCPV >BJK W B DRKJ >S> MLK JHWDH,,qal,perf,TXT >CR L> HLKT B DRKJ JHWCPV >BJK W B DRKJ >S> MLK JHWDH,,B DRKJ JHWCPV >BJK W B DRKJ >S> MLK JHWDH,B DRK/ JHWCPV/ >B/ W B DRK/ >S>/ MLK/ JHWDH/,in the ways of Jehoshaphat your father and the ways of Asa king of Judah,0,prep + prep,abs,inanim,det,subs,complex,fictive,trajectory,B,B,,,,
417094,HLK[,MT,2_Chronicles,21,13,TLK,W TLK B DRK MLKJ JFR>L W TZNH >T JHWDH W >T JCBJ JRWCLM K HZNWT BJT >X>B W GM >T >XJK BJT >BJK H VWBJM MMK HRGT,,qal,wayq,W TLK B DRK MLKJ JFR>L,,B DRK MLKJ JFR>L,B DRK/ MLK/ JFR>L/,in the way of the king of Israel,0,prep,place,inanim,det,subs,complex,fictive,trajectory,B,,,,,
417147,JY>[,MT,2_Chronicles,21,15,JY>W,W >TH B XLJJM RBJM B MXLH M<JK <D JY>W M<JK MN H XLJ JMJM <L JMJM,,qal,impf,<D JY>W M<JK MN H XLJ JMJM <L JMJM,M<JK,no complement,no complement,,,,,,,,,,,,,,,,
417172,<LH[,MT,2_Chronicles,21,17,J<LW,W J<LW B JHWDH W JBQ<WH W JCBW >T KL H RKWC H NMY> L BJT H MLK W GM BNJW W NCJW W L> NC>R LW BN KJ >M JHW>XZ QVN BNJW,,qal,wayq,W J<LW B JHWDH,,B JHWDH,B JHWDH/,against/to Judah,0,prep,topo,inanim,det,nmpr,simple,factive,goal,B,,,,,
417226,JY>[,MT,2_Chronicles,21,19,Y>T,W JHJ L JMJM M JMJM W K <T Y>T H QY L JMJM CNJM JY>W M<JW <M XLJW W JMT B TXL>JM R<JM W L> <FW LW <MW FRPH K FRPT >BTJW,,qal,infc,Y>T H QY L JMJM CNJM,H QY L JMJM CNJM,no complement,no complement,,,,,,,,,,,,,,,,
417232,JY>[,MT,2_Chronicles,21,19,JY>W,W JHJ L JMJM M JMJM W K <T Y>T H QY L JMJM CNJM JY>W M<JW <M XLJW W JMT B TXL>JM R<JM W L> <FW LW <MW FRPH K FRPT >BTJW,,qal,perf,W K <T JY>W M<JW <M XLJW,M<JW,no complement,no complement,,,,,,,,,,,,,,,,
417264,HLK[,MT,2_Chronicles,21,20,JLK,BN CLCJM W CTJM HJH B MLKW W CMWNH CNJM MLK B JRWCLM W JLK B L> XMDH W JQBRHW B <JR DWJD W L> B QBRWT H MLKJM,,qal,wayq,W JLK B L> XMDH,,no complement,no complement,,,,,,,,,,,,,,,,
417297,BW>[,MT,2_Chronicles,22,1,B>,W JMLJKW JWCBJ JRWCLM >T >XZJHW BNW H QVN TXTJW KJ KL H R>CNJM HRG H GDWD H B> B <RBJM L MXNH W JMLK >XZJHW BN JHWRM MLK JHWDH,,qal,ptca,H B> B <RBJM L MXNH,,L MXNH,L H MXNH/,to the encampment,0,prep,place,inanim,det,subs,simple,factive,goal,L,,,,,
417333,HLK[,MT,2_Chronicles,22,3,HLK,GM HW> HLK B DRKJ BJT >X>B KJ >MW HJTH JW<YTW L HRCJ<,,qal,perf,GM HW> HLK B DRKJ BJT >X>B,GM HW>,B DRKJ BJT >X>B,B DRK/ BJT/ >X>B/,in the ways of the house of Ahab,0,prep,abs,inanim,det,subs,complex,fictive,trajectory,B,,,,,
417368,HLK[,MT,2_Chronicles,22,5,HLK,GM B <YTM HLK W JLK >T JHWRM BN >X>B MLK JFR>L L MLXMH <L XZ>L MLK >RM B RMWT GL<D W JKW H RMJM >T JWRM,,qal,perf,GM B <YTM HLK,,GM B <YTM,GM B <YH/,(also) their advice,0,prep,abs,inanim,det,subs,complex,fictive,other,B,,,,,
417370,HLK[,MT,2_Chronicles,22,5,JLK,GM B <YTM HLK W JLK >T JHWRM BN >X>B MLK JFR>L L MLXMH <L XZ>L MLK >RM B RMWT GL<D W JKW H RMJM >T JWRM,,qal,wayq,W JLK >T JHWRM BN >X>B MLK JFR>L L MLXMH <L XZ>L MLK >RM B RMWT GL<D,,L MLXMH <L XZ>L MLK >RM,L H MLXMH/ <L XZ>L/ MLK/ >RM/,to battle against Hazael the king of Syria,0,prep,occ,inanim,det,subs,complex,factive,goal,L,,,,,
417394,CWB[,MT,2_Chronicles,22,6,JCB,W JCB L HTRP> B JZR<>L KJ H MKJM >CR HKHW B RMH B HLXMW >T XZH>L MLK >RM W <ZRJHW BN JHWRM MLK JHWDH JRD L R>WT >T JHWRM BN >X>B B JZR<>L KJ XLH HW>,,qal,wayq,W JCB,,no complement,no complement,,,,,,,,,,,,,,,,
417419,JRD[,MT,2_Chronicles,22,6,JRD,W JCB L HTRP> B JZR<>L KJ H MKJM >CR HKHW B RMH B HLXMW >T XZH>L MLK >RM W <ZRJHW BN JHWRM MLK JHWDH JRD L R>WT >T JHWRM BN >X>B B JZR<>L KJ XLH HW>,,qal,perf,W <ZRJHW BN JHWRM MLK JHWDH JRD,<ZRJHW BN JHWRM MLK JHWDH,no complement,no complement,,,,,,,,,,,,,,,,
417438,BW>[,MT,2_Chronicles,22,7,BW>,W M >LHJM HJTH TBWST >XZJHW L BW> >L JWRM W B B>W JY> <M JHWRM >L JHW> BN NMCJ >CR MCXW JHWH L HKRJT >T BJT >X>B,,qal,infc,L BW> >L JWRM,,>L JWRM,>L JWRM/,to Joram,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
417443,BW>[,MT,2_Chronicles,22,7,B>W,W M >LHJM HJTH TBWST >XZJHW L BW> >L JWRM W B B>W JY> <M JHWRM >L JHW> BN NMCJ >CR MCXW JHWH L HKRJT >T BJT >X>B,,qal,infc,B B>W,,no complement,no complement,,,,,,,,,,,,,,,,
417444,JY>[,MT,2_Chronicles,22,7,JY>,W M >LHJM HJTH TBWST >XZJHW L BW> >L JWRM W B B>W JY> <M JHWRM >L JHW> BN NMCJ >CR MCXW JHWH L HKRJT >T BJT >X>B,,qal,perf,W JY> <M JHWRM >L JHW> BN NMCJ,,>L JHW> BN NMCJ,>L JHW>/ BN/ NMCJ/,to/against Jehu son of Nimshi,0,prep,pers,anim,det,nmpr,complex,factive,goal,>L,,,,,
417493,BW>[,MT,2_Chronicles,22,9,JB>HW,W JBQC >T >XZJHW W JLKDHW W HW> MTXB> B CMRWN W JB>HW >L JHW> W JMTHW W JQBRHW KJ >MRW BN JHWCPV HW> >CR DRC >T JHWH B KL LBBW W >JN L BJT >XZJHW L <YR KX L MMLKH,,hif,wayq,W JB>HW >L JHW>,,>L JHW>,>L JHW>/,to Jehu,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
417653,SBB[,MT,2_Chronicles,23,2,JSBW,W JSBW B JHWDH W JQBYW >T H LWJM M KL <RJ JHWDH W R>CJ H >BWT L JFR>L W JB>W >L JRWCLM,,qal,wayq,W JSBW B JHWDH,,B JHWDH,B JHWDH/,against/to Judah,0,prep,topo,inanim,det,nmpr,simple,factive,trajectory,B,,,,,
417672,BW>[,MT,2_Chronicles,23,2,JB>W,W JSBW B JHWDH W JQBYW >T H LWJM M KL <RJ JHWDH W R>CJ H >BWT L JFR>L W JB>W >L JRWCLM,,qal,wayq,W JB>W >L JRWCLM,,>L JRWCLM,>L JRWCLM/,to Jerusalem,0,prep,topo,inanim,det,nmpr,simple,factive,goal,>L,,,,,
417711,BW>[,MT,2_Chronicles,23,4,B>J,ZH H DBR >CR T<FW H CLCJT MKM B>J H CBT L KHNJM W L LWJM L C<RJ H SPJM,,qal,ptca,H CLCJT MKM B>J H CBT L KHNJM W L LWJM L C<RJ H SPJM,H CLCJT MKM B>J H CBT L KHNJM W L LWJM,no complement,no complement,,,,,,,,,,,,,,,,
417749,BW>[,MT,2_Chronicles,23,6,JBW>,W >L JBW> BJT JHWH KJ >M H KHNJM W H MCRTJM L LWJM HMH JB>W KJ QDC HMH W KL H <M JCMRW MCMRT JHWH,,qal,impf,W >L JBW> BJT JHWH,,BJT JHWH,BJT/ JHWH/,to the house of Yahweh,0,vc,place,inanim,det,subs,complex,factive,goal,,,,,,
417763,BW>[,MT,2_Chronicles,23,6,JB>W,W >L JBW> BJT JHWH KJ >M H KHNJM W H MCRTJM L LWJM HMH JB>W KJ QDC HMH W KL H <M JCMRW MCMRT JHWH,,qal,impf,HMH JB>W,HMH,no complement,no complement,,,,,,,,,,,,,,,,
417789,BW>[,MT,2_Chronicles,23,7,B>,W HQJPW H LWJM >T H MLK SBJB >JC W KLJW B JDW W H B> >L H BJT JWMT W HJW >T H MLK B B>W W B Y>TW,,qal,ptca,H B> >L H BJT,,>L H BJT,>L H BJT/,into the house,0,prep,place,inanim,det,subs,simple,factive,goal,>L,,,,,
417800,BW>[,MT,2_Chronicles,23,7,B>W,W HQJPW H LWJM >T H MLK SBJB >JC W KLJW B JDW W H B> >L H BJT JWMT W HJW >T H MLK B B>W W B Y>TW,,qal,infc,B B>W,,no complement,no complement,,,,,,,,,,,,,,,,
417803,JY>[,MT,2_Chronicles,23,7,Y>TW,W HQJPW H LWJM >T H MLK SBJB >JC W KLJW B JDW W H B> >L H BJT JWMT W HJW >T H MLK B B>W W B Y>TW,,qal,infc,W B Y>TW,,no complement,no complement,,,,,,,,,,,,,,,,
417823,BW>[,MT,2_Chronicles,23,8,B>J,W J<FW H LWJM W KL JHWDH K KL >CR YWH JHWJD< H KHN W JQXW >JC >T >NCJW B>J H CBT <M JWY>J H CBT KJ L> PVR JHWJD< H KHN >T H MXLQWT,,qal,ptca,>JC >T >NCJW B>J H CBT <M JWY>J H CBT,>JC,no complement,no complement,,,,,,,,,,,,,,,,
417827,JY>[,MT,2_Chronicles,23,8,JWY>J,W J<FW H LWJM W KL JHWDH K KL >CR YWH JHWJD< H KHN W JQXW >JC >T >NCJW B>J H CBT <M JWY>J H CBT KJ L> PVR JHWJD< H KHN >T H MXLQWT,,qal,ptca,>JC >T >NCJW B>J H CBT <M JWY>J H CBT,>JC,no complement,no complement,,,,,,,,,,,,,,,,
417903,JY>[,MT,2_Chronicles,23,11,JWYJ>W,W JWYJ>W >T BN H MLK W JTNW <LJW >T H NZR W >T H <DWT W JMLJKW >TW W JMCXHW JHWJD< W BNJW W J>MRW JXJ H MLK,,hif,wayq,W JWYJ>W >T BN H MLK,,no complement,no complement,,,,,,,,,,,,,,,,
417939,RWY[,MT,2_Chronicles,23,12,RYJM,W TCM< <TLJHW >T QWL H <M H RYJM W H MHLLJM >T H MLK W TBW> >L H <M BJT JHWH,,qal,ptca,H RYJM,,no complement,no complement,,,,,,,,,,,,,,,,
417947,BW>[,MT,2_Chronicles,23,12,TBW>,W TCM< <TLJHW >T QWL H <M H RYJM W H MHLLJM >T H MLK W TBW> >L H <M BJT JHWH,,qal,wayq,W TBW> >L H <M BJT JHWH,,>L H <M,>L H <M/,to / against the people,0,prep,gens,anim,det,subs,simple,factive,goal,>L,,,,,
417947,BW>[,MT,2_Chronicles,23,12,TBW>,W TCM< <TLJHW >T QWL H <M H RYJM W H MHLLJM >T H MLK W TBW> >L H <M BJT JHWH,,qal,wayq,W TBW> >L H <M BJT JHWH,,BJT JHWH,BJT/ JHWH/,to the house of Yahweh,0,vc,place,inanim,det,subs,complex,factive,goal,,,,,,
